ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,67.67,66.62,-2.36,-0.81,4673587,1.43,-5.95,-5.47,-11.48,-16.86,7.74,42.9,1.88,3.49,-0.55,-10.4,-25.32
IBB,107.8,106.72,-1.63,-0.62,4829644,0.95,-2.61,-1.63,-7.28,-11.63,6.2,46.6,1.74,2.68,0.76,-6.85,-18.28
EWT,18.68,18.68,-1.57,-1.57,7325795,1.26,-3.09,-4.98,-3.24,-15.72,-11.72,37.1,1.13,1.74,-5.02,-11.36,-22.55
QQQ,106.05,104.94,-1.51,-0.47,52183172,1.65,-1.35,-0.6,7.79,3.43,10.44,48.9,1.08,1.4,1.6,4.08,-1.96
XSD,42.72,42.09,-1.5,-0.02,155020,1.01,-2.97,-0.26,13.0,-3.98,10.28,50.6,1.2,1.62,3.11,3.84,-5.19
XLK,19.58,19.37,-1.46,-0.42,36570566,1.58,-1.09,-0.73,8.72,2.17,7.01,49.2,1.06,1.33,1.47,3.75,-2.2
IWO,135.91,134.36,-1.45,-0.31,779979,1.01,-3.81,-2.78,-1.42,-8.88,0.4,42.4,1.05,1.66,-0.66,-4.75,-11.2
ARKG,18.51,18.41,-1.4,-0.85,214,0.33,-2.52,-2.23,-7.9,-16.77,-7.51,45.0,1.49,1.52,0.01,-10.01,-17.94
SOXX,27.98,27.61,-1.3,0.0,1497044,0.95,-1.86,0.28,9.28,-6.21,-1.02,51.7,1.05,1.63,2.31,0.56,-9.41
ARKK,19.18,18.96,-1.29,-0.19,2186,2.44,-3.0,0.14,3.54,-4.87,2.72,51.7,1.15,1.35,2.91,-0.45,-6.81
XLY,35.99,35.6,-1.28,-0.2,21772966,1.44,-1.6,-0.86,6.61,4.19,12.29,46.1,1.14,1.42,0.19,3.44,-2.64
IJH,24.9,24.7,-1.25,-0.43,6180575,1.39,-3.31,-2.78,0.45,-7.78,-1.59,39.5,1.02,1.36,-1.87,-4.31,-8.47
VUG,16.52,16.38,-1.21,-0.35,5346747,1.05,-1.75,-1.55,4.65,-1.04,4.13,44.6,0.99,1.26,-0.0,0.19,-3.33
MDY,236.09,234.19,-1.18,-0.38,2728643,1.28,-3.28,-2.83,0.47,-7.85,-1.74,39.7,1.03,1.37,-1.86,-4.34,-8.5
IJR,50.92,50.39,-1.17,-0.15,2447312,1.05,-3.85,-2.81,1.78,-6.2,-0.61,40.2,0.96,1.49,-1.48,-3.0,-8.07
EWJ,43.29,42.96,-1.15,-0.4,13242503,1.53,-3.05,-2.11,3.06,-6.75,7.91,38.0,0.8,1.15,-1.6,-3.58,-8.78
XLF,17.09,16.97,-1.14,-0.43,76433843,1.51,-2.35,-2.03,4.6,-3.84,-1.85,43.8,1.1,1.48,-0.16,-0.77,-5.86
IWF,23.03,22.85,-1.14,-0.34,17482396,1.53,-1.32,-0.76,5.14,0.0,5.99,46.8,0.97,1.24,0.62,1.08,-2.59
IWM,104.99,104.09,-1.13,-0.27,46011608,1.4,-3.82,-3.17,-0.2,-9.04,-3.09,40.3,0.99,1.53,-1.51,-4.91,-10.94
UUP,22.95,22.85,-1.06,-0.62,3704897,1.17,-2.73,-1.83,1.48,1.6,4.59,40.2,0.69,0.73,-0.27,-0.03,-4.45
FXI,30.39,30.32,-1.06,-0.83,32130530,1.21,-3.89,-6.06,-0.56,-25.98,-13.53,33.8,1.16,1.81,-5.89,-15.42,-31.62
SMH,25.16,24.96,-1.05,-0.25,7522490,1.51,-1.8,0.88,10.11,-3.85,1.36,52.2,1.02,1.59,2.21,1.91,-7.66
IHI,19.74,19.6,-1.05,-0.36,1537906,4.02,-1.44,-0.63,4.23,0.81,7.9,49.5,1.06,1.29,1.91,1.42,-4.39
USO,94.16,92.48,-1.03,0.77,4858875,1.23,-7.37,-17.9,-22.57,-43.58,-41.88,26.3,2.14,4.17,-17.6,-30.73,-50.34
VB,101.67,100.92,-1.02,-0.28,530053,1.23,-3.49,-3.17,-0.54,-8.98,-3.03,39.1,0.95,1.37,-1.91,-5.15,-10.19
XAR,49.49,49.12,-1.01,-0.26,13807,0.41,-2.89,-1.65,-0.23,-9.37,-1.36,41.7,1.06,1.38,-0.54,-5.13,-11.17
XLV,63.61,63.26,-1.01,-0.46,19695173,1.68,-1.22,-0.53,1.28,-5.37,4.21,48.4,1.25,1.63,0.83,-2.18,-7.96
