ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,57.52,57.28,-1.1,-0.69,869374,0.58,4.07,37.43,30.3,5.45,-13.05,67.4,4.59,3.94,26.07,4.14,-38.46
UUP,23.26,23.23,-0.8,-0.68,1288460,1.1,-0.99,-0.8,-5.75,-5.53,-4.34,34.6,0.42,0.6,-2.71,-5.4,-11.25
VXX,1665.28,1637.12,-0.54,1.17,544921,1.23,3.86,-12.4,-23.46,16.11,76.29,41.8,2.28,5.69,-13.81,-10.04,-62.93
TLT,136.51,135.96,-0.08,0.33,9972441,0.85,-3.05,-5.74,-0.49,5.32,18.71,33.9,0.73,1.11,-2.96,3.88,-6.09
HYG,82.33,82.35,0.08,0.06,14909603,0.81,0.49,0.31,3.78,0.36,-1.5,61.7,0.31,0.49,1.88,3.23,-2.02
EWL,40.22,40.29,0.14,-0.02,886407,1.16,0.38,1.09,9.69,10.02,3.9,56.7,0.94,1.14,2.71,8.62,-0.76
USO,30.72,30.72,0.16,0.16,2437764,0.48,1.79,6.19,17.16,-61.29,-70.02,58.6,1.06,2.08,4.33,-44.13,-70.86
XHE,96.13,96.27,0.2,0.05,21113,0.69,1.54,-0.43,9.15,17.35,12.29,56.2,1.12,1.61,3.04,12.93,-2.87
XLV,104.43,104.37,0.22,0.27,5339043,0.88,1.1,1.76,6.33,12.41,6.71,62.5,0.61,1.18,3.47,8.85,0.0
XLC,62.43,62.42,0.24,0.25,1852507,0.6,4.63,10.87,16.56,21.6,17.7,73.4,1.15,1.51,9.56,19.77,-0.98
EFG,88.38,88.43,0.27,0.2,295988,0.79,1.33,2.62,10.52,13.41,4.58,60.9,0.92,1.17,3.81,10.64,-0.61
XLU,24.92,24.94,0.29,0.2,20129584,0.65,-0.59,-2.73,-1.39,-8.63,-5.72,44.9,0.98,1.59,0.07,-1.93,-15.24
IBB,132.12,132.32,0.29,0.14,2442170,0.87,0.34,-2.9,-0.7,11.58,11.14,44.6,1.26,1.79,-2.99,7.22,-8.74
IHI,50.31,50.17,0.3,0.59,1131003,1.24,3.01,3.24,13.66,20.75,14.21,68.9,0.86,1.45,6.97,15.63,0.0
LQD,132.21,132.38,0.31,0.18,8064216,0.73,-1.07,-2.08,3.0,3.48,6.55,39.5,0.39,0.52,-0.82,4.43,-2.97
XLF,24.38,24.31,0.39,0.71,51301168,1.06,4.31,5.58,7.77,-7.92,-17.19,63.0,1.02,1.67,5.27,-0.63,-17.43
EWT,36.28,36.5,0.4,-0.2,4698687,0.99,1.2,0.18,18.67,15.88,7.73,53.2,1.08,1.4,3.29,14.14,-2.29
PHO,39.57,39.68,0.49,0.23,46988,0.97,0.29,2.05,9.27,7.67,3.58,55.8,0.64,1.11,3.76,8.64,-2.54
QQQ,283.87,284.12,0.51,0.42,28850291,0.84,3.79,12.02,25.2,35.72,35.87,75.2,1.08,1.54,10.64,29.44,0.0
IWF,54.77,54.77,0.53,0.51,4176111,0.64,3.76,11.34,22.47,29.74,27.77,77.4,0.92,1.39,10.53,25.67,0.0
EWJ,56.09,56.16,0.54,0.41,7332000,1.5,0.85,4.18,4.11,9.2,-2.17,59.6,1.0,0.97,2.98,5.39,-2.87
MDY,345.34,345.9,0.56,0.4,631729,0.89,1.91,3.87,9.44,4.65,-4.75,61.6,0.71,1.25,5.02,7.17,-6.76
DIA,285.02,285.49,0.58,0.42,2727071,1.06,2.65,8.9,12.4,7.51,-0.48,74.5,0.56,1.09,6.8,9.16,-2.92
IJH,36.78,36.83,0.6,0.45,6752219,1.33,1.96,3.91,9.52,4.74,-4.67,61.9,0.71,1.25,5.08,7.26,-6.69
XAR,89.86,90.17,0.6,0.26,51628,0.49,2.13,5.92,2.17,-10.31,-17.56,54.9,1.36,1.91,3.56,-3.09,-22.66
AIRR,26.92,27.01,0.6,0.23,573,0.04,2.08,8.83,16.75,2.63,-6.07,61.8,1.24,1.54,7.92,8.13,-8.36
EWG,28.52,28.55,0.6,0.47,3089260,0.54,2.72,5.03,15.43,14.87,2.37,60.5,1.15,1.5,5.23,13.42,-0.79
VUG,38.38,38.44,0.64,0.48,4231893,0.59,3.87,11.32,22.87,30.11,29.6,77.5,0.89,1.36,10.52,26.45,0.0
VOO,300.09,301.04,0.65,0.34,3786974,1.26,3.28,8.24,15.25,14.62,9.03,79.9,0.5,0.96,7.82,14.63,0.0
SPY,326.31,327.38,0.65,0.32,52033003,0.99,3.27,8.22,15.24,14.59,9.03,79.8,0.5,0.97,7.81,14.63,0.0
XLY,71.91,72.01,0.66,0.51,4469118,0.84,2.98,10.45,20.34,26.55,19.47,79.0,0.62,1.19,9.89,22.76,0.0
