ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,39.76,39.56,-3.61,-3.12,1607509,1.03,1.75,-9.68,-17.65,-41.34,-39.95,42.0,3.47,4.93,-14.4,-36.51,-57.5
VXX,2135.68,2104.96,-3.12,-1.71,387846,0.63,-10.43,1.23,-34.51,117.53,126.67,44.1,8.52,8.79,-8.61,21.36,-52.33
AIRR,23.99,23.49,-2.81,-0.72,3973,0.22,3.03,-0.08,25.41,-18.83,-18.33,51.0,3.16,3.29,4.35,-7.36,-20.31
XLE,15.27,14.84,-2.43,0.4,61159302,0.78,-0.49,-7.74,35.42,-36.31,-36.88,43.9,3.87,4.62,-3.35,-20.51,-37.71
PAVE,15.11,14.79,-2.09,0.0,61366,0.33,2.12,-0.72,25.66,-15.83,-15.68,50.8,2.91,3.35,4.46,-4.03,-16.34
IWN,93.89,91.88,-1.89,0.26,624904,0.36,2.67,-0.87,25.48,-24.87,-24.79,49.9,3.26,3.83,2.71,-11.76,-25.4
XSD,111.34,109.39,-1.68,0.07,98520,1.82,1.2,0.63,38.91,4.2,2.09,52.8,2.12,2.77,4.74,11.76,-4.59
IJR,66.27,65.17,-1.43,0.23,7337085,1.03,2.59,-0.12,29.43,-19.06,-19.12,51.0,3.11,3.65,3.76,-7.02,-20.64
SOXX,87.25,86.06,-1.28,0.09,1977398,0.81,1.18,4.72,38.15,7.1,4.93,56.4,2.03,2.61,7.04,13.98,-1.78
SMH,74.67,73.77,-1.14,0.07,6201945,0.84,1.06,5.2,35.68,6.82,4.4,56.7,1.95,2.52,6.76,13.49,-1.47
SLV,17.01,16.82,-1.12,0.0,36577144,1.4,3.32,-0.12,29.19,0.84,0.06,58.7,1.75,2.21,7.41,6.51,-8.29
IWM,139.94,138.16,-0.95,0.33,27158378,0.64,2.51,0.64,33.44,-13.77,-13.83,52.9,2.72,3.28,4.79,-2.53,-15.74
ITA,80.81,79.91,-0.92,0.2,299586,0.48,1.55,-1.83,19.88,-25.88,-27.61,47.2,3.48,3.84,1.73,-16.6,-31.36
XLF,22.27,21.99,-0.87,0.43,63121811,0.63,-0.18,-3.29,18.09,-24.36,-25.09,46.2,3.0,3.36,0.04,-12.55,-25.31
IJH,33.69,33.4,-0.75,0.13,10714527,1.14,2.29,-1.56,30.8,-13.42,-13.55,51.1,2.47,2.88,3.33,-3.16,-15.38
XAR,86.74,85.82,-0.74,0.32,102930,0.48,3.4,-3.59,22.48,-19.62,-21.54,49.1,3.17,3.59,2.84,-11.02,-26.39
MDY,316.56,313.94,-0.65,0.18,1306032,0.8,2.3,-1.55,30.98,-13.42,-13.55,51.1,2.47,2.87,3.35,-3.18,-15.37
GRID,53.32,53.39,-0.57,-0.7,4315,0.36,1.57,0.11,33.94,-0.18,-1.95,54.6,2.2,2.02,5.91,6.75,-11.0
PPA,54.63,54.18,-0.49,0.34,47365,0.67,1.34,-4.07,15.85,-18.68,-20.23,45.8,2.81,3.04,0.07,-11.42,-24.72
XLI,67.08,66.12,-0.45,0.99,10124929,0.63,2.61,-0.01,21.91,-15.03,-16.6,51.2,2.59,2.93,3.72,-5.97,-18.78
GLD,167.05,166.62,-0.45,-0.19,13214759,1.32,0.43,2.47,11.49,16.6,15.75,61.2,0.9,1.09,2.56,11.37,-0.45
PHO,36.12,35.95,-0.41,0.06,24445,0.33,2.81,-2.26,23.6,-6.04,-6.16,52.0,1.95,2.31,2.5,-0.02,-11.71
VB,141.74,140.87,-0.32,0.29,746348,0.83,2.28,0.04,34.27,-11.8,-11.95,53.1,2.4,2.83,4.75,-1.47,-14.31
UUP,24.52,24.47,-0.23,-0.04,790804,0.54,-0.04,-0.61,-2.74,1.12,0.77,43.9,0.4,0.54,-1.45,-0.98,-6.51
DIA,257.57,256.02,-0.22,0.39,3593305,0.63,1.05,-0.21,22.97,-9.66,-10.75,51.0,2.21,2.28,2.61,-1.85,-12.94
EWJ,52.83,52.97,-0.2,-0.47,6227073,0.81,-1.03,-2.22,17.44,-6.74,-7.71,47.6,1.42,1.5,1.88,-0.58,-8.37
TLT,137.24,137.76,-0.19,-0.57,15637481,1.17,0.36,1.19,-1.79,21.65,20.28,53.1,0.98,1.18,-0.05,9.35,-4.24
ROBO,43.36,43.26,-0.16,0.07,89198,0.42,2.07,-0.98,36.16,3.38,1.9,55.9,1.85,2.0,5.23,9.34,-3.83
RSP,98.42,98.01,-0.14,0.28,1255963,0.62,2.16,-1.12,27.73,-10.97,-11.23,51.0,2.46,2.69,3.05,-1.86,-13.21
IWD,108.29,107.77,-0.12,0.36,2005549,0.77,1.57,-2.36,19.72,-16.38,-16.71,48.8,2.21,2.45,1.02,-6.87,-17.62
EWG,25.44,25.55,-0.07,-0.51,4743198,0.77,1.31,2.03,34.33,-6.89,-8.38,56.4,2.1,2.21,7.99,2.89,-8.38
VTV,94.62,94.2,-0.04,0.4,1627612,0.6,1.59,-2.26,17.72,-15.53,-15.95,48.9,2.12,2.31,0.74,-6.24,-16.63
IWO,205.06,204.65,0.0,0.2,277223,0.63,2.67,1.92,40.56,-3.08,-3.23,56.5,2.37,2.88,6.52,5.78,-7.81
