ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,43.14,41.93,-3.05,-0.25,4312792,0.78,-1.09,-10.5,-35.04,-4.03,-10.48,38.3,2.86,4.32,-12.68,-16.42,-51.95
ARKG,23.47,23.09,-2.51,-0.91,2324404,0.98,-5.76,-7.97,13.52,-14.04,-5.6,39.0,2.37,3.79,-4.18,-3.65,-22.54
PBW,23.11,22.8,-1.89,-0.56,600853,1.61,-0.39,5.07,43.67,15.38,9.14,52.3,2.13,2.94,8.35,18.22,-8.1
XHE,77.46,76.72,-1.73,-0.79,6706,0.19,-2.06,-5.4,-2.3,-18.99,-13.76,41.2,1.52,1.78,-4.13,-10.07,-19.85
USO,76.33,73.79,-1.64,1.75,8908703,1.6,-8.95,-4.12,14.23,-4.8,-4.08,43.0,1.76,2.62,-1.49,0.63,-12.51
XLV,131.93,130.51,-1.5,-0.43,14342796,0.99,-2.74,-3.3,-2.84,-11.24,-5.16,40.7,1.21,1.47,-2.55,-7.13,-17.0
IBB,132.93,131.49,-1.44,-0.36,2476979,1.8,-1.65,1.67,10.87,-5.27,-1.07,49.4,1.41,1.88,1.88,-0.56,-12.03
IHI,60.34,59.78,-1.14,-0.21,1441372,1.6,-2.64,-2.77,-0.13,-6.84,2.5,42.4,1.14,1.5,-2.37,-1.53,-8.16
XLB,43.8,43.33,-1.08,-0.03,13271491,0.84,-1.49,-4.06,5.12,-0.84,6.23,42.2,1.07,1.42,-1.39,0.12,-8.99
TAN,36.27,36.07,-1.07,-0.53,485498,0.93,-3.97,-5.28,23.11,6.21,3.86,42.1,1.54,2.45,1.02,5.81,-16.33
ARKX,26.57,26.31,-1.02,-0.04,188654,0.43,0.46,8.94,38.18,24.51,35.41,58.0,2.03,2.57,9.98,30.02,-4.12
BOTZ,33.82,33.6,-0.97,-0.32,902668,1.3,-0.3,3.83,14.91,1.39,3.93,55.6,1.47,1.64,4.03,6.01,-2.69
EWL,53.16,52.98,-0.93,-0.6,699130,1.03,-0.93,-3.36,-2.5,7.01,15.55,40.8,1.09,1.24,-2.92,3.26,-5.85
XLE,42.32,41.65,-0.92,0.69,38904595,1.21,-3.38,-4.28,6.07,-4.4,-0.67,42.0,0.96,1.76,-1.09,-2.18,-10.77
XLU,42.66,42.21,-0.89,0.18,23349263,0.92,0.48,5.52,7.07,11.88,13.84,60.2,0.86,1.36,4.08,8.8,-1.95
XLRE,41.91,41.43,-0.84,0.31,7569453,1.08,-1.71,0.02,-0.38,0.19,2.83,44.7,0.98,1.39,-0.9,-1.1,-8.66
XBI,86.3,86.13,-0.83,-0.63,11584991,1.12,-0.13,1.68,11.61,-6.96,-5.9,50.9,1.49,2.15,1.83,-2.03,-17.33
SOXX,236.56,236.93,-0.75,-0.91,4966506,0.88,-4.44,-2.63,26.86,9.49,9.27,45.7,1.08,2.17,1.53,10.04,-4.44
AIRR,88.09,87.43,-0.63,0.13,476910,0.69,0.51,4.53,20.73,11.25,13.69,61.3,1.31,1.83,6.54,12.76,-1.25
UUP,27.46,27.4,-0.58,-0.36,1137477,0.73,-1.58,1.14,0.33,-6.71,-7.65,50.3,0.53,0.62,0.38,-3.96,-10.6
TLT,85.29,85.27,-0.58,-0.55,43862259,1.13,1.48,2.47,1.47,1.48,2.85,60.1,0.75,1.01,2.12,0.86,-9.87
PAVE,45.43,45.28,-0.57,-0.24,779774,0.83,-1.71,1.78,16.61,6.22,12.5,52.9,0.89,1.44,3.15,8.61,-3.37
XAR,218.09,216.84,-0.57,0.0,119489,0.59,-0.86,4.16,23.56,24.09,31.12,55.7,1.22,1.85,4.69,21.92,-2.74
IWO,292.07,291.82,-0.4,-0.31,392491,1.05,-0.37,0.93,13.87,-1.93,1.05,53.5,1.2,1.67,2.46,3.57,-7.46
IJH,62.88,62.66,-0.32,0.03,6366477,0.99,-1.71,-1.18,7.89,-2.58,0.82,47.5,0.89,1.3,0.75,1.31,-7.68
