ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKK,47.64,47.31,-2.83,-2.16,12669482,0.74,-1.19,-0.04,8.26,15.11,-6.32,47.0,3.0,3.74,-3.47,7.72,-12.81
TAN,44.41,44.76,-2.29,-3.06,920074,0.67,0.61,2.75,-1.91,-20.61,-14.04,48.0,2.95,4.09,-4.61,-19.87,-43.85
PBW,24.04,23.86,-1.93,-1.19,205827,0.88,-1.36,-1.73,-10.97,-32.83,-17.44,43.9,3.24,4.1,-9.12,-26.16,-45.41
ARKG,30.2,30.02,-1.86,-1.27,2294032,0.76,1.45,0.67,8.89,-2.97,-8.25,49.0,3.27,4.29,-1.99,-1.56,-21.37
BOTZ,29.67,29.46,-1.21,-0.5,1638724,1.4,0.61,1.34,13.97,14.63,6.32,53.4,1.24,1.74,2.98,9.31,-2.26
ICLN,14.08,14.15,-1.12,-1.61,3308836,0.82,0.21,1.8,1.14,-11.17,-8.06,47.6,1.86,2.52,-2.57,-10.62,-29.07
EWT,45.99,45.99,-0.95,-0.95,3564584,0.99,0.88,3.86,8.22,13.98,2.27,55.2,1.02,1.24,2.66,9.45,-1.86
IWO,253.25,253.06,-0.93,-0.86,747185,1.22,0.9,2.03,13.18,8.29,1.28,52.1,1.74,2.07,1.99,7.62,-3.97
VXX,59.79,58.96,-0.87,0.51,3775096,1.19,-3.85,1.66,-20.58,-41.11,-5.03,49.1,2.82,4.08,-3.2,-34.7,-73.66
TLT,84.7,84.1,-0.71,-0.01,39900227,0.79,-0.18,-2.3,3.03,1.24,-5.93,39.8,1.07,1.17,-3.65,-2.15,-12.78
ROBO,56.07,55.85,-0.69,-0.3,114855,1.63,1.95,-0.07,9.45,6.34,-0.25,51.8,1.11,1.46,0.37,3.46,-6.99
ARKX,14.6,14.56,-0.68,-0.41,73010,1.34,0.9,-0.68,3.78,2.72,-3.19,49.2,1.45,1.74,-1.28,1.63,-6.79
EWU,32.59,32.65,-0.64,-0.82,2208492,1.01,3.06,2.0,1.71,3.49,-0.27,53.5,0.86,1.07,0.17,1.26,-3.77
SMH,195.64,196.51,-0.64,-1.08,8648132,0.97,-1.4,4.5,20.88,30.1,16.3,57.1,1.49,2.29,7.82,25.01,-3.6
XLK,98.0,98.33,-0.63,-0.97,16175909,1.22,-1.73,-0.9,9.24,19.04,6.3,47.7,1.04,1.48,1.67,13.18,-4.13
SLV,21.09,20.96,-0.52,0.09,9415462,0.58,3.76,3.66,-3.63,-1.87,-3.19,51.0,1.45,1.91,-0.87,-2.05,-12.45
IWM,197.66,197.94,-0.47,-0.61,28821470,0.66,1.67,0.71,11.02,7.35,-0.79,51.7,1.69,2.02,0.89,7.04,-3.36
