ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,309.44,312.8,-2.45,-3.49,480053,1.34,0.57,-5.56,-15.84,-2.74,7.18,46.1,1.95,2.8,-4.89,-5.46,-18.64
USO,306.56,303.36,-1.38,-0.34,802068,1.04,0.66,12.76,19.17,9.06,12.12,67.8,1.08,1.55,9.0,12.78,-1.38
UUP,20.11,20.09,-0.45,-0.36,1796705,0.67,-1.02,0.32,-1.02,1.88,2.06,42.6,0.62,0.69,-0.94,0.35,-3.64
XLE,26.22,26.17,-0.32,-0.14,21688881,0.66,1.97,6.93,11.27,11.57,15.38,66.3,0.74,1.22,3.62,10.01,-0.32
XLP,32.77,32.67,-0.23,0.08,10068887,0.78,0.52,7.16,2.12,15.65,17.85,65.7,0.58,1.01,2.64,10.44,-0.37
SOXX,19.41,19.34,-0.2,0.17,311032,0.48,-0.87,5.71,15.57,18.93,21.98,58.7,1.11,1.34,3.18,15.8,-1.29
SMH,16.94,16.93,-0.18,-0.15,7042011,1.93,-1.91,3.96,9.43,12.7,14.58,52.3,1.18,1.48,0.83,11.2,-2.66
XLU,13.05,13.06,-0.11,-0.18,15846319,0.53,0.19,9.09,-2.28,12.38,12.76,66.2,0.79,1.29,3.41,7.15,-4.06
XLY,25.84,25.8,-0.07,0.09,9600342,0.7,-0.07,8.37,11.69,20.22,23.68,68.3,0.59,1.04,4.4,16.07,-0.32
DBC,25.53,25.47,-0.07,0.15,1860018,0.88,0.46,2.42,1.55,-6.32,-5.99,59.9,0.42,0.77,0.85,-3.38,-11.84
DIA,133.76,133.75,-0.01,0.0,3671371,0.55,0.44,5.47,7.37,15.29,17.47,65.2,0.58,0.86,2.51,10.84,-0.01
XLI,38.14,38.09,0.07,0.19,7110573,0.54,1.86,7.5,12.96,14.87,18.2,68.2,0.89,1.14,4.56,13.61,0.0
XSD,27.14,26.92,0.09,0.9,19734,0.12,0.21,8.6,22.05,20.73,21.08,66.3,1.04,1.4,5.38,18.39,-0.52
HYG,63.36,63.39,0.09,0.04,5764210,0.7,1.1,4.11,0.79,2.35,2.9,63.9,0.77,0.76,1.81,3.02,-1.38
VUG,12.21,12.21,0.1,0.13,3467129,0.86,0.39,6.49,7.92,12.22,13.68,67.6,0.58,0.9,2.84,9.84,0.0
XLB,15.72,15.74,0.11,-0.05,12680605,0.86,0.99,4.12,7.11,4.22,6.55,63.4,0.74,1.16,1.86,6.52,-1.13
EWG,21.42,21.39,0.11,0.23,1234669,0.38,1.9,5.05,11.41,6.39,6.68,64.1,1.09,1.23,2.68,7.91,-0.69
ITA,39.72,39.6,0.11,0.41,29411,0.54,1.2,9.43,20.58,25.2,26.35,71.8,0.89,1.24,7.28,21.08,0.0
FXI,27.31,27.52,0.13,-0.66,13749113,0.57,0.66,7.68,-4.24,-16.83,-17.13,54.3,1.65,1.8,-1.2,-7.11,-17.13
TLT,77.17,77.17,0.16,0.16,5631989,0.45,1.01,-0.58,-10.4,-7.63,-7.24,48.6,1.18,1.16,-2.38,-6.83,-15.04
IWF,16.88,16.89,0.19,0.13,5422349,0.81,0.11,6.3,7.78,13.36,14.56,66.0,0.57,0.88,2.77,10.36,0.0
VOO,126.05,126.1,0.19,0.14,517240,0.45,0.81,6.95,9.14,15.38,17.35,69.2,0.62,0.92,3.53,11.92,0.0
IWO,112.27,112.33,0.19,0.13,462382,0.34,0.27,9.12,16.25,19.63,22.93,71.3,0.72,1.07,5.76,17.03,0.0
XBI,39.18,39.14,0.21,0.32,461928,0.42,0.34,19.36,13.5,26.37,32.57,72.3,1.41,1.94,9.95,23.12,0.0
VTI,74.24,74.26,0.21,0.18,2505233,0.86,0.8,7.29,9.72,15.73,17.82,69.9,0.62,0.91,3.83,12.33,0.0
IWM,92.55,92.6,0.21,0.17,29187127,0.76,0.92,9.72,15.54,18.87,21.29,73.2,0.69,1.09,6.02,16.52,0.0
GRID,30.45,30.46,0.21,0.18,543,0.59,2.89,6.26,5.43,16.25,13.89,67.7,1.37,1.16,4.7,11.14,0.0
SPY,137.77,137.84,0.22,0.16,97590788,0.66,0.81,6.92,9.13,15.41,17.19,69.7,0.59,0.92,3.52,11.99,0.0
RSP,55.72,55.71,0.22,0.24,786764,0.79,0.87,7.63,10.48,17.04,19.87,69.4,0.65,0.95,3.96,13.78,0.0
IJR,42.68,42.75,0.23,0.07,1247753,0.46,0.96,9.46,16.19,19.19,21.75,73.9,0.69,1.05,5.89,16.76,0.0
LQD,90.0,90.11,0.23,0.11,2863710,0.85,0.7,2.34,-4.34,-2.58,-3.04,55.9,0.66,0.68,-0.27,-2.3,-5.04
LIT,21.48,21.52,0.24,0.08,9217,0.95,1.58,4.99,-3.11,-18.49,-17.7,60.9,1.09,1.58,0.43,-10.23,-22.69
