ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,87.04,86.64,-5.99,-5.56,6942045,1.5,-9.6,-22.92,-24.95,-20.83,-10.27,21.1,2.56,4.29,-23.36,-21.4,-32.65
XLE,23.17,23.01,-3.14,-2.49,40052594,0.72,-3.74,-3.42,-13.68,-13.14,-11.18,33.8,1.71,2.69,-10.29,-11.12,-17.91
URA,11.1,10.97,-3.11,-1.99,208930,0.57,-3.19,2.36,-3.8,-7.81,-22.45,43.2,2.01,2.58,-4.41,-6.53,-23.6
DBC,14.9,14.87,-2.92,-2.74,1565800,0.58,-4.5,-11.36,-11.09,-15.09,-8.32,20.9,1.15,1.82,-11.37,-11.21,-17.47
EWY,55.12,54.98,-1.79,-1.54,1604066,0.34,-3.32,0.34,-12.22,-20.92,-22.75,42.3,1.72,2.02,-6.13,-14.68,-25.85
EWZ,34.16,34.02,-1.78,-1.37,10734818,0.31,-2.94,2.01,21.05,5.61,-5.61,48.3,2.28,2.95,2.8,2.11,-16.88
EWT,24.84,24.83,-1.68,-1.64,6516429,0.72,-4.18,0.56,-13.13,-12.96,-12.23,40.5,1.57,2.04,-6.44,-11.4,-17.86
FXI,37.05,37.14,-1.44,-1.69,25628179,0.61,-2.35,4.08,-5.37,-13.33,-14.51,48.6,1.84,2.32,-1.16,-8.49,-24.37
SLV,13.43,13.42,-1.32,-1.25,3310644,0.43,0.0,-2.68,-3.59,-13.59,-17.21,46.0,1.17,1.36,-1.15,-8.86,-18.96
XLC,41.71,41.42,-1.31,-0.62,690664,0.24,-4.9,-3.34,-13.02,,-14.45,34.7,1.73,2.29,-7.8,,-17.0
NLR,46.27,46.23,-1.27,-1.2,630,0.25,-0.29,-1.76,0.19,0.17,4.67,41.3,0.83,0.89,-1.92,1.9,-3.59
EWU,26.85,26.85,-1.23,-1.2,786055,0.23,-1.85,0.45,-7.53,-11.56,-11.41,39.5,1.04,1.48,-4.22,-8.34,-15.46
EEM,34.33,34.33,-1.17,-1.17,37101746,0.35,-2.64,3.54,-8.37,-13.85,-16.69,46.8,1.72,2.1,-2.42,-10.44,-23.19
BOTZ,18.2,18.25,-1.11,-1.37,353992,0.38,-4.76,-0.42,-15.58,-19.83,-21.67,37.0,1.91,2.47,-9.86,-16.93,-31.34
ROBO,34.74,34.91,-1.09,-1.57,85634,0.25,-3.76,0.74,-14.88,-15.39,-15.43,38.5,1.7,2.33,-8.18,-13.37,-23.54
XLB,23.01,22.98,-1.08,-0.93,7310756,0.28,-2.53,5.54,-9.41,-8.81,-12.0,43.6,1.34,1.95,-3.84,-7.54,-15.71
EWG,24.03,24.13,-1.08,-1.48,1319150,0.25,-2.71,0.61,-12.55,-15.56,-18.25,38.7,1.3,1.76,-6.1,-12.78,-23.73
EFV,41.71,41.66,-0.98,-0.87,588802,0.38,-1.77,0.64,-6.82,-9.85,-12.03,38.9,0.88,1.34,-4.29,-8.31,-17.76
EWQ,24.73,24.78,-0.97,-1.15,2630207,2.43,-2.88,-0.25,-11.5,-12.59,-9.86,34.7,1.03,1.55,-6.33,-10.28,-16.38
