ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
DBC,25.28,25.01,-1.04,0.0,3779972,1.39,-1.94,-2.72,-2.54,-4.81,-7.68,35.5,0.65,0.92,-1.74,-3.89,-13.42
USO,303.76,301.92,-0.97,-0.37,845091,0.92,-1.56,-1.72,7.95,14.12,11.59,45.2,1.2,1.63,-0.53,8.71,-4.12
URA,24.31,24.0,-0.9,0.37,46892,0.93,-2.44,-9.52,-13.68,-18.55,-23.58,34.6,1.62,2.89,-9.19,-15.31,-36.54
NLR,34.72,34.72,-0.76,-0.76,2376,0.22,-1.59,-0.16,0.77,6.93,5.56,51.1,0.91,1.08,-0.66,3.78,-4.87
EWU,27.17,27.17,-0.49,-0.49,1399142,0.73,0.98,3.53,6.03,9.66,9.91,66.9,0.75,0.94,3.95,7.85,-0.49
FXI,31.31,31.3,-0.48,-0.45,16299487,0.66,-0.99,6.21,14.13,8.53,-5.75,67.2,1.4,1.58,8.58,5.49,-5.75
EWY,53.01,52.87,-0.45,-0.19,6165931,2.09,0.16,9.27,12.68,6.12,-4.96,72.1,1.18,1.21,8.93,6.1,-4.96
EWJ,40.16,40.54,-0.43,-1.36,13514336,1.39,0.0,3.08,3.62,10.32,17.61,59.2,1.25,1.38,1.64,8.38,-4.16
EWT,19.35,19.28,-0.35,0.0,4652180,0.99,-0.35,6.71,4.9,7.61,2.39,64.1,0.94,1.23,3.91,4.49,-1.74
ICLN,8.0,8.0,-0.27,-0.21,6876,0.29,0.57,2.46,5.61,33.7,31.17,60.7,1.47,1.47,2.92,17.46,-0.88
XLB,16.54,16.52,-0.26,-0.13,11968592,0.87,1.07,4.31,5.6,8.74,11.8,66.6,0.82,1.13,4.09,8.66,-0.26
TAN,26.62,26.6,-0.25,-0.19,156829,0.76,-2.01,13.93,22.75,81.89,83.46,60.6,2.58,3.04,8.46,41.04,-2.01
EEM,32.56,32.48,-0.22,0.03,60102745,0.67,0.43,5.66,5.61,0.2,-6.98,66.5,1.36,1.4,5.54,0.54,-6.98
UUP,19.78,19.77,-0.18,-0.13,759119,0.72,-0.86,-0.36,0.18,-3.14,0.41,39.7,0.37,0.48,-1.13,-1.37,-4.49
UNG,316.16,313.12,-0.1,0.87,173197,0.73,4.1,9.57,-6.0,-9.94,7.29,62.6,1.3,2.21,4.65,-2.02,-18.56
EWH,15.46,15.37,-0.06,0.56,2761962,0.81,0.55,1.59,4.19,5.09,2.18,62.5,1.01,1.19,3.33,3.02,-3.32
EFG,57.96,58.19,-0.01,-0.42,59816,0.86,1.18,2.24,4.93,8.41,12.26,65.8,0.88,0.91,3.12,7.46,-0.01
GLD,126.81,126.5,0.04,0.28,8132554,0.9,-3.98,-4.59,-4.26,-18.95,-22.47,36.5,1.15,1.48,-2.04,-11.92,-27.14
VGK,40.05,40.13,0.06,-0.14,2481403,0.51,1.53,2.45,6.53,11.98,12.75,67.9,0.9,0.93,4.27,9.37,0.0
XLV,44.72,44.71,0.06,0.08,4225729,0.76,1.72,4.64,5.87,16.8,28.26,70.5,0.59,0.91,2.75,12.12,0.0
LIT,22.84,22.83,0.07,0.15,9144,0.69,2.61,10.71,6.6,-7.39,-12.71,72.4,1.42,1.77,8.16,-1.38,-18.0
PBW,25.02,24.94,0.07,0.4,56491,0.63,-1.34,7.92,10.13,34.39,40.7,58.5,1.67,2.06,2.85,21.08,-1.34
EFA,49.22,49.37,0.07,-0.24,13308739,0.75,1.1,2.71,5.81,9.51,11.94,66.8,0.94,0.95,3.76,8.02,0.0
SLV,21.04,20.96,0.1,0.48,6445533,0.58,-5.29,-6.18,0.38,-24.96,-29.95,42.6,2.27,2.59,0.96,-15.46,-38.23
EFV,39.03,39.16,0.15,-0.2,138013,0.96,1.1,3.25,6.38,10.66,11.65,68.6,0.93,0.93,4.31,8.35,0.0
EWL,25.18,25.23,0.2,0.0,332375,0.75,0.66,0.72,3.2,6.7,14.87,59.0,0.87,0.91,1.69,6.51,-0.45
DIA,134.02,134.26,0.24,0.06,5227164,0.72,2.31,3.19,2.04,8.67,17.92,70.6,0.57,0.8,1.88,7.66,-0.31
EWG,22.45,22.49,0.26,0.08,2197669,0.6,2.41,2.87,4.4,12.23,12.14,68.2,1.01,1.08,4.39,9.67,0.0
LQD,87.74,87.83,0.26,0.15,1298366,0.46,0.84,0.53,-3.0,-4.87,-5.49,48.5,0.55,0.6,-0.78,-3.75,-7.44
EWP,24.85,24.93,0.29,0.0,293550,0.39,3.14,1.51,11.29,14.13,11.89,68.7,1.46,1.36,7.17,11.52,0.0
IBB,68.41,68.44,0.29,0.24,2410831,1.19,1.31,11.26,18.41,35.25,47.63,71.8,1.19,1.59,6.69,24.37,0.0
IWD,71.4,71.56,0.33,0.11,2302643,1.41,1.12,2.3,3.25,10.26,19.28,64.4,0.65,0.83,1.31,8.58,-0.89
HYG,62.47,62.59,0.33,0.12,8773883,1.44,0.81,2.01,0.27,0.51,1.61,58.4,0.69,0.62,0.69,0.89,-2.62
XLP,32.18,32.3,0.34,-0.03,6822539,0.63,2.84,2.34,0.71,7.26,16.5,66.6,0.58,0.84,1.0,5.81,-1.51
EWQ,21.01,21.05,0.34,0.14,200402,0.32,1.49,1.03,6.92,15.29,14.8,66.5,0.96,1.07,4.2,11.12,0.0
VTV,56.38,56.55,0.39,0.08,868689,1.11,1.48,2.47,3.12,11.18,20.24,65.0,0.66,0.9,1.48,9.01,-0.72
VOO,126.83,127.27,0.4,0.06,2895466,2.61,1.3,3.14,3.78,11.28,18.43,67.3,0.63,0.82,2.02,8.93,0.0
XLI,39.2,39.4,0.41,-0.11,9126645,0.87,2.01,4.5,6.97,13.37,22.27,71.7,0.83,1.06,4.13,12.31,0.0
SPY,138.59,139.1,0.42,0.06,101453913,0.76,1.32,3.19,3.74,11.22,18.26,67.4,0.61,0.83,2.02,8.93,0.0
XHE,30.99,31.07,0.42,0.16,2974,1.28,0.92,1.52,7.92,17.17,20.84,65.6,0.73,0.65,2.95,12.06,0.0
EZU,29.94,30.04,0.43,0.11,6422464,0.92,2.22,2.13,7.81,14.63,13.48,68.7,1.04,1.08,5.15,11.01,0.0
XLE,26.33,26.44,0.45,0.02,17288265,0.63,0.56,3.79,3.92,8.48,16.56,63.6,0.8,1.1,2.31,7.8,-0.2
XLF,13.94,13.98,0.46,0.14,51068536,0.94,1.23,2.44,3.68,13.38,22.52,63.1,0.92,1.11,1.34,10.43,-1.7
