ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IBB,22.31,22.25,-4.2,-3.92,7525335,,,,,,-4.2,0.0,,2.29,,,
XLV,25.24,24.78,-1.5,0.36,948267,,,,,,-1.5,0.0,,1.19,,,
SMH,13.35,13.16,-1.3,0.09,87379249,,,,,,-1.3,0.0,,2.57,,,
EWZ,18.49,17.82,-1.28,2.41,1919926,,,,,,-1.28,0.0,,1.75,,,
SOXX,15.63,15.38,-1.19,0.44,493313,,,,,,-1.19,0.0,,2.11,,,
TLT,59.35,58.65,-1.08,0.11,4293812,,,,,,-1.08,0.0,,0.63,,,
QQQ,32.08,31.87,-1.05,-0.4,111802332,1.03,-0.37,0.31,-4.16,8.72,-5.79,45.1,0.96,1.47,-2.46,2.35,-7.18
EWH,8.63,8.6,-1.0,-0.59,855555,,,,,,-1.0,0.0,,0.96,,,
XLF,19.53,19.38,-0.97,-0.2,12348814,,,,,,-0.97,0.0,,1.28,,,
XLB,11.53,11.42,-0.96,-0.04,5894632,,,,,,-0.96,0.0,,1.73,,,
EWP,23.37,23.19,-0.74,0.0,135761,,,,,,-0.74,0.0,,1.16,,,
XLE,13.37,13.18,-0.72,0.75,31526166,,,,,,-0.72,0.0,,2.94,,,
XLU,8.8,8.72,-0.69,0.24,6565042,,,,,,-0.69,0.0,,2.15,,,
SPY,93.47,93.05,-0.68,-0.24,89985785,,,,,,-0.68,0.0,,1.24,,,
EZU,27.28,27.3,-0.67,-0.74,136513,,,,,,-0.67,0.0,,1.5,,,
IWO,59.8,59.52,-0.65,-0.19,743109,,,,,,-0.65,0.0,,1.82,,,
IJR,23.31,23.18,-0.64,-0.07,2102647,,,,,,-0.64,0.0,,1.78,,,
EWU,23.99,23.87,-0.63,-0.11,89066,,,,,,-0.63,0.0,,1.03,,,
IWM,53.91,53.65,-0.62,-0.12,21400726,,,,,,-0.62,0.0,,1.8,,,
DIA,87.89,87.55,-0.61,-0.23,9170607,,,,,,-0.61,0.0,,1.07,,,
XLI,24.37,24.26,-0.58,-0.11,254908,,,,,,-0.58,0.0,,1.18,,,
IJH,11.02,10.96,-0.58,-0.06,935260,,,,,,-0.58,0.0,,1.26,,,
LQD,79.11,79.05,-0.56,-0.49,271036,,,,,,-0.56,0.0,,0.34,,,
EWT,16.51,16.25,-0.55,1.05,1037050,,,,,,-0.55,0.0,,1.74,,,
IWN,50.33,50.13,-0.55,-0.16,4421334,,,,,,-0.55,0.0,,1.9,,,
RSP,32.0,31.84,-0.54,-0.05,151463,,,,,,-0.54,0.0,,1.14,,,
VTV,41.15,41.0,-0.52,-0.16,15432,,,,,,-0.52,0.0,,1.08,,,
VTI,47.9,47.65,-0.51,0.0,255686,,,,,,-0.51,0.0,,1.05,,,
EWQ,18.05,18.08,-0.44,-0.61,72101,,,,,,-0.44,0.0,,1.5,,,
VB,46.65,46.52,-0.43,-0.16,12923,,,,,,-0.43,0.0,,1.54,,,
XLY,14.07,14.01,-0.41,0.0,1105888,,,,,,-0.41,0.0,,0.82,,,
IWD,51.85,51.75,-0.4,-0.22,867202,,,,,,-0.4,0.0,,1.18,,,
IWF,10.27,10.23,-0.38,0.09,2638090,,,,,,-0.38,0.0,,1.0,,,
VUG,7.25,7.22,-0.31,0.1,59452,,,,,,-0.31,0.0,,0.72,,,
XLK,8.17,8.16,-0.29,-0.19,2063458,,,,,,-0.29,0.0,,1.08,,,
MDY,105.56,105.39,-0.26,-0.1,1752582,,,,,,-0.26,0.0,,1.42,,,
EFA,39.48,39.34,-0.24,0.11,3146678,,,,,,-0.24,0.0,,1.05,,,
XLP,17.15,17.02,-0.2,0.56,1349404,,,,,,-0.2,0.0,,0.74,,,
EEM,18.47,18.28,-0.17,0.86,4545883,,,,,,-0.17,0.0,,1.56,,,
GLD,43.68,43.52,0.05,0.41,759100,,,,,,0.05,,,0.74,,,
EWG,14.11,14.05,0.06,0.49,145108,,,,,,0.06,,,1.02,,,
FXI,14.74,14.64,0.21,0.88,1186954,,,,,,0.21,,,1.26,,,
EWY,29.16,29.02,0.61,1.11,688634,,,,,,0.61,,,2.54,,,
EWL,13.53,13.53,0.91,0.91,74552,,,,,,0.91,,,1.22,,,
EWJ,36.28,36.18,1.04,1.31,3779007,,,,,,1.04,,,0.91,,,
