ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWP,26.2,25.62,-3.94,-1.78,3457153,1.38,-3.57,-10.18,-10.4,-20.14,-7.23,38.2,1.71,2.14,-7.56,-14.92,-23.58
XLE,25.03,24.13,-3.93,-0.33,121266716,1.25,-2.86,-6.81,-10.36,-24.0,-6.13,42.0,1.84,2.57,-5.28,-16.45,-25.46
USO,135.68,132.48,-3.78,-1.45,4963583,1.26,-6.81,-20.31,-45.95,-55.71,-16.74,30.7,2.97,4.68,-24.64,-48.55,-57.88
TAN,31.91,30.82,-3.1,0.35,230466,1.25,4.0,-2.06,-5.88,-15.9,-0.53,51.8,1.93,2.77,-0.34,-12.18,-31.45
URA,16.93,16.42,-2.78,0.28,68254,0.52,-1.94,-10.9,-8.44,-31.51,-11.04,35.6,1.83,2.7,-11.65,-22.24,-43.43
EWZ,29.32,29.05,-2.7,-1.81,16406980,0.83,-3.6,-1.43,-7.4,-27.91,1.72,46.4,2.15,2.84,-3.68,-18.86,-32.56
XBI,67.61,65.37,-2.68,0.66,3427829,1.62,2.47,6.61,19.42,34.6,5.72,56.8,2.02,3.16,7.3,26.82,-2.68
EWQ,20.65,20.27,-2.61,-0.79,1746578,1.53,-0.96,-2.68,-0.47,-11.04,0.85,50.0,1.4,1.64,-1.08,-7.88,-17.11
PBW,22.13,21.43,-2.6,0.58,34124,1.12,1.66,-8.26,-12.81,-22.94,-7.04,41.0,1.56,2.47,-6.19,-18.81,-36.36
EWL,27.19,26.73,-2.58,-0.92,1146905,1.06,-2.8,-2.07,0.12,-5.29,0.6,44.0,1.24,1.43,-1.91,-4.13,-8.45
EZU,30.66,30.1,-2.29,-0.49,7784864,0.68,-1.04,-3.12,0.19,-10.47,-0.09,49.1,1.38,1.63,-1.52,-7.12,-15.58
