ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GRID,30.83,30.83,-2.43,-2.43,214,0.12,-5.78,-9.15,-7.99,-1.61,-5.4,32.4,1.52,2.23,-8.05,-6.08,-11.62
TLT,90.62,90.61,-0.74,-0.73,12205767,1.02,2.0,5.36,-4.22,-8.81,-3.66,59.1,1.11,1.12,2.37,-1.68,-11.27
LQD,96.54,96.65,-0.08,-0.19,3299749,0.96,0.28,0.99,-3.38,-4.05,-2.06,51.2,0.35,0.45,-0.1,-1.9,-5.37
UUP,22.86,22.81,0.07,0.32,2223736,0.77,-0.71,1.08,-0.04,1.36,4.42,49.5,0.51,0.65,0.41,2.41,-4.61
GLD,105.09,105.02,0.15,0.22,5549200,0.76,-0.33,-6.7,-9.72,-15.58,-7.94,25.1,0.74,1.07,-6.18,-8.61,-16.86
XLF,17.72,17.64,0.42,0.83,34213707,0.75,-1.37,0.6,3.36,6.83,2.07,51.1,1.0,1.11,0.79,3.77,-2.1
EWJ,45.1,45.35,0.46,-0.08,5855844,0.63,-1.4,-2.46,-3.73,10.45,13.89,46.1,1.27,1.05,-1.21,4.88,-3.73
XLU,15.28,15.35,0.47,0.0,24526335,0.74,0.77,3.06,-3.27,-10.93,-7.66,53.3,0.96,1.31,0.43,-2.77,-11.34
HYG,65.24,65.52,0.54,0.11,13959693,1.48,-0.88,-1.4,-2.96,-1.21,-0.38,36.0,0.38,0.44,-1.76,-1.73,-3.33
AIRR,16.63,16.76,0.64,-0.18,70136,2.9,-4.28,-8.39,-9.02,-0.29,-6.26,28.5,1.06,1.34,-6.56,-6.31,-12.77
IWN,85.0,85.23,0.66,0.39,903470,0.58,-2.58,-5.95,-5.55,-1.42,-2.54,32.5,0.84,1.22,-3.97,-2.29,-6.73
NLR,39.15,39.12,0.68,0.75,67579,10.6,-0.14,0.6,-3.4,-7.43,-4.92,47.5,1.04,1.04,-1.24,-2.8,-8.08
SLV,14.01,14.02,0.72,0.65,5756400,0.79,-0.85,-7.21,-11.66,-19.1,-7.21,31.1,1.15,1.8,-7.64,-10.6,-29.12
IJR,51.66,51.93,0.77,0.24,2720715,1.49,-2.15,-4.35,-2.75,2.95,2.43,38.3,0.88,1.24,-2.53,1.02,-5.26
XLY,34.76,35.13,0.78,-0.3,12230747,1.14,-0.09,1.25,3.19,12.24,10.83,56.7,0.94,1.11,2.02,7.77,-0.56
XHE,44.05,44.59,0.82,-0.38,1516,0.25,-1.35,1.23,3.11,8.51,12.2,53.8,0.99,1.14,1.99,7.79,-2.7
UNG,215.2,215.68,0.82,0.6,241787,0.67,-2.81,1.2,7.84,-8.8,-9.89,48.9,1.68,2.76,-0.55,-13.33,-42.66
DBC,15.47,15.51,0.82,0.57,2219920,0.95,-4.14,-9.83,-11.48,-7.85,-12.45,25.9,1.16,1.53,-8.24,-13.96,-37.56
ARKG,21.16,21.25,0.84,0.44,643,0.43,-3.69,-2.28,-1.31,0.35,6.76,41.4,1.13,1.31,-2.3,,-5.29
QQQ,102.62,103.06,0.85,0.42,36182477,1.11,-2.43,1.69,1.21,10.08,8.46,53.6,1.08,1.23,1.33,5.59,-2.48
IWM,110.0,110.63,0.89,0.32,58778104,1.7,-2.32,-4.23,-2.43,3.21,3.0,39.3,0.98,1.33,-2.51,1.39,-5.35
