ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,22.53,22.3,-1.57,-0.54,145814,1.07,-0.35,1.98,-20.09,0.0,-3.74,43.0,1.57,2.21,-4.59,-6.88,-25.86
UNG,412.96,406.56,-1.51,0.04,385277,1.08,-3.13,1.07,4.57,21.46,21.4,48.5,1.74,2.21,-0.57,13.43,-8.23
TLT,81.68,80.61,-1.23,0.08,19574519,1.77,-1.05,-1.43,4.42,9.16,10.01,44.4,0.64,0.87,-0.46,4.79,-3.0
EWZ,38.96,38.69,-1.04,-0.34,17377498,0.93,0.26,3.45,19.23,12.53,14.52,57.9,1.42,1.76,3.15,9.05,-2.88
PBW,29.71,29.37,-1.0,0.15,56058,0.88,6.51,15.49,-9.33,12.97,5.08,66.1,1.41,2.05,5.93,4.79,-12.79
FXI,31.0,31.05,-0.91,-1.06,17491193,0.93,1.1,6.7,14.95,0.57,2.19,63.8,0.74,1.04,4.91,3.73,-5.19
TAN,39.91,39.46,-0.86,0.27,395647,0.82,7.53,19.42,-8.32,27.3,16.48,67.1,1.83,2.74,8.49,12.22,-12.22
ICLN,10.1,10.0,-0.63,0.43,36527,0.98,4.54,13.13,4.99,18.2,11.95,72.9,0.91,1.43,8.04,11.39,-0.63
EEM,34.53,34.44,-0.57,-0.32,61461284,1.16,0.14,2.49,12.67,7.8,8.61,58.9,0.68,0.92,2.88,6.45,-0.69
XSD,36.34,36.1,-0.49,0.17,349649,1.32,1.7,14.09,8.28,27.36,25.61,74.3,0.68,1.45,9.49,20.48,-1.13
LQD,96.0,95.56,-0.35,0.11,756284,0.61,-0.14,-0.33,3.0,5.18,4.96,50.3,0.3,0.38,0.23,3.68,-1.04
EWY,55.91,56.04,-0.34,-0.57,2247597,1.23,-0.74,-0.13,10.5,4.45,4.67,49.7,0.63,0.82,0.69,4.04,-1.74
XLY,29.24,29.14,-0.24,0.12,6806091,0.77,1.19,4.85,0.66,3.53,0.34,60.6,0.53,0.88,2.91,4.22,-1.1
XAR,46.65,46.6,-0.22,-0.13,2407,0.44,-0.23,4.77,0.18,7.12,4.56,52.9,0.67,0.87,1.41,6.22,-3.41
XLB,19.62,19.56,-0.2,0.13,14616082,1.43,1.25,3.62,4.2,12.65,8.55,61.8,0.48,0.88,2.87,9.35,-0.3
UUP,19.33,19.34,-0.18,-0.27,1999858,2.01,-0.51,0.14,-0.33,-0.51,-1.02,45.6,0.23,0.3,0.14,-0.65,-6.54
XLK,16.64,16.59,-0.18,0.16,13683588,1.04,1.16,4.46,5.09,12.08,8.83,66.5,0.43,0.81,3.81,9.71,-0.18
XLF,15.78,15.75,-0.11,0.05,33495443,0.93,1.02,5.06,1.93,9.02,5.41,64.1,0.48,0.85,3.25,6.92,-0.3
QQQ,85.19,85.01,-0.06,0.14,41990717,1.36,0.93,5.58,3.14,10.17,7.14,68.7,0.49,0.89,4.5,8.72,-0.06
ITA,50.7,50.67,-0.04,0.04,174961,0.89,0.42,4.52,2.22,9.32,6.57,53.6,0.67,1.04,1.75,7.51,-2.63
PHO,25.95,25.86,-0.03,0.3,58544,0.74,1.07,5.17,1.63,7.36,4.43,61.8,0.64,0.99,2.74,5.64,-0.7
XHE,35.4,35.4,-0.02,-0.02,637,0.19,2.34,5.14,-2.59,5.96,3.77,64.7,0.59,0.78,3.71,4.39,-3.05
HYG,67.79,67.76,-0.02,0.01,4051158,0.9,0.42,1.08,2.66,5.39,4.8,73.1,0.15,0.23,1.26,4.12,-0.02
VUG,14.74,14.72,0.01,0.13,2963318,0.99,1.26,4.99,3.9,10.51,7.13,68.8,0.43,0.75,3.87,8.3,0.0
EWP,33.6,33.43,0.02,0.52,714837,0.53,1.73,6.81,11.55,23.0,17.96,67.4,0.87,1.05,4.75,14.45,-0.29
EWL,29.15,29.11,0.02,0.16,278495,0.53,0.68,0.66,5.45,12.08,9.72,57.7,0.34,0.58,1.1,6.97,-0.28
MDY,232.48,232.14,0.04,0.18,1780789,0.83,1.66,5.82,3.22,10.08,7.63,69.1,0.44,0.91,3.95,7.77,0.0
EWH,16.57,16.57,0.05,0.1,1898983,0.9,0.44,2.03,10.54,4.98,3.98,55.4,0.52,0.83,1.64,4.89,-1.21
IWN,87.46,87.23,0.06,0.33,668926,0.81,1.56,6.75,0.93,7.25,4.52,65.5,0.7,1.16,3.71,6.22,-0.01
DIA,148.47,148.52,0.07,0.04,3450102,0.88,1.08,3.5,4.06,7.69,3.91,63.8,0.38,0.59,2.22,6.21,-0.15
IWF,20.22,20.22,0.08,0.06,4757102,0.88,1.34,4.59,3.52,9.93,6.63,67.0,0.42,0.72,3.46,7.77,0.0
IWM,105.64,105.38,0.08,0.32,34584682,0.78,2.18,8.09,-0.82,6.56,3.55,67.0,0.74,1.3,4.6,5.44,-1.34
IJR,49.55,49.43,0.08,0.32,1125952,0.7,1.78,6.81,-0.1,5.92,3.66,64.8,0.7,1.22,3.69,5.56,-0.51
VGK,46.72,46.55,0.12,0.5,4769226,1.32,0.9,2.69,7.06,12.71,8.76,64.4,0.45,0.6,2.17,7.84,-0.12
PPA,30.15,30.13,0.12,0.18,26221,0.75,0.71,4.37,2.08,10.87,7.61,55.0,0.61,1.01,1.84,7.55,-2.11
VOO,148.42,148.46,0.12,0.09,906082,0.8,1.53,4.82,5.19,11.16,7.92,70.5,0.37,0.63,3.57,8.72,0.0
VTI,87.52,87.55,0.12,0.09,2480603,1.26,1.63,5.19,4.35,10.86,7.67,70.8,0.38,0.69,3.71,8.44,0.0
IJH,24.47,24.43,0.13,0.28,2637335,0.38,1.67,5.83,3.27,10.18,7.8,69.3,0.43,0.9,4.01,7.9,0.0
SPY,162.09,162.14,0.13,0.1,104114510,1.15,1.52,4.77,5.12,11.08,7.89,70.9,0.36,0.64,3.55,8.69,0.0
RSP,66.52,66.52,0.14,0.13,484828,0.71,1.88,5.43,5.25,12.27,9.18,71.9,0.36,0.68,3.92,9.34,0.0
SOXX,25.64,25.61,0.14,0.25,1017635,2.16,2.04,9.6,8.22,23.41,20.77,77.5,0.41,1.01,7.36,17.48,-0.28
VTV,65.49,65.64,0.16,-0.07,1111040,1.64,1.8,4.66,5.76,11.5,8.46,71.3,0.35,0.6,3.31,8.87,0.0
IWO,129.62,129.2,0.17,0.49,997716,0.84,2.71,9.13,-2.5,5.88,2.6,68.3,0.79,1.39,5.44,4.61,-3.85
XBI,49.8,49.8,0.18,0.18,875107,0.56,3.02,22.86,-4.09,26.3,17.41,75.3,1.74,2.43,15.76,12.82,-9.99
VB,102.64,102.59,0.19,0.24,240131,0.81,2.15,7.24,1.72,9.76,6.71,70.1,0.53,1.03,4.57,7.53,0.0
EZU,35.58,35.45,0.2,0.59,3736856,0.77,0.88,3.83,6.71,12.37,8.82,61.9,0.61,0.73,2.33,8.05,-0.59
IWD,83.62,83.74,0.23,0.08,990901,0.71,1.87,5.1,6.22,12.33,9.29,74.4,0.33,0.6,3.74,9.49,0.0
EWQ,24.27,24.18,0.24,0.59,159660,0.32,0.67,2.53,5.97,12.91,9.45,57.7,0.61,0.76,1.58,7.49,-1.1
EWG,26.4,26.34,0.25,0.5,3444698,1.01,1.1,3.21,5.87,7.35,4.88,60.4,0.6,0.71,2.18,6.41,-0.31
XLI,46.72,46.79,0.26,0.1,8409226,1.04,1.34,4.66,6.57,10.64,7.27,61.8,0.56,0.86,3.03,9.03,-0.99
IBB,81.9,82.05,0.27,0.09,2892497,0.92,1.09,9.72,-2.99,17.41,10.32,68.4,0.74,1.72,7.03,9.15,-8.31
USO,311.2,313.04,0.31,-0.28,294969,1.09,0.13,4.29,9.98,12.22,14.31,71.7,0.74,0.97,4.44,8.47,-0.58
XLV,52.74,52.84,0.33,0.13,4930858,0.94,1.2,3.88,1.93,13.43,9.94,66.0,0.39,0.82,3.19,8.45,0.0
ROBO,27.08,27.16,0.33,0.03,135435,5.01,2.79,9.76,3.12,6.87,2.44,74.0,0.58,0.86,5.02,,-0.18
SMH,21.91,22.05,0.37,-0.26,3492084,1.16,2.66,10.36,8.82,21.01,17.55,81.3,0.47,0.99,7.62,15.92,0.0
EWT,21.65,21.74,0.38,-0.06,4616894,1.07,1.95,5.8,12.73,12.92,11.46,74.8,0.5,0.72,4.62,9.98,0.0
EWU,30.8,30.7,0.42,0.74,901619,0.62,1.2,1.81,9.01,11.71,6.79,67.7,0.39,0.62,2.38,7.38,0.0
AIRR,18.79,18.92,0.45,-0.29,12754,0.55,1.31,4.84,-2.57,,-1.03,56.2,1.03,1.47,1.65,,-3.11
EFG,64.34,64.25,0.47,0.63,74277,0.83,1.29,3.87,7.34,9.11,5.5,70.3,0.39,0.53,2.85,5.93,0.0
EFV,44.83,44.82,0.51,0.53,155768,0.87,1.62,4.15,9.12,12.36,8.81,71.8,0.41,0.59,3.24,7.98,0.0
LIT,24.25,24.46,0.51,-0.36,5314,0.38,1.09,6.41,1.7,8.93,7.57,70.5,0.45,1.26,3.73,5.19,-4.1
IHI,16.3,16.38,0.52,0.04,92414,0.18,3.82,6.1,4.46,15.08,11.47,75.5,0.52,0.88,5.2,10.0,0.0
EFA,55.59,55.54,0.54,0.62,15891710,1.08,1.44,4.05,8.24,10.95,7.22,71.6,0.4,0.59,3.04,7.03,0.0
XLP,36.3,36.46,0.57,0.13,14284891,1.91,2.12,3.72,7.4,9.97,8.14,70.2,0.45,0.63,3.09,8.12,0.0
XLE,31.73,31.94,0.72,0.06,27277806,1.17,2.99,7.47,15.65,18.72,15.65,84.6,0.41,0.86,6.28,14.51,0.0
