ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TAN,22.63,22.46,-2.35,-1.65,34383,0.63,5.53,-14.45,-39.48,-55.7,-58.65,44.2,2.99,4.62,-7.17,-49.92,-66.05
EWT,15.85,15.82,-2.24,-2.09,6194246,0.86,1.88,-7.78,-10.67,-22.8,-23.0,44.7,2.12,2.43,-3.19,-14.28,-24.58
PBW,22.39,22.19,-1.45,-0.55,56245,0.71,7.12,-8.15,-19.24,-35.79,-46.94,49.4,2.58,3.43,-1.88,-30.38,-49.91
EEM,30.1,30.11,-1.36,-1.39,55395624,0.69,5.87,-3.21,-5.85,-14.55,-16.28,53.3,2.71,2.77,2.56,-8.88,-19.78
URA,40.99,40.9,-1.32,-1.1,9037,0.33,6.2,-8.99,-14.74,-26.6,-57.29,48.9,2.86,3.51,-0.9,-26.79,-60.01
EWJ,31.4,31.37,-1.16,-1.06,2826397,0.64,1.76,-0.64,-2.92,-6.53,-14.89,50.6,1.45,1.68,-1.1,-6.82,-19.2
EWY,47.36,47.38,-1.14,-1.17,2312365,0.68,5.27,-1.39,-0.68,-11.74,-9.27,56.8,2.72,2.77,5.81,-5.36,-19.51
ICLN,7.12,7.12,-1.14,-1.14,23746,0.96,4.17,-5.54,-25.22,-42.52,-42.66,47.0,2.3,2.77,-3.12,-34.58,-51.11
EWH,11.58,11.57,-1.05,-0.91,4973526,0.64,2.95,-4.05,-9.22,-14.62,-17.24,50.7,2.03,2.37,0.95,-9.67,-19.77
TLT,79.6,79.2,-1.01,-0.51,12591550,1.03,-1.9,0.93,5.95,23.25,30.15,48.3,1.11,1.74,0.26,15.31,-4.8
FXI,28.34,28.24,-0.83,-0.5,19098748,0.63,6.64,-3.05,-3.39,-14.19,-15.0,54.4,2.6,2.97,4.82,-7.81,-19.84
NLR,36.11,35.95,-0.65,-0.2,26440,1.1,3.9,-4.64,-7.22,-17.28,-31.08,49.8,1.93,2.29,-1.03,-14.91,-35.58
XBI,21.18,21.0,-0.62,0.19,1178047,1.91,3.91,1.24,2.04,-10.12,1.82,57.5,2.04,2.39,3.56,-2.16,-13.88
LQD,82.56,82.31,-0.54,-0.24,1567379,0.64,1.75,-2.99,-0.57,2.84,6.59,49.9,0.44,0.61,-0.19,2.36,-2.99
EFV,29.99,30.04,-0.52,-0.68,194300,0.6,5.46,-0.14,1.05,-13.05,-11.19,55.1,2.39,2.39,1.72,-7.86,-19.07
EFA,37.65,37.71,-0.46,-0.6,28993190,0.93,4.88,-1.29,-0.76,-13.0,-11.2,54.2,2.29,2.31,1.29,-7.87,-18.39
EWG,15.82,15.89,-0.4,-0.79,3058640,0.54,5.42,-1.92,4.74,-20.94,-13.6,53.3,3.13,3.23,1.78,-12.31,-27.37
XLY,16.59,16.55,-0.35,-0.12,14578451,1.24,4.58,0.96,6.92,3.43,4.9,58.1,1.67,1.94,3.42,2.53,-5.26
QQQ,50.69,50.51,-0.28,0.09,43684570,0.71,4.96,-1.25,4.66,3.46,3.91,54.5,1.81,2.0,1.54,1.7,-4.1
LIT,26.75,26.73,-0.27,-0.2,16825,0.86,4.94,-3.5,-11.44,-19.58,-34.4,51.4,2.32,2.79,1.93,-16.51,-34.4
IJH,14.8,14.76,-0.27,-0.05,4610569,0.7,5.83,-0.92,4.25,-4.8,-1.99,57.5,2.07,2.35,4.57,-2.26,-11.54
PPA,16.01,15.98,-0.26,-0.05,14391,0.4,4.62,-0.42,7.22,-5.31,-2.94,56.2,1.86,2.04,3.2,-2.68,-11.91
SOXX,14.79,14.73,-0.25,0.16,321509,0.51,6.96,-3.53,6.72,-7.3,-8.06,53.4,2.34,2.65,1.8,-4.59,-19.54
MDY,141.37,141.09,-0.24,-0.04,3697635,1.01,5.85,-0.81,4.12,-4.86,-1.99,57.5,2.09,2.37,4.57,-2.3,-11.55
IHI,9.22,9.19,-0.22,0.16,28003,0.13,4.37,-0.11,-4.07,-11.19,-2.45,53.3,2.08,2.28,0.9,-6.8,-15.98
EWZ,44.76,45.1,-0.19,-0.93,17186507,0.86,10.0,-1.07,-4.87,-14.66,-20.24,57.4,2.46,3.01,5.3,-8.32,-21.9
EWQ,15.28,15.34,-0.18,-0.56,310920,0.53,6.26,-1.17,-2.53,-22.79,-15.29,54.4,2.99,2.99,1.24,-13.75,-27.57
EFG,44.4,44.46,-0.16,-0.29,129206,0.56,4.24,-1.97,-2.18,-13.15,-11.6,53.7,2.19,2.24,1.29,-7.87,-18.01
VUG,9.09,9.06,-0.15,0.15,2200267,0.76,4.76,0.16,5.2,0.98,2.26,57.7,1.75,1.92,3.66,1.32,-5.61
IWF,12.64,12.61,-0.14,0.11,12781291,0.96,4.65,0.11,4.74,0.39,2.51,57.6,1.71,1.9,3.5,0.82,-6.07
VB,60.14,60.06,-0.13,0.01,322478,1.2,6.63,-0.18,5.52,-4.35,-3.46,57.9,2.25,2.5,5.3,-2.11,-12.43
XSD,21.69,21.66,-0.1,0.05,24911,0.71,7.74,-7.52,2.63,-16.04,-16.13,51.1,2.62,2.84,-0.33,-11.16,-26.66
UUP,19.99,19.95,-0.09,0.14,3191424,0.63,-0.67,1.79,3.13,4.59,-3.16,54.1,0.63,0.79,0.84,2.34,-5.39
IWO,78.97,78.79,-0.07,0.16,1303771,0.71,7.5,-0.08,6.0,-3.55,-2.78,58.4,2.48,2.73,5.79,-1.65,-12.62
