ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLRE,34.37,34.01,-1.13,-0.08,10563654,2.59,0.92,4.23,6.33,20.32,26.37,63.9,0.79,1.18,4.2,12.26,-1.13
TLT,109.39,108.5,-1.11,-0.29,17558576,1.42,-0.02,4.32,5.94,9.61,8.76,60.2,0.67,0.76,3.76,9.78,-1.11
PBW,27.95,27.74,-1.08,-0.33,15815,0.67,3.11,5.3,10.49,35.53,35.69,60.6,1.53,1.72,4.2,15.02,-1.08
EWJ,51.63,51.61,-0.98,-0.93,5817049,0.9,1.78,3.05,1.25,6.7,7.68,57.5,0.8,0.89,1.14,0.64,-8.66
XSD,80.92,80.52,-0.96,-0.47,49720,0.31,4.13,7.82,3.64,28.09,25.31,56.1,1.9,2.28,0.1,9.54,-8.43
IWM,148.96,147.84,-0.85,-0.1,20675612,1.09,1.82,1.28,3.25,15.6,15.04,55.9,1.03,1.36,0.27,1.36,-9.93
XHE,81.72,81.16,-0.83,-0.15,47218,1.26,2.4,6.2,1.78,17.68,18.17,64.3,1.04,1.45,4.72,4.05,-8.46
IJR,73.77,73.25,-0.81,-0.1,2385481,0.94,1.51,0.84,2.47,12.39,11.22,53.9,1.09,1.36,-0.53,-0.97,-13.57
PPA,63.26,62.77,-0.8,-0.03,84010,1.15,2.83,4.47,14.28,28.67,31.48,65.9,1.01,1.2,4.96,12.74,-0.8
EWH,24.15,24.15,-0.73,-0.73,3431159,0.64,5.61,4.06,2.88,15.8,17.67,61.8,1.14,1.31,2.14,8.42,-3.19
VB,149.42,148.48,-0.7,-0.07,624298,1.22,1.74,2.17,4.11,18.39,18.47,58.2,0.89,1.2,0.89,3.78,-4.87
MDY,337.93,336.16,-0.65,-0.12,711095,0.73,1.48,2.47,4.35,16.54,17.02,58.6,0.9,1.15,0.82,3.24,-4.84
ITA,104.1,103.61,-0.64,-0.17,257869,0.91,3.8,3.46,10.74,22.45,24.34,63.1,1.16,1.42,3.75,8.17,-0.72
EFG,77.66,77.64,-0.63,-0.61,93499,0.7,2.79,3.91,6.65,18.0,18.51,65.1,0.77,0.88,3.13,7.89,-0.63
BOTZ,20.23,20.18,-0.63,-0.38,629349,1.06,5.07,5.34,3.69,21.05,21.88,58.5,1.58,1.51,0.74,3.9,-9.98
PHO,34.88,34.77,-0.62,-0.31,33321,0.61,1.24,4.75,5.66,25.65,25.61,64.8,0.76,0.97,3.14,10.87,-0.62
SLV,14.36,14.36,-0.62,-0.62,12708817,1.3,3.24,6.06,-0.62,4.89,-1.37,66.1,0.92,1.25,3.44,2.55,-7.35
IJH,35.91,35.71,-0.61,-0.07,5421717,1.11,1.45,2.43,4.38,16.7,17.11,58.8,0.9,1.15,0.84,3.29,-4.79
ROBO,38.99,38.96,-0.61,-0.53,243295,1.22,4.17,5.43,2.78,19.36,20.25,59.7,1.31,1.44,0.45,3.94,-8.05
IWN,112.84,112.37,-0.59,-0.18,1633571,1.69,1.33,0.45,2.62,11.51,11.2,54.0,0.92,1.19,-0.65,-0.74,-11.27
UNG,74.52,74.76,-0.59,-0.9,379208,0.92,-8.56,-14.97,-23.43,-37.99,-23.68,25.9,1.73,2.84,-13.77,-27.19,-52.47
AIRR,25.63,25.57,-0.58,-0.35,2600,0.34,2.55,3.21,7.98,19.27,17.69,60.7,1.13,1.17,1.78,2.92,-9.69
SOXX,60.98,60.85,-0.56,-0.35,1400844,0.55,4.05,5.17,1.12,26.12,22.21,54.1,1.83,2.33,-1.72,7.51,-10.77
XLI,73.27,72.88,-0.53,0.0,12191135,1.02,2.66,3.37,6.13,20.48,20.28,62.1,1.02,1.25,1.97,5.98,-2.07
EWT,27.82,27.82,-0.51,-0.51,4486764,0.8,5.35,5.92,2.97,12.47,12.11,65.3,0.91,1.2,1.9,4.73,-5.37
XAR,100.83,100.48,-0.51,-0.17,96820,0.65,3.24,4.82,15.07,29.19,30.52,65.5,1.11,1.42,5.56,12.39,-0.51
UUP,23.8,23.7,-0.5,-0.07,1229947,1.72,-1.37,-1.67,0.58,1.01,1.21,37.2,0.34,0.41,-0.96,1.11,-1.81
FXI,40.01,40.0,-0.5,-0.47,23866265,0.93,6.04,5.7,-1.51,9.22,10.77,62.6,1.08,1.41,1.35,2.83,-6.36
SMH,51.54,51.55,-0.48,-0.5,10889076,0.69,4.37,5.32,0.39,25.61,21.87,55.2,1.76,2.31,-1.21,6.9,-10.41
XLK,36.99,36.95,-0.47,-0.37,43898075,1.52,3.27,5.36,7.19,26.82,27.12,63.9,1.3,1.5,3.19,11.18,-0.47
XLY,56.6,56.4,-0.46,-0.11,11065665,1.24,1.23,4.57,7.4,22.65,20.65,65.5,0.94,1.15,2.54,8.68,-0.62
EWY,56.4,56.45,-0.45,-0.54,4547544,1.1,4.79,6.21,-3.04,2.81,2.22,61.8,1.01,1.26,1.07,-2.44,-12.18
EFA,60.81,60.81,-0.43,-0.43,26911973,0.87,2.49,3.25,3.85,13.54,13.85,62.3,0.77,0.86,1.97,4.83,-2.14
EWU,28.9,28.92,-0.43,-0.49,2426353,1.01,1.51,1.61,0.03,13.54,12.41,55.6,0.79,0.89,0.11,3.06,-4.55
TAN,27.96,27.89,-0.43,-0.18,85982,0.46,2.57,7.98,20.33,48.1,49.02,62.7,1.71,2.08,8.04,24.74,-0.43
URA,11.06,11.06,-0.42,-0.42,129224,1.19,2.77,5.16,-1.3,4.9,4.71,63.1,0.95,1.36,2.45,-1.11,-9.77
ICLN,10.35,10.35,-0.38,-0.38,258960,1.15,2.62,6.51,10.91,28.83,28.52,67.4,1.01,1.18,5.3,16.04,-0.38
LQD,117.57,117.53,-0.36,-0.33,19532914,1.44,1.55,4.01,5.25,11.28,10.91,79.6,0.28,0.41,3.36,8.23,-0.36
HYG,80.38,80.33,-0.32,-0.26,24424063,0.86,1.21,1.78,3.09,9.79,10.26,67.5,0.4,0.43,1.69,4.81,-0.32
XLP,54.05,53.94,-0.32,-0.12,16783559,1.09,0.14,2.46,7.42,15.23,17.86,63.7,0.79,0.96,3.07,8.59,-0.32
EEM,37.75,37.78,-0.32,-0.39,62879378,0.77,4.86,6.59,1.57,11.97,10.05,64.3,0.91,1.28,2.12,4.22,-3.35
XLB,25.34,25.28,-0.31,-0.05,13290637,0.6,0.26,6.81,6.79,17.23,14.75,62.1,1.17,1.25,3.39,6.24,-3.36
PAVE,15.65,15.7,-0.3,-0.61,19396,0.91,3.1,2.89,5.53,19.55,18.41,59.8,1.25,1.54,1.05,3.25,-8.12
IWO,197.53,197.34,-0.29,-0.2,1515052,3.19,3.07,3.06,4.8,20.56,19.7,61.4,1.09,1.5,1.97,4.22,-8.13
EWL,35.44,35.52,-0.24,-0.45,843111,0.89,2.68,5.63,10.12,22.96,22.41,74.1,0.71,0.84,5.38,11.81,-0.24
