ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,18.01,17.54,-2.87,-0.27,477784,0.91,4.94,-0.72,-8.1,-2.95,-0.31,53.1,2.17,2.72,1.31,-1.03,-12.45
XSD,21.45,21.14,-2.15,-0.72,197196,1.09,2.46,1.76,-10.23,0.82,-5.46,52.0,2.14,2.84,1.51,0.19,-13.67
IBB,26.52,26.04,-2.03,-0.22,2748994,0.91,3.01,-1.78,-10.7,-4.82,-3.76,50.5,1.8,2.4,-0.35,-3.97,-14.4
IWO,65.61,64.59,-1.85,-0.31,1714181,0.79,5.85,1.23,-8.08,5.71,1.51,54.7,2.18,2.75,1.93,2.19,-10.15
SMH,11.46,11.32,-1.68,-0.49,45199849,1.2,2.18,2.59,-5.17,7.3,-1.16,53.4,1.96,2.7,2.61,3.57,-7.79
SOXX,13.82,13.63,-1.65,-0.26,391590,0.93,3.18,2.64,-8.45,4.02,-4.37,53.8,2.18,2.82,2.58,1.4,-11.4
IJR,24.92,24.56,-1.63,-0.18,8195504,2.1,5.72,1.98,-9.23,5.96,2.98,55.0,2.04,2.7,1.86,2.55,-11.34
IWM,56.19,55.36,-1.61,-0.13,70266669,0.82,6.38,1.39,-9.86,5.36,1.83,55.0,2.18,2.78,1.75,1.74,-12.1
GRID,27.15,26.69,-1.59,0.12,4823,0.83,5.8,5.98,-1.93,0.7,-7.15,57.9,2.15,2.15,5.09,,-9.04
IHI,8.37,8.26,-1.58,-0.21,141062,0.19,0.67,-5.08,-11.52,-2.95,-2.11,39.2,1.47,2.07,-4.21,-4.06,-13.2
VB,52.04,51.29,-1.54,-0.1,353124,0.32,5.52,2.13,-9.28,6.74,3.79,55.4,2.05,2.64,2.18,2.5,-11.7
IWN,48.92,48.32,-1.47,-0.26,2962773,0.98,6.72,1.3,-11.63,5.1,2.12,55.0,2.2,2.8,1.45,1.19,-14.06
XLV,23.7,23.42,-1.35,-0.17,11750446,1.08,0.77,-1.65,-7.7,-10.16,-9.9,44.2,1.04,1.51,-1.39,-6.58,-13.69
PHO,15.23,15.08,-1.34,-0.3,170674,0.59,3.96,1.7,-11.27,-2.13,-6.86,53.6,2.02,2.57,1.2,-3.61,-13.9
PBW,36.89,36.57,-1.28,-0.42,71256,0.73,4.75,6.43,-8.04,-7.57,-18.31,56.9,2.18,2.91,5.91,-5.83,-21.25
MDY,120.87,119.5,-1.28,-0.15,3419241,0.73,4.29,2.62,-7.84,5.64,3.31,55.2,1.82,2.27,2.04,2.24,-10.14
IJH,12.64,12.5,-1.19,-0.09,5283913,0.89,4.23,2.61,-7.86,5.78,3.39,55.3,1.76,2.31,1.99,2.23,-10.11
EWG,15.74,15.73,-1.06,-0.95,3190707,0.79,5.17,6.09,-2.42,-1.34,-9.67,59.0,1.77,2.07,5.55,-2.38,-11.4
EWU,19.83,19.75,-0.98,-0.59,410933,0.38,5.19,6.87,-4.25,-4.13,-6.86,63.2,1.89,2.0,7.14,-1.65,-10.22
XLF,9.64,9.58,-0.91,-0.32,75658118,0.55,4.47,1.15,-9.41,2.22,-0.14,53.7,1.99,2.59,1.57,-1.72,-13.98
USO,275.52,274.88,-0.89,-0.66,1219496,1.07,0.47,-2.41,-14.04,-4.77,-14.68,48.3,1.84,2.54,0.85,-8.89,-18.33
RSP,33.8,33.57,-0.89,-0.22,894342,0.53,3.67,2.7,-7.3,4.16,1.4,55.5,1.69,2.11,2.08,1.37,-9.61
VGK,30.98,30.81,-0.88,-0.32,1478459,0.7,5.74,8.59,-0.59,-2.79,-8.33,61.3,1.99,2.12,8.01,-2.37,-13.03
EWH,11.38,11.36,-0.88,-0.64,9935617,1.63,3.09,2.23,-0.94,6.05,-2.05,59.1,1.2,1.54,4.09,0.61,-6.88
ICLN,13.08,13.0,-0.84,-0.17,14043,0.75,3.12,9.63,-7.24,-15.19,-26.06,58.6,2.08,2.34,8.04,-11.7,-31.3
EWP,25.94,25.81,-0.84,-0.35,389943,0.36,8.78,18.26,3.73,-11.42,-19.65,63.6,2.87,2.92,13.93,-7.26,-24.46
XLK,9.15,9.09,-0.82,-0.18,32203652,1.11,3.48,3.19,-6.09,1.12,-4.56,57.7,1.59,1.83,2.83,0.3,-7.76
SLV,17.11,17.16,-0.81,-1.1,6902726,0.92,-0.87,-6.64,-3.32,5.54,-0.41,39.8,1.49,2.19,-3.75,-0.99,-10.25
QQQ,40.58,40.3,-0.79,-0.1,59403321,0.62,3.18,2.08,-6.53,3.35,-0.47,56.2,1.59,1.99,2.09,1.53,-8.67
IWD,44.5,44.3,-0.78,-0.33,2088360,0.79,3.68,2.12,-8.17,1.48,-1.34,55.6,1.54,1.91,1.76,-0.81,-10.17
VTV,35.48,35.27,-0.77,-0.17,230188,0.56,3.78,2.78,-7.32,0.99,-1.67,56.0,1.5,1.83,1.86,-0.99,-9.15
TAN,58.96,58.3,-0.75,0.37,244766,3.37,3.12,16.1,-3.41,-12.28,-25.12,60.5,2.53,3.01,12.62,-6.75,-29.83
XLY,13.16,13.09,-0.71,-0.16,12385673,0.55,3.95,2.63,-9.78,7.26,4.62,53.2,1.82,2.29,0.28,1.67,-12.69
VUG,7.53,7.5,-0.7,-0.34,1518529,0.75,3.04,3.06,-7.53,0.49,-2.77,56.1,1.52,1.88,2.12,-0.66,-9.45
EWY,41.54,41.47,-0.7,-0.55,3717684,0.97,3.39,4.01,-5.16,5.47,-0.59,59.6,1.8,1.99,6.25,3.55,-7.26
VTI,46.07,45.81,-0.7,-0.15,1832477,0.75,3.67,2.93,-7.64,1.46,-1.45,56.7,1.51,1.9,2.07,-0.41,-9.58
EZU,24.27,24.24,-0.7,-0.54,1032117,0.84,6.74,9.74,-2.2,-7.55,-14.53,61.3,2.13,2.36,7.62,-5.79,-17.74
IWF,10.53,10.46,-0.64,-0.02,15492705,1.03,3.18,2.72,-6.97,0.39,-2.66,56.5,1.5,1.85,1.97,-0.73,-8.74
SPY,85.87,85.53,-0.6,-0.2,211338376,0.71,3.54,3.1,-7.15,0.93,-2.18,57.1,1.46,1.77,2.2,-0.68,-9.0
