ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XBI,25.67,25.32,-2.74,-1.37,380855,0.77,-2.54,2.56,12.68,25.66,18.32,47.7,1.25,1.91,-0.27,13.96,-4.77
TAN,18.34,18.02,-2.7,-1.0,53665,0.43,-10.37,-15.11,-12.89,-29.25,-15.53,25.8,2.3,3.69,-22.64,-39.41,-72.57
PBW,20.71,20.67,-2.48,-2.28,27441,0.56,-8.06,-6.41,-1.53,-9.19,-1.9,26.9,1.59,2.39,-11.51,-17.51,-49.44
URA,40.16,39.71,-2.26,-1.13,62197,1.48,-7.98,-14.44,2.61,4.85,1.88,25.2,2.0,2.88,-14.34,-13.09,-44.01
XSD,23.11,23.05,-2.05,-1.8,128811,1.67,-6.67,-2.86,8.16,9.84,8.79,31.7,1.22,1.94,-5.46,1.2,-20.04
GRID,23.54,23.47,-1.96,-1.69,690,0.41,-5.39,-2.32,7.2,10.1,3.68,31.9,1.29,1.28,-5.63,-3.16,-24.17
EWY,50.86,50.72,-1.95,-1.67,2027443,0.73,-0.5,-0.79,13.5,22.77,9.16,47.8,1.29,1.57,-0.03,5.51,-13.84
FXI,28.17,28.14,-1.86,-1.75,17816316,0.74,-0.89,-6.34,3.36,15.89,1.03,38.5,1.45,1.88,-6.27,-2.67,-20.12
IBB,39.74,39.59,-1.78,-1.4,1041300,0.96,-1.46,1.9,13.37,26.61,15.41,49.7,0.83,1.34,0.98,15.85,-3.01
PHO,17.65,17.6,-1.77,-1.5,124835,0.83,-3.24,-0.6,8.05,17.98,8.18,40.8,0.97,1.56,-2.03,5.95,-7.59
XAR,26.01,26.01,-1.7,-1.7,281,0.1,-2.75,-2.23,12.8,,5.85,42.4,1.29,1.2,-1.09,,-4.27
IWO,84.71,84.93,-1.68,-1.93,1420302,0.79,-3.17,-0.64,8.61,20.41,8.41,40.1,1.1,1.66,-2.02,6.86,-5.81
XLI,29.65,29.65,-1.67,-1.67,15302070,0.9,-2.79,-1.09,5.63,20.96,5.94,38.3,0.9,1.27,-1.9,7.36,-4.24
EEM,32.09,32.11,-1.66,-1.71,45687525,0.73,-1.95,-3.88,10.15,15.28,7.7,41.6,1.28,1.66,-3.04,2.07,-14.46
LIT,27.87,27.69,-1.66,-1.05,13138,1.24,-4.06,-1.47,7.64,12.71,8.59,39.0,1.16,1.71,-3.92,-2.52,-28.38
IHI,10.4,10.4,-1.65,-1.58,59159,0.27,-3.14,1.14,10.62,14.23,10.05,41.2,0.97,1.2,-0.65,7.19,-4.94
IWM,69.21,69.35,-1.61,-1.8,40700447,0.75,-3.1,-0.02,7.61,20.47,7.35,40.4,1.08,1.6,-1.88,6.87,-5.73
XLF,10.15,10.19,-1.58,-1.92,109212066,0.78,-3.12,3.93,14.51,25.86,15.05,46.8,1.26,1.63,1.93,12.41,-5.46
ITA,28.74,28.71,-1.57,-1.45,23157,0.94,-2.91,-1.79,5.64,17.72,5.39,37.1,0.83,1.06,-2.04,7.04,-4.13
IJR,31.86,31.96,-1.55,-1.84,2515582,0.79,-2.85,0.65,7.47,21.51,7.1,41.6,1.08,1.57,-1.45,8.27,-4.51
SMH,14.8,14.81,-1.51,-1.57,1931051,0.69,-3.83,0.82,10.32,21.4,11.61,42.6,1.09,1.55,-0.81,10.53,-4.31
VB,65.22,65.38,-1.5,-1.74,243687,0.67,-2.86,0.04,8.25,21.0,8.25,40.7,1.0,1.48,-1.46,7.49,-4.67
SOXX,16.3,16.35,-1.48,-1.74,731710,0.75,-4.82,-0.25,11.53,18.29,13.34,38.8,1.13,1.74,-2.03,8.3,-6.33
IWN,57.52,57.63,-1.47,-1.67,1266121,0.6,-2.95,0.61,6.6,20.42,6.33,41.1,1.07,1.55,-1.63,6.96,-5.6
XLB,13.56,13.54,-1.4,-1.25,24734455,1.04,-2.76,-1.48,3.78,14.99,4.81,39.1,0.97,1.59,-2.85,2.78,-10.12
PPA,17.3,17.24,-1.4,-1.05,25089,1.61,-2.97,-1.24,6.2,16.02,5.91,37.9,0.79,1.14,-1.81,6.11,-4.96
XLE,21.26,21.32,-1.36,-1.63,40816213,0.85,-2.99,-5.89,-0.79,13.81,-1.64,34.1,1.05,1.67,-4.87,0.02,-12.13
ICLN,7.01,7.07,-1.34,-2.13,25094,0.91,-3.29,-5.38,3.05,-6.96,0.46,31.1,1.14,1.77,-7.58,-15.87,-50.3
RSP,42.5,42.54,-1.33,-1.41,497782,0.86,-2.33,0.17,7.99,18.83,8.18,41.6,0.78,1.12,-0.44,7.78,-3.17
IWD,54.02,54.0,-1.28,-1.25,874796,0.48,-2.38,0.35,6.43,18.79,6.57,42.4,0.77,1.05,-0.09,8.13,-3.15
XHE,24.19,24.17,-1.27,-1.2,1040,0.44,-2.78,0.96,11.59,18.96,9.55,47.2,1.19,1.03,1.1,7.95,-4.29
IJH,16.14,16.18,-1.26,-1.51,7191623,1.03,-2.23,-0.29,9.39,20.54,9.84,41.6,0.87,1.31,-0.75,7.96,-3.35
NLR,35.76,35.6,-1.21,-0.77,9132,0.46,-5.96,-7.86,4.52,2.13,1.78,27.9,1.31,1.71,-7.94,-6.86,-25.45
XLV,31.38,31.25,-1.18,-0.76,3382501,0.51,-1.53,2.49,5.96,17.24,5.93,53.5,0.62,0.85,1.81,9.11,-1.85
MDY,154.14,154.61,-1.18,-1.48,2615428,0.86,-2.18,-0.19,9.42,20.55,9.87,41.9,0.86,1.33,-0.69,7.98,-3.31
SPY,109.17,109.33,-1.18,-1.32,115896464,0.68,-1.84,1.27,8.69,19.9,8.83,46.2,0.71,0.99,0.95,9.67,-2.57
VTV,42.95,42.96,-1.17,-1.19,550122,1.18,-2.44,0.35,6.16,18.28,6.2,42.1,0.75,1.03,-0.1,7.95,-3.08
VTI,58.81,58.91,-1.16,-1.33,1799216,0.85,-1.85,1.08,8.95,20.38,9.24,45.5,0.74,1.03,0.65,9.52,-2.67
VOO,100.16,100.3,-1.13,-1.28,537064,0.83,-1.75,1.35,8.63,19.89,8.95,46.6,0.71,0.97,1.01,9.76,-2.53
EWH,12.84,12.86,-1.09,-1.26,2444989,0.32,-0.4,-2.69,11.76,19.78,9.85,43.1,1.08,1.46,-1.62,4.31,-9.07
IWF,14.1,14.13,-1.04,-1.24,6146599,0.7,-1.18,1.94,11.36,21.25,11.71,50.5,0.68,0.99,1.71,10.98,-2.04
EWT,17.51,17.54,-1.01,-1.15,2720896,0.58,-4.1,-4.53,8.78,8.9,8.7,38.8,1.2,1.64,-3.24,0.76,-16.18
VUG,10.18,10.2,-1.01,-1.2,4607490,1.26,-1.06,2.05,11.8,22.04,12.38,51.4,0.7,1.01,1.93,11.55,-1.95
XLY,18.83,18.96,-0.96,-1.6,13363619,1.11,-1.08,2.28,11.69,23.68,13.68,54.4,0.67,1.1,2.74,13.37,-1.68
DIA,107.96,108.1,-0.93,-1.06,5307332,0.79,-2.04,0.34,5.1,17.72,5.0,42.4,0.64,0.89,-0.15,7.74,-2.41
EWZ,46.35,46.71,-0.93,-1.68,12490151,0.7,-2.45,-7.26,7.8,15.98,5.66,33.8,1.21,1.94,-6.22,0.38,-18.94
EWP,19.18,19.2,-0.88,-0.99,1015021,3.86,-7.76,-11.09,-5.54,-13.8,-12.61,26.1,1.56,2.31,-11.98,-14.51,-35.4
XLP,25.5,25.48,-0.87,-0.81,3194107,0.5,-0.99,1.7,5.48,14.49,4.51,53.5,0.42,0.7,1.9,8.18,-1.77
USO,308.48,311.76,-0.84,-1.88,675961,0.62,-0.66,-4.53,-0.64,21.86,-1.81,41.7,1.26,2.09,-2.02,5.53,-13.69
EFV,30.79,30.89,-0.84,-1.15,155844,1.07,-4.47,-4.07,6.33,6.86,2.47,35.4,1.01,1.48,-3.72,0.09,-16.77
EWG,17.04,17.12,-0.8,-1.26,2877979,0.37,-5.65,-3.98,13.85,14.86,9.41,38.5,1.38,2.05,-3.49,2.22,-21.74
QQQ,59.46,59.75,-0.75,-1.24,33203800,0.62,-0.52,3.98,16.46,24.06,18.32,57.9,0.74,1.12,3.93,15.78,-1.52
SLV,30.8,30.59,-0.71,-0.03,8436983,0.49,-2.52,-6.88,9.6,-1.96,6.1,42.1,1.83,2.71,-5.75,-8.76,-35.27
EWJ,33.25,33.39,-0.7,-1.1,5694545,1.42,-3.99,-2.68,7.72,4.86,5.17,38.3,0.83,1.16,-1.48,1.51,-9.12
XLK,12.42,12.49,-0.69,-1.22,13826912,0.71,-0.65,3.46,15.76,23.78,16.46,56.3,0.7,1.05,3.5,15.24,-1.7
EZU,22.45,22.62,-0.67,-1.4,169416,0.53,-5.96,-6.08,8.68,5.06,2.84,35.7,1.34,2.05,-5.17,-2.61,-26.61
VGK,30.78,30.96,-0.61,-1.22,2036102,1.16,-4.58,-4.2,7.43,8.58,2.75,38.7,1.29,1.75,-3.63,0.51,-18.17
EFA,39.15,39.4,-0.58,-1.2,15829576,0.67,-3.82,-3.21,7.41,8.32,3.74,39.0,1.03,1.5,-2.69,1.04,-14.73
HYG,55.66,55.48,-0.52,-0.19,3494879,0.7,-1.03,-0.92,2.15,11.01,1.22,38.6,0.33,0.5,-0.85,3.95,-2.16
EFG,47.07,47.32,-0.49,-1.03,36665,0.49,-3.47,-2.45,8.82,11.19,5.44,41.3,1.03,1.39,-1.69,2.41,-12.72
DBC,27.66,27.76,-0.49,-0.87,1518989,0.8,-0.8,-2.26,3.55,7.93,3.36,43.3,0.85,1.27,-1.21,0.71,-10.5
XLU,10.94,10.95,-0.45,-0.6,14411200,0.65,-0.99,0.0,0.03,6.51,-0.87,46.8,0.6,0.9,0.06,3.34,-3.33
UUP,20.04,19.98,-0.41,-0.09,2094102,0.57,1.0,0.36,-2.6,-0.36,-0.68,52.6,0.46,0.57,0.32,1.23,-2.73
EWQ,15.55,15.65,-0.37,-0.99,399880,0.58,-5.84,-6.61,9.08,4.99,3.08,36.0,1.35,2.03,-4.87,-2.79,-26.1
EWU,22.21,22.43,-0.35,-1.3,282620,0.19,-2.26,-2.37,4.0,11.01,1.62,40.9,1.15,1.53,-2.54,2.83,-8.66
EWL,18.92,19.05,-0.29,-0.95,212681,0.92,-3.03,-1.18,8.45,9.91,4.89,43.4,0.96,1.39,-0.68,2.55,-12.63
GLD,159.72,159.37,0.62,0.84,6859212,0.58,-1.7,-3.58,1.38,-0.7,2.21,42.8,1.05,1.44,-3.66,-2.9,-13.66
LQD,86.37,86.34,0.66,0.69,1131306,0.35,0.32,-0.55,2.73,6.21,2.75,55.5,0.45,0.53,0.17,3.74,-1.11
UNG,252.8,254.88,1.08,0.25,337202,0.58,0.06,-12.66,-40.02,-54.85,-38.45,29.6,2.06,3.65,-17.8,-49.14,-67.67
TLT,78.86,78.87,2.34,2.33,15586155,1.01,3.22,0.11,-2.01,-1.52,-2.58,57.2,1.21,1.33,0.49,3.69,-5.75
