ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ICLN,5.55,5.51,-1.58,-0.87,23570,2.49,-3.41,-5.33,-21.92,-26.83,-21.65,34.4,1.43,1.85,-5.21,-20.58,-54.64
EWY,44.9,45.26,-0.99,-1.78,1821136,0.88,-0.19,-3.99,-10.44,-4.26,-2.6,46.5,1.88,1.93,-1.34,-4.42,-20.23
URA,32.96,33.23,-0.82,-1.64,13226,0.72,-1.9,-1.5,-20.0,-28.95,-14.72,45.0,2.21,3.04,-0.83,-18.0,-46.13
EWT,16.04,16.16,-0.67,-1.43,5059552,1.36,-1.66,-1.66,-7.92,-3.8,0.17,44.8,1.42,1.72,-1.5,-4.41,-19.8
FXI,25.86,26.16,-0.67,-1.81,16355797,0.81,0.86,-2.24,-9.98,-11.82,-6.08,49.7,1.77,2.08,-0.05,-6.37,-20.6
XLF,9.85,9.83,-0.47,-0.31,82765665,0.96,1.59,3.03,-3.76,6.38,11.04,56.5,1.33,1.69,3.13,5.31,-7.63
TAN,13.31,13.45,-0.36,-1.36,64079,1.31,-3.98,-12.11,-27.82,-47.68,-36.97,34.4,1.88,2.98,-8.38,-34.61,-73.68
LIT,24.49,24.47,-0.29,-0.21,10212,0.71,-1.81,-0.91,-10.14,-10.71,-4.07,44.4,1.79,2.27,-0.21,-7.78,-32.03
GLD,152.67,153.05,-0.27,-0.52,6808080,0.86,0.04,-3.09,-3.93,-5.29,-1.84,45.9,1.13,1.38,-0.7,-5.03,-17.09
EEM,29.59,29.95,-0.26,-1.45,61450759,1.12,1.06,0.52,-7.0,-4.32,0.45,53.3,1.72,1.83,1.97,-2.36,-16.89
EWH,12.54,12.65,-0.22,-1.1,2484235,0.73,0.67,4.09,-2.66,5.31,8.04,59.5,1.24,1.45,4.2,3.49,-8.56
SLV,26.29,26.42,-0.19,-0.68,7095114,0.64,0.65,-5.2,-13.77,-10.89,-8.36,45.0,1.85,2.3,-2.77,-12.58,-38.02
UUP,20.67,20.6,-0.09,0.26,1122086,0.52,-0.69,0.98,3.45,1.56,2.42,52.8,0.58,0.58,0.63,2.64,-0.91
EWP,16.29,16.49,-0.05,-1.25,814992,1.03,-2.12,0.64,-10.11,-22.37,-24.94,45.9,2.94,2.99,-1.27,-18.29,-39.12
XLP,26.83,26.85,0.01,-0.04,6449788,0.9,1.14,2.58,4.19,10.55,10.1,67.3,0.65,0.81,3.64,8.73,-0.07
TLT,88.79,88.49,0.05,0.39,5836574,0.62,0.17,1.55,10.83,8.89,9.3,59.6,0.79,1.0,2.92,9.26,-1.02
NLR,32.38,32.7,0.07,-0.92,12765,0.77,1.43,3.42,-10.29,-14.09,-6.51,55.8,1.4,1.61,2.75,-8.15,-30.41
XLV,32.7,32.87,0.17,-0.37,6777301,0.93,3.01,3.87,5.28,9.22,11.44,68.9,0.84,1.1,4.96,9.88,0.0
XBI,30.01,30.13,0.22,-0.17,924678,0.97,4.09,10.72,24.79,25.08,40.81,66.7,1.55,2.0,10.02,24.75,0.0
IHI,10.3,10.37,0.24,-0.51,2180827,4.67,1.54,1.29,-0.73,7.55,9.81,55.0,1.28,1.39,2.02,4.96,-4.51
GRID,23.38,23.46,0.26,-0.08,786,0.73,0.94,5.24,1.8,6.51,3.65,57.0,1.53,1.17,2.85,1.4,-20.47
EWJ,31.26,31.43,0.33,-0.22,2963229,0.86,-1.09,1.18,-5.96,-0.67,-1.0,48.9,1.07,1.26,1.1,-2.27,-14.45
XLU,11.9,11.95,0.33,-0.08,17080009,0.9,1.52,1.21,8.89,9.68,8.16,69.9,0.55,0.85,3.6,8.35,0.0
PBW,17.18,17.39,0.37,-0.84,28484,0.44,-1.04,-2.64,-16.18,-26.68,-17.45,43.1,1.75,2.48,-2.05,-17.94,-49.79
HYG,57.66,57.92,0.41,-0.05,6256819,1.37,0.58,3.07,3.11,5.97,5.66,66.0,0.44,0.61,2.88,5.56,0.0
IBB,43.71,43.98,0.45,-0.16,1817520,1.12,4.08,6.91,13.31,18.07,28.18,63.3,1.41,1.72,6.54,18.13,0.0
IWD,54.1,54.55,0.46,-0.36,1672637,0.75,2.44,2.81,0.72,4.93,7.65,61.3,1.06,1.28,3.65,5.72,-2.16
IWN,57.76,58.13,0.47,-0.18,1193560,0.57,1.24,4.54,1.02,4.06,7.25,59.0,1.18,1.54,3.75,5.24,-3.68
XHE,25.18,25.16,0.5,0.57,4039,0.72,1.29,3.22,5.51,15.16,14.05,56.8,1.18,1.12,3.08,9.93,-2.17
