ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,22.2,22.18,-1.95,-1.86,13413352,0.95,-2.16,-20.07,-28.73,-30.95,-25.87,22.9,3.18,3.01,-17.83,-24.79,-34.63
UNG,372.48,368.48,-0.86,0.22,236370,0.66,1.23,6.67,15.32,2.95,26.26,59.1,2.2,2.7,10.98,13.38,-4.16
GLD,137.22,136.88,-0.74,-0.49,14645381,0.72,3.07,-12.0,-16.37,-19.26,-16.11,32.4,2.34,1.98,-9.47,-14.57,-21.16
DBC,24.94,24.93,-0.62,-0.58,2625923,1.19,-0.97,-5.56,-8.59,-9.81,-8.0,32.2,0.99,1.09,-5.35,-7.48,-13.73
FXI,28.35,28.58,-0.56,-1.35,18384117,0.92,1.29,-2.5,-13.71,-3.57,-13.94,46.5,1.41,1.81,-3.77,-2.17,-13.94
TLT,86.37,85.82,-0.35,0.29,11480584,0.98,0.43,4.67,2.52,2.69,3.16,61.0,0.83,0.9,3.63,1.25,-5.52
EWH,15.0,15.03,-0.2,-0.4,4063880,0.94,1.89,1.64,-1.55,7.19,-0.06,54.8,1.08,1.42,0.34,6.16,-2.41
EWT,18.34,18.46,0.07,-0.59,4472909,0.98,2.64,3.2,0.52,2.42,-1.96,58.4,1.18,1.44,1.22,3.52,-1.96
USO,252.0,254.88,0.13,-1.01,572691,0.75,0.31,-5.21,-9.0,-6.57,-5.8,40.2,1.48,1.91,-4.59,-5.16,-20.65
LQD,94.33,94.33,0.14,0.14,2145445,0.85,0.59,2.36,1.99,0.9,1.51,75.9,0.21,0.28,1.88,2.37,0.0
XLU,13.38,13.39,0.25,0.16,35882377,1.66,1.36,6.85,14.32,11.74,15.67,72.6,0.7,0.97,6.51,12.77,0.0
UUP,20.37,20.37,0.36,0.36,1110181,1.21,1.53,0.67,3.4,4.3,3.49,56.9,0.41,0.51,0.81,1.74,-2.29
URA,25.04,25.08,0.37,0.19,42488,0.92,-3.38,-16.2,-26.62,-24.31,-20.14,23.5,1.9,2.22,-14.28,-20.95,-40.02
HYG,62.96,63.13,0.38,0.12,3338076,0.77,0.26,1.3,1.89,5.01,2.48,66.3,0.27,0.35,1.5,4.74,0.0
EWY,47.85,48.02,0.38,0.02,2152979,0.77,-0.86,-2.91,-9.98,-4.87,-13.67,44.0,1.49,1.66,-4.84,-4.22,-13.67
IBB,57.35,57.21,0.46,0.7,3623901,1.89,4.07,11.96,20.12,19.84,23.41,72.4,1.57,1.79,11.89,22.45,0.0
LIT,22.1,22.32,0.47,-0.49,2752,0.25,0.0,-9.21,-15.76,-14.58,-14.66,36.3,1.45,1.82,-8.34,-11.08,-19.83
EEM,32.23,32.45,0.49,-0.18,83811374,1.08,0.82,0.19,-5.98,-0.5,-7.05,49.6,1.1,1.39,-1.53,0.49,-7.05
XLV,41.36,41.48,0.63,0.33,12574499,1.26,0.94,7.25,14.42,17.74,19.0,68.1,0.92,1.13,6.84,17.61,0.0
XBI,34.64,34.71,0.67,0.44,1318257,1.62,5.34,8.71,11.91,13.41,17.58,69.7,1.59,2.03,8.9,16.12,0.0
XHE,27.33,27.32,0.68,0.73,885,0.16,-2.02,-0.27,5.61,2.53,6.26,47.8,0.76,0.79,-0.02,6.09,-2.95
XLI,33.9,33.96,0.72,0.54,13368121,0.87,-0.78,-2.16,2.01,10.39,5.39,46.6,1.02,1.26,-0.9,7.73,-3.04
