ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,45.19,43.79,-8.24,-5.3,81395272,1.53,-6.43,9.37,22.7,48.44,62.61,51.2,2.77,3.6,10.26,32.86,-10.94
URA,52.0,49.9,-6.59,-2.66,8926014,1.3,-12.39,-0.99,21.09,120.21,77.52,48.8,3.09,5.9,9.28,46.84,-14.13
GLD,386.54,377.24,-6.43,-4.12,54101416,2.28,-0.93,9.33,20.84,21.26,53.71,57.6,2.07,2.16,10.52,24.9,-6.43
NLR,149.51,143.69,-4.98,-1.13,1087599,1.17,-10.23,2.61,21.93,94.39,70.03,51.0,2.55,4.87,9.68,41.65,-11.9
PBW,33.75,32.94,-3.26,-0.88,1127743,0.84,-5.29,12.85,33.79,126.55,57.68,57.9,3.37,4.17,17.11,55.0,-8.3
NUKZ,70.0,68.56,-2.88,-0.84,288344,0.95,-4.3,2.18,14.19,78.45,63.98,54.7,1.82,3.02,8.19,32.81,-5.69
ARKG,33.33,32.66,-2.8,-0.81,3900553,1.01,7.05,17.27,23.01,53.33,33.52,64.4,3.33,4.0,19.68,32.65,-2.8
EWY,89.23,88.64,-1.98,-1.33,5103818,1.05,7.2,8.68,20.03,61.72,73.4,65.9,1.9,1.95,12.81,36.02,-1.98
XSD,348.74,344.64,-1.65,-0.48,44848,0.63,1.53,6.52,29.02,98.41,36.73,60.9,2.69,2.87,11.62,36.51,-1.65
ICLN,16.58,16.34,-1.57,-0.12,4319788,1.28,-0.49,6.38,17.22,39.54,40.86,60.6,1.47,2.05,8.2,26.54,-3.14
ARKK,89.64,88.65,-1.51,-0.41,7320643,0.81,2.06,4.68,14.62,92.22,55.83,55.9,2.65,3.18,8.73,36.15,-4.19
EWP,49.55,49.21,-1.42,-0.74,223219,0.34,0.18,1.61,8.51,22.6,58.95,53.1,0.85,1.17,1.2,17.73,-1.42
FXI,40.11,39.94,-1.36,-0.94,35064338,0.92,1.37,-1.75,2.2,19.37,33.62,48.1,1.66,1.75,0.24,10.14,-4.34
EWJ,82.72,82.57,-1.16,-0.98,5126791,0.72,3.16,1.62,7.95,19.2,23.22,57.8,1.34,1.31,2.75,12.81,-1.16
EEM,54.59,54.31,-1.11,-0.6,27091775,0.96,2.53,1.95,8.77,27.67,30.05,57.7,1.3,1.29,4.25,15.86,-1.11
DBC,22.2,22.11,-1.03,-0.63,534234,1.25,0.05,-0.67,-1.21,3.85,2.41,44.4,0.87,1.06,-0.74,0.59,-4.94
XLU,45.53,44.97,-1.02,0.22,22273618,1.01,-1.19,6.35,8.07,17.76,21.29,60.8,0.78,1.32,4.81,12.3,-2.47
EWL,57.23,57.11,-0.99,-0.79,279955,0.68,1.38,2.77,1.62,8.88,24.56,59.5,0.81,0.93,2.72,7.25,-1.16
EWZ,29.99,29.94,-0.93,-0.76,25782191,0.96,2.89,-2.76,8.95,15.78,31.84,51.7,1.28,1.69,1.15,10.41,-4.41
TAN,47.65,46.81,-0.91,0.87,385815,0.43,-0.17,6.65,19.2,62.25,34.78,56.8,2.46,3.24,8.39,30.47,-4.33
VXX,34.3,33.72,-0.79,0.91,7986304,0.74,-6.72,-0.24,-21.23,-52.47,-28.01,45.7,4.92,5.79,-4.69,-28.52,-60.52
EFA,94.86,94.59,-0.73,-0.45,16644262,1.03,1.27,1.38,3.33,14.89,25.53,56.6,0.73,0.89,1.82,9.45,-0.75
EZU,62.7,62.42,-0.73,-0.29,1585782,0.74,0.95,2.03,2.6,15.27,33.29,56.3,0.77,0.95,2.16,9.97,-1.09
EFG,116.81,116.61,-0.72,-0.55,762339,0.78,1.92,2.15,3.07,16.09,20.75,58.4,0.88,1.02,2.84,8.84,-0.72
LIT,57.62,57.25,-0.69,-0.06,670722,1.15,-0.03,7.82,31.7,63.71,42.7,56.4,2.97,2.69,9.95,34.23,-4.09
EFV,68.33,68.06,-0.69,-0.29,1293999,0.64,0.71,0.86,3.32,14.12,30.21,53.9,0.64,0.81,0.79,10.04,-0.92
VGK,80.89,80.67,-0.59,-0.32,1740309,0.65,0.79,1.52,1.38,13.8,27.66,55.6,0.7,0.87,1.54,8.53,-0.84
EWT,66.11,65.78,-0.59,-0.09,3144794,0.87,3.27,2.75,10.0,48.39,28.13,59.3,1.8,1.66,5.52,19.28,-0.59
GRID,154.86,154.56,-0.57,-0.37,218844,0.63,1.43,2.22,6.4,37.41,29.72,60.2,0.97,1.29,4.42,17.68,-0.57
SOXX,292.5,291.33,-0.56,-0.16,3965223,0.45,4.41,7.97,20.35,74.64,34.36,62.0,2.35,2.45,10.43,28.75,-0.56
SMH,347.06,345.3,-0.55,-0.05,4391848,0.51,3.54,7.18,20.48,79.94,41.06,62.2,2.06,2.29,9.95,31.39,-0.55
XBI,110.12,109.56,-0.55,-0.04,6792812,0.64,4.22,12.6,24.19,41.11,19.7,75.0,1.2,1.95,13.0,24.73,-0.55
EWH,21.35,21.31,-0.51,-0.33,2485676,0.65,1.19,-0.33,2.4,26.39,29.94,50.3,1.24,1.28,-0.25,12.11,-3.31
BOTZ,36.82,36.88,-0.49,-0.65,515064,0.79,1.12,2.56,6.81,38.23,14.07,57.5,1.7,2.0,5.64,14.37,-1.39
EWQ,45.2,44.98,-0.49,0.0,356074,1.31,1.93,2.74,1.31,12.9,26.56,59.8,0.99,1.11,3.05,8.29,-0.55
IWM,247.43,246.96,-0.48,-0.29,26337895,0.72,-0.38,1.05,8.95,31.73,11.68,55.7,1.32,1.82,3.44,13.19,-1.35
EWU,42.1,41.96,-0.47,-0.13,1816583,0.73,-0.24,0.84,2.59,11.66,24.07,50.4,0.7,0.81,0.46,7.98,-1.69
XLP,79.83,79.29,-0.46,0.21,17471383,1.46,0.25,1.71,-2.89,-3.59,1.17,52.7,0.65,1.0,-0.71,-1.43,-5.16
EWG,41.65,41.69,-0.45,-0.55,2593853,1.12,0.05,1.09,-3.52,9.62,32.01,49.6,0.75,1.0,-0.13,5.58,-3.63
IWN,179.29,179.34,-0.43,-0.46,321838,0.58,-0.09,1.06,6.89,26.96,9.41,55.2,1.28,1.75,2.55,11.27,-1.11
IWO,329.07,329.03,-0.39,-0.38,484618,0.99,-0.4,1.26,11.1,36.5,13.93,56.6,1.41,1.92,4.37,15.11,-1.78
XLB,43.91,44.07,-0.38,-0.74,9384107,0.81,-0.58,-1.97,-3.5,9.93,8.03,47.0,0.99,1.47,-1.47,1.88,-7.45
XLRE,42.39,42.35,-0.31,-0.21,6887688,1.14,2.54,1.63,-1.17,4.77,5.11,58.2,0.74,1.07,1.33,1.96,-6.33
IBB,156.4,156.03,-0.29,-0.06,2281414,1.0,3.11,8.8,15.23,29.56,17.4,73.7,1.07,1.56,8.52,17.18,-0.29
XLE,43.18,42.98,-0.23,0.23,26105878,0.88,0.37,-1.12,0.71,8.29,2.5,45.5,1.18,1.72,-1.08,1.06,-7.91
IHI,60.55,60.51,-0.21,-0.15,1156487,0.96,1.78,0.0,-1.01,6.29,3.76,53.4,0.92,1.42,-0.58,-0.85,-7.04
HYG,80.87,80.76,-0.15,-0.01,45418130,0.97,0.27,-0.69,0.27,4.06,2.44,50.1,0.27,0.32,-0.04,1.36,-0.69
XLF,52.66,52.73,-0.11,-0.26,31213574,0.8,-0.96,-2.35,-0.7,11.81,9.38,46.1,0.98,1.43,-1.15,3.22,-2.8
IWF,117.95,117.88,-0.05,0.0,3122575,0.57,1.58,-0.06,8.31,38.68,18.26,57.7,1.03,1.33,2.96,14.65,-0.54
VUG,80.54,80.58,-0.04,-0.09,4449262,0.69,1.81,0.19,7.68,38.09,18.69,57.8,1.06,1.33,2.89,14.34,-0.53
