ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLF,13.67,13.44,-2.85,-1.18,350879117,0.99,-7.78,19.82,-21.59,-24.23,-27.46,45.6,4.91,5.39,-3.66,-20.76,-42.68
EFV,38.19,37.94,-2.6,-1.94,1464910,5.57,-4.09,0.78,-17.02,-10.82,-19.98,37.4,1.45,1.81,-6.07,-14.78,-28.75
EZU,34.27,34.1,-1.76,-1.27,1514699,1.51,-4.78,0.33,-18.95,-12.23,-22.13,35.1,1.39,1.79,-6.75,-15.88,-27.07
VGK,41.69,41.53,-1.74,-1.37,306745,0.85,-4.25,0.45,-14.4,-7.6,-17.15,36.9,1.32,1.82,-5.18,-12.19,-24.61
EWJ,38.46,38.22,-1.73,-1.12,6760949,1.08,-2.57,-3.79,-14.21,-6.16,-13.69,35.3,1.4,1.79,-7.65,-11.18,-22.05
EWP,33.43,33.22,-1.69,-1.08,198868,0.72,-3.78,-0.55,-20.28,-8.96,-19.6,37.9,1.73,2.08,-6.51,-15.15,-25.47
XLY,12.78,12.68,-1.62,-0.81,23328167,1.16,2.78,14.05,-8.85,-6.09,-5.59,57.5,2.43,3.15,3.6,-3.85,-20.31
EFA,46.29,46.18,-1.58,-1.33,17360661,1.14,-3.93,-1.06,-16.43,-9.67,-18.4,34.6,1.27,1.67,-6.72,-13.83,-25.87
EWQ,22.59,22.5,-1.57,-1.16,205553,0.85,-4.06,2.4,-16.61,-7.58,-19.04,38.7,1.39,1.71,-5.59,-13.0,-22.99
EWG,21.25,21.15,-1.52,-1.06,2843075,1.88,-5.07,-1.48,-16.2,-10.66,-21.36,32.5,1.24,1.74,-6.84,-13.72,-23.76
EWY,41.06,40.91,-1.23,-0.88,5186575,1.72,-3.38,1.27,-17.01,-14.82,-22.65,41.6,1.89,2.45,-6.1,-16.94,-35.26
EFG,53.13,53.03,-1.07,-0.88,132151,0.78,-4.0,-2.92,-15.76,-8.35,-16.25,32.1,1.18,1.59,-7.17,-12.26,-21.92
FXI,31.19,31.15,-1.06,-0.95,28910592,1.12,-9.37,-3.68,-21.17,-16.33,-26.76,37.6,2.83,3.55,-8.57,-19.58,-43.71
XLP,20.97,20.85,-1.01,-0.44,6324933,1.3,0.67,6.19,1.44,4.37,0.63,60.5,1.27,1.58,3.91,2.39,-3.12
DIA,94.35,93.83,-0.98,-0.43,34678883,1.26,-0.9,5.6,-10.54,-7.87,-11.66,50.3,1.54,1.86,-0.71,-7.52,-18.48
EWU,24.73,24.69,-0.78,-0.62,195261,0.28,-4.28,-0.52,-15.78,-11.88,-19.51,37.4,1.43,1.97,-6.22,-14.74,-29.39
