ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IBB,92.7,91.53,-2.55,-1.31,5034628,1.34,-0.36,9.19,7.22,-15.91,-14.68,55.6,1.72,2.32,2.6,-6.2,-29.91
XBI,58.38,58.11,-1.76,-1.29,7667954,1.13,0.98,16.4,15.1,-16.32,-13.47,60.7,2.16,2.93,7.03,-3.42,-34.86
GRID,34.29,34.2,-0.74,-0.49,60643,8.56,0.83,3.34,19.83,10.69,12.96,59.6,1.31,1.73,4.26,10.62,-1.95
ARKG,17.12,17.06,-0.66,-0.33,4293,5.91,1.84,9.34,2.05,-7.83,-9.29,60.0,1.71,1.5,3.04,-2.2,-23.95
XLV,65.16,65.03,-0.62,-0.41,7142939,0.66,1.25,4.41,8.0,1.41,2.48,62.4,0.81,1.07,2.92,4.71,-5.39
SLV,15.57,15.6,-0.51,-0.7,4888942,0.64,2.63,-6.19,6.7,12.47,18.27,47.4,1.36,1.61,-0.5,7.52,-8.13
QQQ,103.37,103.05,-0.24,0.07,12163938,0.57,-0.15,4.36,6.11,-3.71,0.91,61.3,0.79,1.01,1.65,3.04,-3.73
XLF,16.96,16.91,-0.21,0.09,30027544,0.58,-0.65,2.04,8.29,-3.64,1.53,54.9,0.91,1.27,2.04,3.53,-6.19
UUP,21.94,21.93,-0.17,-0.12,1269290,0.9,-2.18,-0.08,-3.61,-5.0,-5.41,39.2,0.49,0.54,-0.76,-3.14,-6.82
XLP,45.11,45.02,-0.12,0.08,6630293,0.54,1.59,0.64,3.79,7.51,7.99,57.8,0.81,0.9,1.09,6.93,-0.93
GLD,118.5,118.82,-0.08,-0.35,4602587,0.5,2.38,-3.54,-1.46,14.23,15.48,50.3,1.01,1.13,-0.33,6.5,-3.91
XLU,18.33,18.3,-0.07,0.08,21579727,0.55,1.67,2.35,5.24,19.77,16.56,63.0,0.85,1.2,2.4,11.37,-0.25
IWF,23.32,23.3,-0.02,0.04,10147711,1.43,0.7,2.65,6.46,0.04,4.16,63.2,0.67,0.84,1.55,4.52,-0.65
XLB,19.79,19.79,0.03,0.08,8862805,0.65,2.62,4.35,12.14,6.28,13.09,64.6,0.94,1.32,3.95,11.11,-3.13
ARKK,18.71,18.65,0.05,0.35,7516,3.74,2.26,11.1,12.41,-3.89,-0.41,67.1,1.19,1.14,4.58,5.37,-8.35
IHI,21.74,21.71,0.05,0.2,396537,0.42,1.61,3.52,12.72,9.17,11.71,66.3,0.72,0.96,3.68,11.0,0.0
VUG,16.68,16.68,0.07,0.04,2655618,0.66,0.54,3.0,7.46,-0.19,4.38,64.2,0.66,0.83,1.83,4.55,-1.51
XLRE,25.74,25.76,0.08,0.0,3049,0.68,0.51,-1.37,6.47,6.96,6.34,54.6,0.99,1.06,0.46,,-2.72
DIA,164.67,164.59,0.1,0.15,1712984,0.56,0.94,1.5,6.43,1.85,5.82,60.8,0.67,0.85,1.28,5.78,-0.42
XLY,35.76,35.8,0.12,0.0,9594572,0.84,0.22,0.19,5.21,-1.42,3.8,55.3,0.79,0.96,0.57,3.49,-2.08
LQD,103.39,103.34,0.16,0.21,4264396,0.9,1.01,0.64,4.97,6.16,7.08,65.6,0.32,0.38,1.1,4.79,-0.06
SPY,181.76,181.9,0.16,0.08,70806865,0.72,0.88,2.9,7.25,2.11,5.85,64.8,0.63,0.83,2.12,5.89,0.0
VOO,166.69,166.81,0.18,0.11,1805825,0.86,0.83,2.93,7.31,2.2,5.92,65.1,0.63,0.83,2.13,5.95,0.0
VTI,96.74,96.78,0.18,0.13,1424663,0.55,1.03,3.3,7.86,2.02,6.04,66.7,0.63,0.85,2.48,6.0,-0.1
IWO,134.84,135.1,0.24,0.04,717230,1.06,2.56,7.68,11.36,-2.52,4.43,69.3,1.02,1.37,5.28,5.13,-10.71
TLT,101.47,101.41,0.25,0.31,5177209,0.65,2.07,1.85,2.58,11.27,10.22,61.1,0.64,0.87,1.86,6.41,-0.51
VTV,72.15,72.26,0.28,0.13,711476,0.52,1.16,3.07,7.37,3.9,6.88,65.6,0.62,0.86,2.5,6.91,0.0
PPA,35.3,35.31,0.29,0.27,26812,0.7,2.22,3.76,11.26,4.75,7.39,68.1,0.73,0.95,3.9,8.73,0.0
IWM,107.82,108.08,0.3,0.06,22870408,0.73,2.27,6.01,10.99,0.58,7.22,68.8,0.94,1.26,4.88,6.66,-7.53
VB,107.29,107.5,0.3,0.1,654256,0.93,2.11,5.17,10.88,3.43,8.7,69.7,0.79,1.11,4.45,7.73,-4.33
MDY,253.6,254.23,0.32,0.07,1463413,0.76,1.78,4.62,10.43,5.51,10.65,68.7,0.78,1.05,4.01,8.63,-0.67
IWD,89.33,89.51,0.32,0.12,2570358,1.26,1.17,3.57,8.71,4.15,7.73,66.8,0.61,0.9,3.01,7.34,0.0
IJR,53.8,53.93,0.33,0.08,1282394,0.73,2.19,4.81,10.02,3.49,10.41,67.5,0.94,1.24,4.32,8.21,-1.62
IWN,87.27,87.5,0.33,0.07,1079746,0.65,1.97,4.4,10.52,3.55,10.07,67.7,0.89,1.2,4.43,8.09,-4.25
ITA,58.99,59.06,0.34,0.23,96932,0.51,2.05,3.42,12.13,6.02,8.68,66.0,0.83,1.02,4.2,9.6,0.0
IJH,26.78,26.84,0.35,0.12,3452428,0.63,1.72,4.67,10.47,5.56,10.81,68.9,0.79,1.04,4.01,8.72,-0.51
RSP,72.91,73.14,0.37,0.06,800310,1.03,1.34,3.68,8.71,4.75,8.33,67.8,0.65,0.92,3.01,7.52,0.0
XLK,19.83,19.84,0.4,0.32,9820849,0.51,-0.02,4.61,6.02,0.17,5.1,63.4,0.75,0.97,1.72,5.48,-1.12
XAR,54.14,54.06,0.41,0.56,15574,1.12,2.68,5.16,13.81,6.67,9.92,71.2,0.87,1.06,5.56,10.55,-1.09
ROBO,25.56,25.59,0.43,0.31,11771,1.18,2.33,5.58,10.34,4.9,8.37,70.7,0.81,1.09,4.26,9.86,-4.53
HYG,66.08,66.29,0.45,0.13,23414260,1.38,1.28,2.58,6.27,4.98,7.76,72.2,0.34,0.49,2.4,4.77,-1.16
EWH,16.77,16.8,0.47,0.31,2152106,0.58,2.49,5.05,8.9,0.26,4.45,67.8,0.97,1.06,3.29,5.02,-13.25
XLI,50.15,50.3,0.48,0.2,9453734,0.8,1.56,2.07,7.34,5.26,9.15,63.4,0.74,1.02,1.9,7.57,-0.44
EWP,22.92,22.87,0.51,0.72,1379894,1.07,0.27,1.05,6.02,-7.73,0.4,53.6,1.02,1.27,1.08,-1.5,-20.39
ICLN,8.05,8.07,0.54,0.31,24639,0.62,4.59,3.64,3.75,-5.74,-6.46,62.4,1.26,1.59,1.62,-0.24,-21.46
EWU,25.39,25.34,0.55,0.74,2469132,0.74,1.36,3.3,6.1,-1.95,2.96,58.0,0.98,1.24,2.27,2.02,-12.77
TAN,20.32,20.34,0.6,0.5,101208,1.17,-0.18,-0.72,-8.87,-21.02,-28.6,48.6,1.32,1.94,-2.39,-15.04,-47.91
EFG,61.63,61.66,0.62,0.56,114866,0.64,2.19,4.18,7.4,-0.33,3.43,66.8,0.71,0.87,2.91,4.27,-5.71
EWJ,42.67,42.71,0.67,0.59,5712442,0.74,1.19,3.38,5.67,-3.24,0.0,60.0,0.97,1.12,2.47,2.01,-8.5
UNG,117.76,119.84,0.67,-1.08,408766,0.83,8.71,10.47,23.19,-12.19,-12.19,67.8,2.24,2.91,9.85,-12.58,-46.65
VGK,40.58,40.56,0.7,0.76,8018469,1.42,1.76,3.85,7.78,-1.24,3.31,63.8,0.77,0.99,2.86,3.16,-9.68
EFA,49.62,49.61,0.73,0.76,18355929,0.64,1.87,3.64,6.69,-1.4,2.85,64.4,0.75,0.96,2.67,3.07,-9.61
EWQ,21.03,21.03,0.76,0.76,1760133,1.55,1.78,3.75,7.34,0.57,5.54,64.7,0.84,1.04,2.99,3.69,-8.05
PBW,17.74,17.74,0.77,0.77,9992,0.59,1.81,2.55,-3.1,-9.36,-14.33,57.0,1.13,1.79,0.0,-4.58,-30.13
NLR,40.56,40.78,0.78,0.25,1467,1.17,3.04,2.23,5.61,9.83,10.14,64.6,0.79,0.87,2.47,6.42,-0.23
PHO,22.93,23.14,0.81,-0.08,53090,0.95,2.34,4.12,11.18,7.97,10.92,71.1,0.68,1.01,4.65,9.92,-7.47
EFV,36.9,36.87,0.84,0.93,472018,0.35,1.55,2.94,6.18,-2.86,1.59,60.7,0.84,1.1,2.25,1.55,-13.8
EWL,27.08,27.04,0.87,1.03,759257,0.77,2.59,5.28,7.47,-0.66,2.12,67.8,0.6,0.9,3.35,3.05,-9.0
EEM,28.44,28.52,0.9,0.64,72585213,0.92,4.32,5.24,7.27,3.57,10.34,67.6,1.0,1.23,2.85,5.62,-13.87
XSD,44.23,44.44,0.94,0.46,46546,0.67,1.55,10.95,10.02,1.8,7.13,68.5,1.27,1.52,6.0,10.64,0.0
EZU,30.09,30.03,0.94,1.13,7914361,1.5,4.59,3.16,7.86,-2.23,3.14,60.1,1.24,1.29,2.71,2.57,-10.13
SOXX,29.31,29.46,0.95,0.43,1496940,1.06,1.57,11.67,11.62,3.56,8.95,74.0,1.06,1.36,6.51,11.37,-0.93
DBC,14.76,14.89,0.99,0.13,1434640,0.51,4.15,8.5,15.97,7.96,15.54,74.5,1.05,1.35,8.44,9.64,-14.89
SMH,26.46,26.63,1.05,0.39,8614648,1.41,1.42,11.16,11.14,3.77,9.43,73.0,1.17,1.31,6.2,11.15,0.0
EWZ,22.56,22.98,1.11,-0.77,25731571,1.09,8.57,-1.17,10.87,18.99,38.57,55.2,2.23,2.89,0.84,17.0,-17.6
AIRR,18.32,18.48,1.12,0.27,5345,0.9,2.45,6.53,15.46,5.56,15.75,68.2,1.06,1.13,5.31,12.85,-0.51
EWY,47.12,47.39,1.14,0.56,2470042,0.85,5.81,4.32,8.69,3.1,8.53,67.4,1.04,1.11,2.43,5.72,-5.09
EWG,22.48,22.44,1.18,1.38,5835152,0.98,2.0,2.88,9.19,-1.72,3.56,63.5,0.81,1.13,2.52,3.45,-10.15
EWT,20.27,20.31,1.24,1.02,9196985,1.86,4.28,10.31,4.19,4.54,12.35,73.8,0.96,1.25,5.26,6.72,-10.63
FXI,29.89,29.93,1.29,1.17,34097227,1.15,3.08,7.89,8.73,-5.25,1.44,68.2,1.31,1.5,4.48,1.74,-27.53
