ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GRID,22.16,22.01,-1.93,-1.29,3048,1.48,-2.42,-6.95,-11.26,-3.64,-2.76,32.2,1.33,1.48,-8.15,-6.43,-27.26
EWP,16.54,16.48,-1.7,-1.36,867169,0.8,0.19,-9.69,-26.25,-20.41,-24.99,34.3,2.06,2.98,-13.42,-22.31,-41.89
EWT,16.41,16.43,-1.38,-1.55,4747613,1.07,-0.57,-5.04,-9.38,5.47,1.87,33.8,1.14,1.76,-6.74,-3.65,-20.41
XHE,23.28,23.51,-1.37,-2.34,10835,0.59,-2.51,-2.99,-1.66,10.23,6.58,37.0,1.15,1.23,-3.52,4.93,-7.18
USO,275.36,272.72,-1.13,-0.17,1161584,1.23,-2.74,-12.97,-17.6,-9.31,-14.11,24.7,1.33,2.13,-11.65,-7.92,-18.85
FXI,25.66,25.74,-1.12,-1.45,36612457,1.5,-2.0,-10.59,-17.16,-2.66,-7.58,28.2,1.22,2.07,-9.36,-8.93,-25.32
DBC,25.29,25.22,-1.11,-0.84,3014025,1.19,-1.52,-7.29,-12.03,-4.21,-6.12,25.2,0.78,1.26,-7.43,-7.34,-15.86
EZU,20.43,20.42,-1.07,-1.02,317563,0.65,-0.38,-7.47,-15.25,-1.27,-7.14,33.9,1.39,2.29,-9.79,-8.68,-31.0
SLV,26.95,27.05,-1.06,-1.43,21376698,1.51,2.58,-9.62,-21.37,-12.06,-6.17,33.0,1.37,2.76,-9.81,-16.28,-36.55
EWQ,14.22,14.21,-1.06,-0.95,970735,0.76,-0.38,-6.31,-14.93,0.36,-6.4,35.6,1.49,2.32,-9.16,-8.14,-31.72
EWH,11.74,11.79,-1.06,-1.5,3252137,0.79,-1.65,-8.45,-10.99,6.8,0.71,28.4,0.99,1.58,-8.02,-3.48,-16.05
VGK,28.49,28.49,-1.01,-1.04,3596971,1.34,-1.05,-8.04,-12.23,2.22,-5.44,33.9,1.26,1.99,-8.53,-5.65,-22.51
EFV,28.06,28.13,-1.0,-1.26,175043,0.83,-0.97,-8.53,-13.17,0.19,-6.69,30.5,1.06,1.73,-9.06,-7.04,-21.36
EFG,43.64,43.65,-0.95,-0.99,123594,1.34,-1.48,-8.42,-10.13,3.9,-2.73,30.0,1.0,1.63,-8.02,-4.17,-17.65
EWU,20.9,20.98,-0.87,-1.23,522363,0.49,-2.05,-8.29,-9.7,3.58,-4.93,32.1,1.12,1.79,-7.35,-3.53,-12.46
EFA,36.14,36.26,-0.82,-1.17,56643489,2.1,-0.96,-7.97,-11.36,2.12,-4.52,31.7,1.05,1.76,-8.09,-5.38,-19.23
EWG,15.72,15.72,-0.82,-0.82,6987558,1.17,-0.67,-7.36,-12.06,5.62,0.46,33.9,1.34,2.23,-8.89,-3.28,-25.71
EWJ,30.31,30.41,-0.78,-1.12,3838384,0.85,-0.45,-8.16,-11.45,0.3,-4.2,27.2,0.76,1.29,-7.99,-6.14,-17.22
EWL,17.84,17.8,-0.73,-0.47,206446,0.55,-0.48,-7.66,-7.84,5.72,-1.98,30.5,0.84,1.48,-6.72,-2.84,-18.35
EWY,44.62,44.74,-0.69,-0.95,3757090,1.37,-1.29,-9.62,-10.7,3.27,-3.71,26.9,1.28,1.89,-10.16,-5.06,-22.5
EEM,28.51,28.61,-0.68,-1.03,94433884,1.29,-1.7,-9.82,-14.23,1.56,-4.03,27.9,1.11,1.92,-9.99,-7.2,-21.86
XLU,11.24,11.21,-0.53,-0.2,18179196,1.02,-0.48,1.16,2.62,5.97,1.44,52.3,0.45,0.91,1.13,4.22,-1.14
XLV,30.57,30.51,-0.43,-0.23,8024049,1.26,-1.55,-2.62,0.93,13.44,3.42,36.8,0.6,1.08,-2.3,5.11,-4.18
