ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,81.52,81.2,-2.68,-2.3,6931597,1.32,0.79,-7.31,-11.51,4.32,-7.56,45.4,2.33,3.2,-2.11,-2.38,-36.72
XLU,18.98,18.68,-1.31,0.33,48168215,1.08,0.98,2.9,-1.26,3.36,18.93,52.8,1.27,1.38,-0.01,5.33,-4.54
SLV,18.25,18.17,-1.3,-0.87,7778609,0.87,-0.55,2.54,7.51,25.4,37.76,47.0,1.67,1.88,-1.99,13.08,-7.3
DBC,14.11,14.12,-0.95,-1.02,1166892,0.52,0.35,-2.28,-4.54,9.17,9.58,47.8,1.02,1.38,-0.23,4.3,-7.81
URA,10.74,10.72,-0.9,-0.69,121844,1.02,-2.47,-6.27,-5.1,-10.32,-6.33,33.1,1.1,1.97,-6.06,-5.68,-18.26
XLRE,27.16,26.94,-0.86,-0.06,4377249,1.44,2.86,0.53,1.76,4.84,11.2,52.8,1.22,1.42,-0.8,5.52,-4.36
GLD,126.86,126.62,-0.73,-0.54,6220562,0.59,0.94,0.45,1.04,8.13,23.06,49.2,0.7,0.81,-0.45,6.32,-2.98
XLE,22.64,22.72,-0.67,-1.0,57077537,1.14,-0.05,-3.01,1.28,9.39,13.14,42.8,1.41,1.8,-1.81,5.91,-6.33
UNG,140.0,139.68,-0.57,-0.34,161580,0.58,-2.46,2.71,2.34,29.14,2.34,57.8,2.0,2.53,5.82,15.92,-26.52
EWG,22.24,22.53,-0.24,-1.51,6033398,1.71,0.62,-0.77,10.94,2.52,4.0,47.4,1.06,1.33,-0.08,4.33,-3.41
EZU,29.27,29.56,-0.16,-1.14,4059981,0.65,1.02,0.02,9.97,0.35,1.49,48.9,1.06,1.29,0.36,2.79,-6.13
EWP,21.94,22.15,-0.08,-1.02,580049,0.41,0.79,1.37,11.49,-1.78,-2.77,48.5,1.2,1.47,0.77,0.88,-15.49
EWQ,20.3,20.53,-0.04,-1.16,565409,0.87,0.96,0.24,8.57,0.35,3.04,48.9,1.06,1.29,0.16,2.6,-5.97
VGK,39.46,39.84,0.02,-0.94,2752002,0.61,0.57,0.07,8.7,1.41,1.48,48.7,1.03,1.21,0.19,2.77,-4.95
UUP,22.29,22.25,0.08,0.24,351363,0.2,-0.64,-0.13,-0.89,0.28,-4.05,48.3,0.41,0.51,-0.34,-0.95,-5.48
IJH,27.39,27.43,0.08,-0.06,3848490,0.58,1.24,-0.85,7.32,7.72,13.23,49.4,1.04,1.06,-0.44,7.26,-2.3
MDY,259.27,259.69,0.1,-0.07,808396,0.58,1.29,-0.82,7.36,7.63,13.03,49.4,1.04,1.06,-0.43,7.21,-2.29
IJR,56.4,56.54,0.15,-0.11,1999113,0.98,1.31,0.1,10.96,10.28,15.76,52.0,1.09,1.14,0.7,9.47,-1.69
IWN,92.37,92.73,0.19,-0.2,1280380,0.65,1.55,0.04,12.12,12.37,16.66,52.4,1.13,1.18,0.88,10.57,-1.75
LQD,106.8,106.83,0.22,0.2,5280105,0.73,1.26,0.21,1.67,5.98,10.69,59.7,0.34,0.43,0.45,4.87,-0.32
VB,111.25,111.53,0.22,-0.03,588094,0.83,1.46,0.11,9.65,10.15,12.78,52.1,1.07,1.09,0.41,8.76,-1.66
