ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GLD,79.28,78.28,-1.62,-0.36,9309200,0.99,-1.36,1.2,18.97,17.82,25.69,49.0,1.85,2.14,2.33,13.82,-4.82
EWY,55.33,55.3,-1.48,-1.43,1786840,0.52,6.18,-9.45,4.84,10.41,34.25,45.8,3.37,3.88,-5.29,7.74,-12.49
SLV,14.12,14.1,-1.4,-1.26,7242610,1.01,-1.74,-0.07,20.51,3.37,12.26,47.0,2.76,2.95,0.89,6.37,-8.32
IHI,9.46,9.35,-1.32,-0.22,338294,0.83,3.54,-1.12,3.51,6.59,16.79,52.7,1.32,1.63,-0.76,5.06,-4.43
EEM,38.14,38.13,-1.22,-1.18,83488779,1.01,6.95,-6.43,17.25,17.65,32.96,50.8,3.7,3.9,-0.67,15.0,-8.43
EWU,32.33,32.64,-1.16,-2.09,214023,0.36,4.36,-5.29,5.09,-0.78,7.9,49.5,2.32,2.47,-1.79,1.69,-6.65
VGK,52.53,52.76,-1.07,-1.51,702242,1.44,3.78,-2.89,7.67,1.86,14.52,51.3,1.89,2.02,-0.13,4.66,-4.22
FXI,46.6,46.85,-1.06,-1.61,25790464,0.85,13.16,-12.49,26.29,61.57,58.95,50.6,4.93,5.26,-2.44,33.88,-15.33
SMH,13.17,13.16,-1.06,-1.0,18969674,0.77,3.88,-4.59,-9.23,-8.18,1.15,45.2,1.66,2.47,-6.21,-7.25,-17.19
XLY,14.21,14.24,-0.98,-1.18,7203420,0.73,3.58,-6.54,-6.77,-15.31,-11.35,46.2,1.76,2.29,-4.86,-9.78,-15.49
EZU,45.18,45.39,-0.95,-1.4,447079,0.5,3.37,-1.84,9.6,2.94,18.56,52.5,1.7,1.8,0.72,6.53,-2.93
EWP,44.57,43.98,-0.92,0.41,269060,0.39,1.45,1.35,18.38,12.28,25.34,55.4,1.77,2.32,5.01,14.22,-0.97
XLF,19.79,19.76,-0.88,-0.73,133190291,0.78,5.81,-9.1,-9.19,-20.43,-18.07,45.9,2.85,3.52,-7.62,-13.76,-20.43
EFA,59.39,59.7,-0.82,-1.33,11716293,0.91,4.32,-2.79,7.08,1.19,12.27,51.6,1.84,2.03,-0.31,3.72,-4.15
IWN,57.19,57.04,-0.81,-0.55,2577979,0.66,3.39,-5.88,-5.4,-15.92,-10.52,46.4,2.13,2.71,-4.97,-9.5,-15.97
EWQ,28.6,28.47,-0.74,-0.29,344186,0.8,3.71,-1.47,8.09,-0.66,13.22,52.8,1.91,2.0,0.66,4.42,-3.01
IWM,65.07,64.76,-0.71,-0.22,67574225,0.55,3.69,-6.23,-2.33,-10.02,-2.5,46.6,2.03,2.58,-4.46,-5.32,-11.12
XSD,22.14,22.01,-0.7,-0.09,147353,2.12,1.95,-8.69,-10.13,-9.75,-3.8,38.3,1.73,2.12,-9.69,-9.61,-17.63
EFV,51.03,50.5,-0.7,0.33,159563,1.31,3.65,-3.94,4.81,-2.38,6.83,50.8,1.85,2.15,-0.96,1.02,-5.15
XLU,12.76,12.74,-0.68,-0.47,12238579,0.61,1.17,1.17,9.75,2.03,15.29,58.1,1.18,1.78,2.94,5.36,-0.89
EFG,66.19,65.8,-0.52,0.06,197227,0.78,4.74,-1.7,9.76,5.28,17.34,53.2,1.91,2.09,0.74,6.85,-3.1
EWT,20.44,20.31,-0.51,0.12,5579784,0.85,2.72,-12.74,0.25,5.06,5.56,42.6,2.71,3.22,-7.29,0.51,-14.52
ITA,30.36,30.1,-0.45,0.42,107958,0.49,4.83,-1.02,7.34,10.75,29.54,53.2,1.49,1.85,-0.25,9.49,-3.4
VTV,51.32,49.79,-0.42,2.64,404197,1.61,4.09,-4.85,-2.21,-9.13,-0.93,48.7,1.9,2.34,-3.56,-4.32,-9.25
PPA,20.24,20.15,-0.42,0.05,101531,0.54,4.34,-2.49,4.34,8.18,24.0,51.4,1.59,1.95,-1.26,7.3,-4.57
EWG,26.82,27.01,-0.39,-1.09,922989,0.47,3.39,-0.74,12.49,6.62,30.9,54.4,1.87,1.86,1.64,10.68,-2.05
IJR,27.68,27.92,-0.35,-1.19,1870937,0.37,3.7,-6.31,-3.36,-10.32,-0.38,46.7,1.98,2.41,-4.62,-5.38,-10.4
VB,58.67,58.27,-0.32,0.38,126019,0.76,3.63,-5.57,-1.19,-9.24,1.46,46.8,1.89,2.27,-4.1,-4.25,-9.68
USO,577.36,573.12,-0.22,0.52,514647,1.19,-6.28,3.02,29.08,44.84,45.02,48.2,2.33,2.79,4.46,26.85,-7.37
IWD,61.78,61.69,-0.21,-0.07,3461901,1.38,3.03,-5.54,-2.89,-10.38,-2.42,46.3,1.75,2.05,-4.31,-5.48,-10.43
RSP,39.49,39.25,-0.2,0.43,989855,0.77,3.53,-4.8,-1.53,-9.35,0.66,47.6,1.57,1.96,-3.34,-4.47,-9.57
UNG,4705.28,4711.68,-0.19,-0.33,12321,1.17,-4.79,-10.29,4.13,-28.33,-27.5,36.9,2.58,3.74,-7.65,,-31.39
MDY,133.52,133.83,-0.15,-0.38,5064518,0.65,3.67,-4.4,0.17,-7.54,5.65,47.5,1.59,1.96,-3.06,-2.62,-7.9
SOXX,17.07,17.16,-0.09,-0.62,839439,0.81,5.17,-6.33,-8.47,-7.84,-1.38,45.0,1.84,2.48,-6.86,-7.11,-15.37
EWZ,56.79,56.75,-0.07,0.0,22606551,0.93,3.91,-4.2,34.51,30.14,70.57,50.7,4.6,4.97,1.48,28.05,-7.55
EWL,20.79,21.04,-0.03,-1.22,175038,0.93,5.84,0.56,7.55,0.37,9.53,55.8,1.82,1.87,1.61,3.99,-0.65
NLR,81.32,78.94,-0.02,3.01,12643,0.28,3.71,-12.12,2.03,,2.65,42.9,2.35,3.34,-5.59,,-13.22
IWO,75.77,75.92,-0.01,-0.21,2773223,0.49,4.42,-5.36,1.3,-4.37,5.91,48.2,1.89,2.46,-3.29,-0.91,-8.05
XLI,30.8,31.17,0.0,-1.17,4123924,0.57,4.19,-2.36,1.08,-0.07,11.41,50.4,1.51,2.04,-2.14,1.74,-6.33
SPY,113.13,113.58,0.04,-0.35,258458266,0.76,3.91,-3.83,0.72,-4.46,4.15,50.0,1.67,1.97,-2.27,-0.83,-5.92
VUG,9.26,9.22,0.05,0.42,2068321,0.88,3.92,-2.24,4.79,1.87,11.5,52.9,1.49,1.76,-0.46,3.75,-3.37
VTI,58.81,59.18,0.06,-0.58,806615,0.8,3.86,-3.96,0.79,-4.79,4.28,49.7,1.65,1.85,-2.39,-1.05,-6.16
DBC,28.7,28.65,0.2,0.37,201402,0.34,-2.13,3.47,19.5,19.4,28.96,54.2,1.53,2.26,4.68,15.73,-3.03
PHO,20.56,20.21,0.24,1.97,503465,1.0,3.8,-3.03,3.65,3.85,17.56,53.5,2.06,2.44,-0.45,5.33,-4.62
IJH,13.96,14.01,0.25,-0.12,3823924,1.07,4.05,-3.96,0.65,-7.13,5.73,49.0,1.56,1.91,-2.58,-2.17,-7.48
DIA,107.72,108.25,0.25,-0.24,19565413,0.83,4.2,-3.39,0.45,-2.51,6.98,51.0,1.47,1.7,-2.11,0.54,-5.95
EWH,16.03,16.16,0.35,-0.45,11550019,0.96,10.44,-5.09,25.04,33.07,38.48,54.8,3.54,4.04,2.97,22.57,-7.14
EWJ,46.89,46.99,0.36,0.15,5440586,0.89,5.25,-1.54,1.95,-4.37,-1.13,56.1,1.41,1.64,0.16,-1.9,-7.27
LQD,75.54,75.28,0.38,0.73,189415,1.17,-0.04,-0.44,1.31,1.02,-0.33,51.9,0.63,0.8,0.44,0.52,-2.36
QQQ,44.28,44.64,0.42,-0.4,199291377,0.78,4.85,-4.72,7.02,9.12,19.8,52.6,2.0,2.35,-0.69,7.88,-6.05
HYG,58.05,57.96,0.48,0.64,35403,0.58,2.52,-1.56,0.83,-3.35,-2.65,49.7,0.76,1.59,-1.19,,-4.24
XLK,10.8,10.8,0.49,0.45,11424864,0.89,3.4,-5.95,2.05,2.91,13.15,49.0,1.83,2.33,-2.36,3.6,-7.04
IWF,12.95,13.02,0.49,-0.08,17005876,1.0,4.26,-2.74,4.54,0.99,10.91,52.8,1.56,1.91,-0.64,3.39,-3.63
XLP,20.96,21.28,0.53,-0.99,3809577,1.06,3.18,3.26,8.66,4.49,10.88,64.3,0.96,1.44,3.66,6.71,0.0
UUP,21.53,21.02,0.57,2.99,84083,0.53,1.66,-0.9,-4.86,-5.17,-5.71,49.2,0.54,1.96,-1.1,,-6.28
XLV,29.42,29.95,0.6,-1.19,6690874,2.15,5.2,1.75,6.37,-0.95,8.71,61.6,1.16,1.88,2.4,3.6,-0.98
TLT,61.78,61.79,0.86,0.84,2448843,1.02,1.49,4.45,6.79,10.81,6.47,68.9,0.7,0.99,5.0,7.65,-0.77
XLB,15.07,15.16,1.01,0.41,32381114,0.93,5.96,-3.44,6.35,-0.5,19.23,52.2,2.36,2.93,-1.34,3.17,-5.93
XLE,21.86,22.01,1.11,0.41,65712193,0.8,1.53,-1.93,6.28,6.28,29.47,49.4,2.77,2.75,-2.09,7.45,-6.21
XBI,19.53,19.62,1.2,0.77,433311,0.71,5.02,1.11,10.89,12.19,32.89,60.4,1.15,1.82,2.42,13.08,-0.07
