ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,29.05,28.83,-2.14,-1.39,20806553,1.97,-5.26,-5.32,-8.88,6.94,-3.64,32.7,1.17,1.91,-4.86,-2.92,-19.54
TAN,17.89,17.57,-2.11,-0.29,272252,1.91,10.69,8.58,60.56,30.02,21.14,66.5,2.13,2.93,15.87,25.09,-35.22
GLD,156.42,155.76,-1.64,-1.22,23374558,2.3,-3.6,-4.24,-6.81,0.41,-4.54,26.5,0.59,1.03,-3.76,-3.39,-10.28
USO,277.52,277.76,-1.56,-1.64,880114,1.58,0.06,1.28,9.29,-0.57,2.66,51.1,0.82,1.37,2.78,3.22,-17.35
XSD,24.02,23.57,-1.34,0.56,977704,5.65,1.4,5.71,24.24,9.27,5.99,62.7,1.23,1.43,6.66,12.33,-6.77
EWP,22.43,22.13,-1.33,0.0,789033,0.99,-0.76,-4.75,12.49,24.66,-0.65,44.6,1.94,2.06,-1.25,13.22,-8.01
XLE,24.63,24.38,-1.15,-0.12,46141445,1.47,-0.17,5.61,15.02,10.05,7.46,63.0,0.74,1.1,5.46,11.56,-1.15
PBW,19.77,19.56,-1.06,0.0,72339,0.7,3.77,8.56,31.74,12.63,10.35,69.5,1.07,1.83,9.49,12.33,-21.77
SMH,15.75,15.6,-0.84,0.09,3055061,0.91,0.59,5.09,18.31,8.45,5.56,64.3,0.98,1.3,5.97,11.74,-0.84
EZU,26.6,26.4,-0.68,0.09,1782661,0.94,-0.21,-1.06,13.25,18.73,-0.27,45.7,1.29,1.38,-0.05,12.66,-4.71
SOXX,17.11,17.01,-0.55,0.03,265730,0.37,1.11,6.14,19.22,8.04,7.31,67.9,0.96,1.23,6.98,11.88,-1.69
EWG,20.04,19.93,-0.48,0.04,3625693,0.68,-0.53,0.08,13.73,19.13,-0.61,46.0,1.24,1.34,0.07,12.55,-4.8
IHI,11.94,11.94,-0.46,-0.52,338566,0.78,-0.51,5.62,16.33,16.5,8.66,65.7,0.72,0.9,5.57,12.4,-0.51
XLF,12.09,12.01,-0.44,0.25,94422302,1.44,0.91,3.58,17.98,20.22,5.26,66.6,0.58,0.99,4.98,15.17,-0.44
DBC,27.46,27.55,-0.42,-0.74,2491196,1.25,-0.7,2.42,3.09,1.76,1.69,54.8,0.4,0.7,1.56,3.27,-4.8
EFV,35.65,35.49,-0.4,0.06,174025,0.57,-0.46,0.55,12.69,13.9,1.17,49.8,0.77,0.94,1.32,11.24,-2.26
GRID,28.75,28.73,-0.4,-0.32,255,0.11,4.4,5.6,15.57,22.45,7.45,68.2,1.02,1.03,7.26,15.83,-0.4
EEM,34.11,33.95,-0.36,0.09,54781617,0.97,0.32,-1.0,9.58,9.03,-2.74,49.2,0.59,0.89,0.06,7.6,-2.74
EWT,18.65,18.59,-0.36,0.0,2516634,0.65,0.89,2.01,8.42,7.32,-1.31,59.0,0.52,0.92,0.99,6.44,-1.38
UNG,286.24,284.48,-0.34,0.28,207411,0.53,-3.16,-7.92,-19.44,-8.02,-2.52,37.8,2.1,3.02,-6.47,-9.04,-23.85
EWJ,34.29,34.19,-0.31,0.0,8366221,0.79,-1.3,1.21,13.11,7.71,-0.81,50.4,0.84,1.03,1.45,6.89,-2.39
EWQ,18.44,18.3,-0.31,0.46,1755209,1.66,0.34,0.04,13.52,15.84,-0.22,47.2,1.44,1.48,0.12,12.1,-4.83
