ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IHI,7.78,7.61,-4.37,-2.21,1301280,2.51,-7.67,-10.3,-11.65,-12.01,-9.74,26.4,1.44,2.2,-9.85,-11.97,-19.97
TAN,52.35,51.69,-3.57,-2.33,234442,3.56,-7.86,-14.16,11.06,-10.21,-33.62,35.6,2.23,3.47,-6.08,-15.83,-37.79
GRID,24.59,24.32,-2.75,-1.65,8567,1.7,-6.55,-11.07,-0.78,-5.72,-15.4,34.1,1.72,2.15,-5.98,,-17.12
XLB,11.24,11.17,-2.31,-1.76,40488557,1.43,-5.47,-5.53,0.23,-3.61,-10.58,39.9,1.46,2.26,-1.55,-5.4,-13.49
PBW,33.3,32.98,-2.22,-1.28,112184,1.32,-6.28,-13.01,0.73,-10.96,-26.32,34.8,1.71,2.94,-6.26,-13.86,-28.98
NLR,39.94,39.7,-2.16,-1.56,28916,0.96,-4.27,-2.45,3.66,-9.88,-15.78,39.7,1.38,2.09,-1.75,-9.24,-22.25
XLV,23.43,23.17,-2.16,-1.08,14761884,1.5,-3.99,-2.29,-1.51,-10.17,-10.86,37.2,1.11,1.62,-2.75,-7.67,-14.61
LIT,27.8,27.69,-2.13,-1.76,73893,1.06,-4.52,-2.37,,,-0.19,57.0,1.76,2.55,,,-7.86
ICLN,11.82,11.8,-2.11,-1.98,22175,1.45,-6.16,-11.12,4.49,-14.55,-32.86,35.1,1.61,2.37,-5.19,-17.52,-37.63
ITA,21.34,21.25,-2.07,-1.64,199277,2.23,-6.16,-9.8,-6.58,-7.92,-6.4,32.3,1.36,2.24,-6.05,-8.22,-19.36
XLI,22.58,22.44,-2.06,-1.42,33125522,1.68,-5.34,-7.55,-2.43,-1.88,-0.23,34.6,1.26,2.21,-3.64,-3.94,-15.3
USO,256.4,254.16,-2.04,-1.17,1285687,1.21,-6.2,-10.13,-0.25,-18.52,-21.11,29.0,1.55,2.41,-8.19,-14.6,-24.48
