ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,80.75,80.32,-2.46,-1.94,50617974,1.72,-4.61,-5.76,-13.05,-15.18,-10.22,29.5,1.01,1.24,-6.78,-11.5,-16.7
EWH,17.13,17.17,-1.83,-2.06,3083586,1.27,-1.66,-2.55,-10.25,-15.83,-20.21,35.1,1.24,1.42,-6.59,-14.4,-23.99
SLV,21.48,21.2,-1.76,-0.46,14549077,1.07,-0.47,-4.12,1.44,-0.09,-3.85,45.8,1.16,1.8,-2.23,-1.61,-11.45
FXI,26.54,26.72,-1.55,-2.21,29073287,0.89,-1.22,-0.37,-1.07,-7.32,-8.87,44.8,1.61,1.97,-3.55,-6.52,-19.74
XBI,72.5,71.88,-1.48,-0.63,7223168,1.07,-5.36,-7.63,-13.57,-3.11,-11.84,21.6,1.12,2.04,-9.86,-12.6,-21.84
EWP,27.46,27.53,-1.15,-1.4,752858,1.44,-1.71,-0.76,-0.97,3.93,13.11,41.1,1.04,1.26,-3.06,0.16,-7.46
ARKG,27.73,27.6,-1.11,-0.64,1380513,1.24,-6.82,-9.24,-15.34,-3.66,-0.04,22.8,1.56,2.79,-15.59,-12.65,-27.71
EWG,26.34,26.44,-1.01,-1.39,1202616,0.5,-2.54,-2.79,-5.23,-2.47,5.13,30.8,0.81,1.14,-5.35,-5.0,-10.37
LQD,103.06,102.83,-0.97,-0.75,25968614,1.36,-1.66,-1.97,-4.63,-6.07,-3.14,35.1,0.5,0.63,-2.49,-4.29,-8.03
EZU,42.27,42.42,-0.93,-1.27,23485612,7.51,-2.59,-3.15,-4.48,-1.35,6.02,31.1,0.87,1.21,-5.54,-4.28,-10.05
EWQ,35.64,35.73,-0.83,-1.08,392135,0.92,-2.83,-3.2,-4.0,-1.02,6.85,33.3,0.94,1.3,-5.29,-3.93,-10.54
ICLN,14.9,14.98,-0.73,-1.26,2244789,1.08,-2.92,-5.55,-15.94,-20.19,-23.69,29.8,1.33,1.73,-10.19,-19.86,-29.87
VGK,58.07,58.27,-0.68,-1.02,1775055,0.7,-2.08,-2.2,-3.33,-0.05,3.79,32.9,0.81,1.11,-4.63,-3.8,-8.48
EWZ,31.02,31.0,-0.55,-0.48,20674978,0.99,-3.91,-1.84,-5.0,20.76,19.74,44.4,1.59,1.92,-2.65,4.37,-9.12
GLD,178.41,177.7,-0.52,-0.12,5582074,1.03,-0.94,-0.08,-0.45,-3.24,3.88,45.6,0.45,0.68,-0.77,-0.5,-6.69
EFV,49.31,49.48,-0.5,-0.84,2874865,1.68,-1.43,2.66,2.87,6.43,6.98,47.9,0.72,1.08,-0.41,1.41,-3.08
ARKX,13.59,13.59,-0.5,-0.5,85987,1.97,-4.56,-2.93,-4.67,1.19,10.04,30.0,1.06,1.61,-6.97,-2.46,-12.77
EWU,31.67,31.85,-0.5,-1.06,2399454,1.38,-1.48,1.72,-0.47,2.38,3.51,44.4,0.72,1.01,-1.42,-1.44,-6.13
TAN,52.17,52.57,-0.47,-1.23,691386,1.12,-3.08,-5.28,-23.15,-27.97,-27.16,29.7,1.74,2.65,-13.6,-26.0,-37.4
DBC,25.19,25.15,-0.47,-0.32,639969,0.8,-1.45,4.05,9.63,9.54,4.53,57.3,0.48,0.87,2.26,5.38,-5.38
EEM,36.57,36.71,-0.44,-0.83,30307193,1.13,-2.0,-1.47,-2.54,-0.18,0.99,40.1,0.87,1.12,-3.42,-2.51,-9.18
EFA,69.32,69.59,-0.44,-0.83,16853115,1.32,-2.17,-0.24,-2.05,1.12,5.09,36.8,0.72,1.01,-3.03,-2.01,-6.54
EFG,86.81,87.05,-0.4,-0.68,573005,0.77,-2.81,-3.08,-6.68,-3.78,3.19,29.0,0.78,1.17,-5.66,-5.31,-10.62
XLP,69.92,69.89,-0.36,-0.31,9137578,0.98,-2.31,-2.96,-5.4,-4.22,-5.9,29.9,0.63,0.96,-4.75,-5.58,-9.82
EWL,44.04,44.17,-0.36,-0.65,547172,1.05,-2.24,-2.6,-3.03,1.61,3.73,33.3,0.74,0.94,-4.17,-2.87,-9.54
USO,80.59,80.39,-0.3,-0.05,1918337,0.59,-1.3,12.58,28.15,31.87,18.85,68.3,0.98,1.63,7.98,18.0,-1.36
