ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,322.4,316.8,-1.69,0.05,93442,0.82,-6.16,-8.63,-17.6,-19.84,10.61,32.1,2.08,3.67,-10.54,-13.98,-33.42
LIT,77.76,78.39,-1.16,-1.95,529950,0.91,-2.39,8.71,10.73,6.49,-8.7,55.4,1.49,2.1,5.1,1.79,-18.4
EWH,20.37,20.42,-1.02,-1.26,3882301,1.18,-3.45,-4.36,-3.6,-11.31,-10.93,30.9,0.68,1.05,-4.18,-8.17,-20.09
TLT,97.15,96.92,-0.73,-0.49,16033390,0.95,-3.05,-5.16,-5.91,-17.81,-22.04,36.0,1.28,1.64,-3.12,-13.5,-27.03
EWU,30.0,30.18,-0.53,-1.12,1888313,0.77,-2.61,1.0,-6.25,-9.91,-8.37,43.6,0.9,1.28,0.25,-5.14,-11.62
UNG,127.48,127.44,-0.47,-0.44,1839709,0.96,-0.06,5.78,5.78,97.64,149.49,60.7,4.08,5.63,22.43,53.69,-5.71
EWP,22.42,22.53,-0.35,-0.84,257537,0.55,-4.74,1.26,-11.79,-10.62,-13.92,41.3,1.12,1.56,-1.59,-8.78,-19.16
LQD,110.39,110.3,-0.3,-0.22,14485315,0.84,-1.78,-1.54,-2.27,-9.19,-15.22,40.0,0.78,0.99,-0.75,-7.65,-18.03
EWT,43.35,43.42,-0.29,-0.45,3037651,0.78,-2.69,2.54,-5.07,-20.26,-23.61,47.1,1.1,1.25,0.35,-13.11,-24.29
EFV,43.18,43.41,-0.18,-0.71,1283990,0.56,-2.62,1.31,-8.9,-12.73,-12.14,43.5,0.94,1.31,-0.37,-8.26,-16.28
EWZ,31.96,32.06,-0.12,-0.44,15424040,0.67,0.91,18.43,-3.5,0.15,22.67,66.7,1.86,2.48,12.5,6.17,-15.08
SMH,112.63,112.78,-0.07,-0.2,4544474,0.67,-4.34,2.77,1.87,-11.55,-27.72,45.7,2.28,2.97,2.53,-11.45,-27.94
EWJ,55.06,55.17,-0.04,-0.24,2006755,0.58,-2.89,2.0,-2.98,-10.82,-16.89,47.2,1.16,1.27,1.53,-8.04,-23.85
EEM,36.95,37.24,-0.03,-0.8,25151664,0.72,-2.29,1.27,-1.58,-15.56,-18.52,45.5,0.79,1.29,-0.3,-10.19,-23.85
SLV,17.51,17.63,0.06,-0.62,16954837,0.82,-3.4,2.74,-13.54,-22.44,-16.76,40.8,2.02,2.25,-3.89,-15.47,-27.89
XLK,69.84,69.93,0.06,-0.07,9229393,0.79,-4.25,7.12,9.07,-1.98,-17.77,49.5,1.65,1.96,4.68,-4.4,-18.3
UUP,27.18,27.09,0.07,0.41,4877167,0.97,1.89,1.43,6.84,12.85,12.72,65.0,0.57,0.73,2.36,8.25,-0.34
HYG,75.95,76.07,0.12,-0.04,16982231,0.56,-1.62,0.42,-0.73,-6.77,-11.51,44.1,0.75,0.94,0.67,-5.15,-12.09
XLV,128.96,128.99,0.12,0.1,6746605,0.91,-2.73,-1.27,-0.95,3.1,-6.43,42.7,0.73,1.31,0.07,-1.5,-8.94
EFA,63.35,63.7,0.13,-0.42,12086577,0.75,-3.21,1.11,-5.38,-11.79,-17.78,42.6,1.08,1.36,0.22,-9.26,-20.56
VGK,52.25,52.55,0.21,-0.36,2049070,0.53,-3.83,0.32,-7.3,-14.02,-21.11,40.9,1.22,1.54,-0.73,-11.07,-21.77
XLB,36.6,36.73,0.22,-0.13,6202274,0.7,-1.93,5.33,-4.86,-2.35,-10.89,53.6,1.19,1.75,3.72,-4.94,-12.32
DIA,328.74,329.66,0.23,-0.05,2583216,0.94,-3.04,3.88,3.32,-0.42,-9.66,51.3,0.91,1.25,3.25,-2.4,-10.19
SOXX,128.61,129.09,0.25,-0.11,1275282,0.47,-3.51,3.33,1.59,-12.55,-28.43,46.7,2.39,3.12,2.94,-11.98,-28.73
XLP,75.44,75.5,0.25,0.17,8114184,0.83,-1.18,3.54,4.39,2.77,-0.26,57.4,0.75,1.1,3.46,2.57,-4.98
IWF,60.0,60.17,0.26,-0.02,4672883,0.75,-3.68,7.63,10.7,-2.89,-19.8,51.3,1.45,1.79,4.97,-5.88,-20.25
EWL,41.68,41.83,0.26,-0.1,424568,0.57,-2.95,-1.04,-5.1,-10.77,-19.34,40.1,0.94,1.28,-0.26,-9.25,-19.52
IJR,101.0,101.42,0.28,-0.15,1993162,0.61,-2.96,4.86,6.48,-0.72,-11.55,51.8,1.25,1.76,4.67,-2.41,-14.33
QQQ,308.03,309.4,0.29,-0.16,38746928,0.82,-4.1,7.01,9.88,-4.07,-21.33,49.2,1.65,2.04,4.28,-7.1,-21.68
VTV,138.65,139.1,0.29,-0.03,1652815,0.8,-1.86,3.95,0.58,0.57,-4.08,54.7,0.77,1.16,3.53,-0.73,-6.55
GLD,162.44,163.25,0.29,-0.2,3202411,0.65,-0.67,2.01,-6.25,-8.44,-3.02,45.8,0.8,0.97,-0.98,-4.87,-14.76
VOO,364.7,365.95,0.3,-0.04,2328484,0.63,-3.1,5.83,5.4,-1.23,-12.8,51.8,1.16,1.46,4.16,-3.36,-12.8
XLU,34.18,34.33,0.31,-0.13,16698418,0.78,-1.33,8.06,4.03,19.25,9.42,63.7,0.97,1.31,6.81,9.05,-1.7
VUG,41.0,41.14,0.31,-0.04,4663553,0.73,-4.31,7.94,10.95,-4.13,-21.77,49.9,1.63,1.98,4.78,-6.98,-22.28
SPY,396.14,397.64,0.32,-0.06,51160497,0.8,-3.04,5.83,5.48,-1.23,-12.76,51.9,1.15,1.46,4.19,-3.33,-12.76
XLI,96.77,96.99,0.33,0.1,6475020,0.93,-2.28,7.82,7.38,2.73,-6.41,57.6,1.1,1.44,6.35,-0.27,-8.26
EZU,36.21,36.45,0.33,-0.33,2504713,1.02,-4.83,0.83,-8.25,-17.01,-24.69,40.5,1.4,1.78,-1.19,-13.4,-27.46
PHO,51.95,52.13,0.37,0.02,69123,0.66,-3.51,5.18,9.56,4.62,-12.63,52.9,1.26,1.52,6.16,-0.25,-14.11
EFG,83.22,83.53,0.37,0.0,449920,0.59,-3.93,0.57,-1.93,-11.21,-23.66,42.4,1.23,1.48,0.6,-10.66,-25.86
EWQ,30.49,30.68,0.39,-0.23,370936,0.44,-4.57,1.79,-5.27,-13.22,-19.52,42.3,1.39,1.72,-0.03,-9.5,-20.62
EWG,22.08,22.23,0.41,-0.27,3652427,0.91,-5.61,-0.8,-13.63,-23.66,-30.95,37.2,1.58,2.0,-3.89,-19.06,-34.44
VTI,205.97,206.86,0.42,-0.01,1798519,0.63,-3.06,6.14,6.05,-1.71,-13.89,52.1,1.19,1.53,4.4,-3.85,-13.89
XLY,79.07,79.57,0.43,-0.2,6869401,0.74,-4.13,10.48,19.3,-2.51,-21.7,53.2,1.85,2.27,7.32,-5.56,-22.0
FXI,28.93,29.48,0.44,-1.43,30344418,1.12,-0.64,-6.26,1.44,-16.14,-18.99,39.3,1.17,2.08,-6.45,-12.48,-29.47
IWD,154.08,154.72,0.45,0.03,1680308,0.88,-2.5,4.42,1.12,-0.7,-6.8,52.4,0.94,1.32,3.53,-1.85,-7.9
IWN,149.79,150.49,0.46,-0.01,1041943,0.97,-3.34,5.56,5.39,0.19,-9.21,51.8,1.25,1.8,4.72,-1.81,-13.25
IJH,48.94,49.2,0.47,-0.07,3166883,0.67,-2.49,5.83,6.89,0.07,-10.26,53.9,1.21,1.66,5.48,-1.68,-11.98
IHI,51.98,52.28,0.5,-0.08,710051,0.87,-3.99,-0.57,-1.71,-7.58,-19.8,42.4,1.12,1.76,0.65,-8.97,-21.83
RSP,145.31,146.0,0.5,0.02,882790,0.48,-2.84,5.07,3.63,-1.07,-9.1,52.2,1.07,1.44,4.19,-2.29,-9.82
MDY,458.35,460.83,0.5,-0.04,338792,0.58,-2.5,5.8,6.82,0.01,-10.35,53.9,1.21,1.65,5.43,-1.74,-12.09
XLF,33.82,34.05,0.53,-0.18,20789081,0.64,-3.93,5.32,1.45,-9.9,-12.61,52.0,1.17,1.68,4.2,-5.82,-16.6
