ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,94.39,93.93,-1.17,-0.68,18546806,1.53,1.5,-0.57,-6.48,-12.73,1.22,53.8,0.77,1.07,1.26,-6.51,-14.67
SOXX,40.72,40.25,-0.88,0.27,1448424,0.99,0.52,4.53,16.75,25.27,6.36,61.6,1.02,1.33,4.99,21.14,-0.88
SMH,35.38,35.03,-0.87,0.13,3843618,0.92,-0.03,3.03,10.42,18.19,4.88,57.0,1.08,1.22,3.45,16.35,-0.87
XSD,57.76,57.38,-0.86,-0.2,67893,0.7,0.71,3.51,15.37,20.94,4.84,57.9,1.03,1.36,3.57,17.18,-0.86
XLU,18.56,18.42,-0.85,-0.1,38550634,1.13,0.29,1.97,0.59,-1.64,1.11,54.9,0.76,1.07,1.57,0.8,-5.85
GLD,118.32,117.29,-0.76,0.11,8159381,1.04,1.25,3.66,-3.58,-8.77,6.17,63.1,0.71,1.04,4.33,-2.79,-10.13
UNG,127.2,124.8,-0.64,1.27,588083,0.97,-1.89,-4.18,11.27,1.56,-6.47,41.2,1.92,3.42,-8.28,-3.55,-19.0
NLR,40.41,40.41,-0.58,-0.58,424,0.14,0.73,-1.66,2.17,-2.91,-0.75,46.2,0.56,0.75,-0.06,0.3,-3.83
SLV,16.89,16.75,-0.53,0.3,4808951,0.72,1.15,5.28,-3.74,-12.58,8.48,64.8,0.96,1.57,5.36,-1.49,-14.54
EWZ,31.85,31.77,-0.37,-0.13,13905607,0.78,0.36,6.22,1.0,11.13,8.65,60.7,1.3,1.71,8.62,15.82,-1.37
LQD,103.47,103.2,-0.36,-0.1,5347681,0.93,0.56,0.03,-1.56,-3.34,0.52,55.8,0.29,0.43,0.82,-1.01,-3.71
BOTZ,15.97,15.84,-0.24,0.56,109933,2.39,-0.43,6.04,8.51,,8.08,68.1,0.71,0.97,5.46,,-0.91
EWJ,46.39,46.56,-0.14,-0.49,6345830,0.84,0.39,1.39,3.62,4.91,3.57,58.1,0.51,0.67,1.66,5.63,-0.45
XLB,21.58,21.57,-0.04,0.03,19433215,1.58,-0.69,1.96,9.97,7.2,3.28,52.6,0.78,0.92,1.43,7.56,-2.59
EWH,18.06,18.11,0.09,-0.19,3006191,0.64,0.81,2.37,0.4,1.65,6.96,69.2,0.46,0.74,3.7,3.97,-3.79
EWY,52.89,52.9,0.1,0.09,2214842,0.99,-0.63,6.61,4.25,2.62,7.48,63.5,0.95,0.9,5.19,7.74,-1.43
PBW,17.1,17.14,0.13,-0.13,7295,0.44,0.51,-0.54,3.22,-1.67,1.35,48.8,0.91,1.45,0.19,-0.5,-9.99
HYG,71.22,71.25,0.14,0.1,8953327,0.72,0.16,0.73,2.97,4.29,1.09,65.9,0.17,0.3,1.3,4.29,-0.01
EWL,27.25,27.31,0.2,-0.03,502261,0.56,0.65,1.89,5.8,1.58,4.23,67.0,0.46,0.67,3.6,3.63,-0.74
EFG,61.3,61.4,0.29,0.12,170079,0.38,0.5,2.4,3.26,-1.58,4.42,66.5,0.39,0.56,3.26,1.77,-3.12
XLK,23.22,23.28,0.31,0.06,10703216,0.64,1.6,3.58,8.41,9.83,4.87,70.4,0.45,0.74,4.01,10.59,0.0
EFV,39.75,39.86,0.31,0.04,742936,0.55,-0.35,0.67,6.65,8.2,2.06,53.9,0.49,0.67,1.52,7.22,-1.44
VGK,40.92,40.94,0.34,0.3,4347204,1.18,-0.02,1.94,5.96,2.76,2.83,59.6,0.5,0.68,2.68,4.06,-0.81
