ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,22.63,22.2,-4.76,-2.92,29635334,1.41,-7.27,-5.25,10.01,12.69,0.68,40.5,1.46,2.25,1.56,10.91,-7.27
URA,20.62,20.28,-3.29,-1.67,1155089,0.89,4.48,4.0,-9.42,-4.34,1.3,55.9,1.72,2.4,3.13,-2.19,-15.0
ARKG,30.68,30.38,-1.78,-0.81,953363,0.63,3.44,3.76,-7.07,-5.48,10.03,55.0,2.21,3.08,3.23,-6.29,-28.33
USO,63.26,63.25,-1.77,-1.75,4023257,1.0,4.2,-12.67,-6.88,-15.07,-6.49,42.5,2.29,3.02,-4.28,-8.49,-31.24
DBC,22.91,22.85,-1.72,-1.46,742692,0.75,0.97,-6.51,-4.75,-12.22,-5.03,39.1,1.07,1.46,-3.02,-7.13,-25.16
EWY,59.97,60.06,-1.64,-1.79,5277805,1.94,-0.83,-3.38,-4.24,7.4,8.35,44.3,1.23,1.38,-0.57,3.46,-12.45
NLR,58.31,57.5,-1.61,-0.22,2476,0.52,3.12,3.1,0.97,5.76,5.19,60.7,1.07,1.37,4.35,4.09,-2.39
XBI,87.0,86.01,-1.46,-0.32,7088593,0.86,2.42,13.1,-0.09,7.7,5.49,61.9,2.2,2.66,8.49,4.2,-9.37
EWT,38.68,38.66,-1.25,-1.2,3541209,1.32,-0.53,-3.33,-3.61,4.0,7.8,41.3,0.89,1.05,-2.03,-2.15,-20.24
XLE,35.71,35.78,-1.2,-1.41,41811462,1.04,0.37,-9.4,-8.74,-14.02,-6.14,35.9,1.48,2.44,-5.11,-5.07,-14.93
XLRE,37.18,37.02,-1.04,-0.61,3419755,0.8,0.41,-0.91,-7.54,1.7,-0.13,49.2,1.2,1.73,0.24,-3.95,-18.34
XLU,31.88,31.53,-1.02,0.06,32383565,1.42,0.09,-1.45,4.17,5.21,-1.91,50.2,0.84,1.47,1.56,-0.25,-10.15
VXX,153.16,149.88,-0.98,1.19,1563801,0.91,-10.91,-12.66,-22.13,-46.96,-33.04,40.3,3.71,5.82,-14.95,-38.83,-65.66
XLB,36.93,36.92,-0.98,-0.95,13567936,1.22,-0.49,-3.38,-4.2,1.92,0.9,40.8,0.99,1.61,-1.88,0.31,-9.44
IWO,224.07,223.46,-0.96,-0.69,178618,0.53,1.67,-0.25,-4.67,1.66,5.08,48.8,1.12,1.73,-0.3,-0.68,-9.78
XSD,177.68,176.46,-0.92,-0.23,48022,0.37,1.11,-8.76,-14.07,6.55,7.04,36.6,1.53,2.5,-8.8,-2.3,-16.13
SMH,123.79,123.04,-0.89,-0.28,5339534,0.89,1.01,-1.7,-0.85,24.82,22.2,47.1,1.19,2.03,-1.28,9.95,-6.5
EWU,33.2,33.3,-0.89,-1.19,2821552,1.65,-0.03,-0.42,2.49,14.99,8.22,49.4,0.73,1.08,1.95,8.22,-1.86
EWG,28.92,28.96,-0.86,-0.99,1447199,0.77,-0.41,0.49,2.95,26.74,15.15,50.2,0.77,1.14,2.19,15.01,-1.83
GLD,188.44,187.13,-0.86,-0.16,8245523,0.9,-1.74,-0.03,8.15,17.36,9.39,53.4,0.9,1.21,2.27,10.62,-1.74
EFV,49.55,49.64,-0.78,-0.96,1215668,0.94,0.71,-0.02,0.69,15.44,7.33,50.9,0.76,1.14,1.73,8.7,-1.19
XHE,97.59,97.27,-0.78,-0.45,21060,0.33,1.1,2.1,2.64,15.22,8.79,53.1,1.29,1.63,3.11,5.35,-6.51
PHO,53.25,53.14,-0.77,-0.56,37065,0.71,0.32,1.33,-0.78,6.75,3.12,53.6,0.94,1.38,1.53,2.97,-4.25
IWM,173.22,173.07,-0.77,-0.68,25884562,0.91,1.57,-1.58,-8.88,-3.61,-0.19,45.5,1.15,1.83,-1.83,-4.32,-13.48
IJR,92.11,92.08,-0.68,-0.65,4761190,1.18,1.03,-3.32,-10.94,-5.09,-2.56,41.9,1.11,1.86,-3.21,-5.39,-14.49
MDY,445.13,444.43,-0.66,-0.5,526777,0.75,1.02,-2.03,-7.45,0.19,0.84,43.8,1.0,1.61,-1.59,-1.64,-10.6
SOXX,136.87,135.93,-0.65,0.03,1869314,0.86,1.27,-2.21,-2.88,20.29,19.58,46.4,1.23,2.15,-2.07,7.47,-7.57
XAR,113.29,112.98,-0.64,-0.37,34959,0.54,1.09,-3.44,-3.62,3.96,2.78,43.4,1.02,1.45,-2.08,2.55,-7.1
DIA,333.74,333.33,-0.64,-0.52,2744652,0.97,0.6,-0.97,-1.11,0.49,0.64,46.5,0.77,1.12,0.53,1.76,-3.7
IWN,130.94,130.66,-0.64,-0.43,947388,0.51,1.34,-3.09,-13.19,-8.89,-5.49,41.8,1.18,1.98,-3.54,-8.13,-17.45
IJH,47.86,47.81,-0.63,-0.53,5371333,1.15,0.96,-2.04,-7.2,0.92,1.16,43.8,0.98,1.61,-1.53,-1.19,-10.37
XLI,98.49,98.41,-0.61,-0.53,11545062,1.08,0.39,-1.17,-2.97,1.53,-0.01,45.2,0.96,1.48,-1.06,1.47,-5.07
VB,184.19,183.92,-0.61,-0.46,524309,1.0,1.47,-1.76,-8.29,-0.87,0.78,44.8,1.05,1.65,-1.56,-2.9,-11.9
PPA,78.87,78.66,-0.59,-0.33,71093,0.54,0.42,-3.38,-1.83,1.38,0.32,42.8,0.96,1.39,-1.68,2.71,-4.36
ROBO,52.95,52.96,-0.54,-0.56,53142,0.32,-0.19,-0.82,-0.92,17.85,13.72,46.9,0.86,1.35,-0.22,7.58,-4.34
IWD,150.57,150.48,-0.51,-0.45,1142767,0.74,0.64,-1.79,-4.5,-0.18,-0.74,43.8,0.88,1.23,-0.65,-0.87,-6.86
AIRR,46.26,46.39,-0.51,-0.79,23388,0.58,3.76,1.02,-3.76,3.85,5.31,51.8,1.48,1.99,-0.73,2.97,-10.15
RSP,141.61,141.51,-0.5,-0.43,3839372,1.13,0.6,-1.87,-5.97,1.19,0.28,43.7,0.9,1.31,-0.98,-0.98,-8.68
PAVE,27.55,27.65,-0.47,-0.83,495184,0.92,1.21,0.84,-4.26,5.13,4.34,50.0,1.03,1.76,-0.34,2.65,-8.26
