ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,20.74,20.42,-2.85,-1.33,15159425,1.63,-1.02,8.1,6.74,-12.96,6.19,56.9,1.71,2.01,5.42,0.56,-27.59
UNG,404.96,401.76,-2.67,-1.9,1404238,0.75,-6.83,7.45,34.57,35.15,19.97,52.4,4.93,5.12,9.2,24.35,-9.32
IBB,89.55,88.49,-1.12,0.07,4233655,1.03,3.32,13.25,22.47,37.08,18.97,67.7,1.77,2.08,11.95,29.82,-1.12
GLD,128.49,128.11,-0.85,-0.56,7055401,0.83,1.46,5.91,6.83,-5.42,8.57,66.6,0.86,1.05,5.87,1.68,-18.01
EWG,25.73,25.68,-0.69,-0.51,2202522,0.64,0.06,3.4,5.08,16.66,2.29,56.8,1.12,1.07,1.77,11.7,-0.97
EWQ,22.95,22.95,-0.69,-0.69,346193,0.71,1.58,6.03,4.24,11.29,3.85,63.0,1.06,1.07,3.62,9.49,-0.69
XAR,46.86,46.4,-0.67,0.31,16534,1.12,0.55,2.5,7.45,24.66,4.12,56.8,1.12,1.43,2.5,17.47,-1.94
EZU,33.71,33.67,-0.67,-0.55,3233988,0.81,0.86,4.8,4.77,15.3,3.34,59.3,1.14,1.09,2.7,11.31,-0.71
XLE,27.76,27.58,-0.63,0.05,31743109,0.7,0.68,3.67,-0.8,7.73,-0.15,58.4,0.96,1.27,1.49,4.52,-1.57
EWP,30.19,30.13,-0.62,-0.41,469393,0.45,1.89,5.65,9.32,25.75,6.32,57.7,1.38,1.41,3.23,17.3,-2.47
ITA,49.53,49.25,-0.45,0.13,132009,0.96,0.87,2.81,6.39,22.54,3.58,57.2,1.12,1.38,2.31,15.76,-2.0
EWJ,40.56,40.32,-0.43,0.17,9234735,0.74,0.52,0.17,-4.3,4.0,-3.27,49.3,1.18,1.34,-1.47,-0.25,-4.86
EWL,27.8,27.84,-0.42,-0.56,438912,1.07,0.89,5.36,4.8,10.27,4.93,63.5,0.82,0.88,3.32,8.71,-0.42
EFG,61.68,61.5,-0.42,-0.15,45186,0.44,0.95,3.71,1.75,8.7,1.0,59.3,0.92,0.93,1.64,5.83,-0.89
VGK,44.45,44.41,-0.4,-0.3,4301442,0.69,0.94,4.9,5.28,13.74,3.75,62.3,0.99,0.97,3.17,10.39,-0.52
EFV,42.28,42.21,-0.38,-0.22,242543,0.64,0.7,4.27,2.54,12.53,2.48,59.8,1.01,0.96,2.41,7.89,-0.84
EFA,52.88,52.79,-0.34,-0.16,18922330,0.76,0.83,4.04,2.41,10.84,1.9,60.0,1.0,0.98,2.18,7.11,-0.57
XLU,13.75,13.63,-0.32,0.5,29038474,1.01,0.2,5.79,5.28,9.92,7.7,66.4,0.63,1.11,4.62,6.62,-0.69
XBI,55.51,55.12,-0.28,0.42,1418025,1.17,8.39,15.18,35.13,39.13,29.95,69.8,2.37,2.59,16.65,35.29,-0.28
EWU,29.49,29.42,-0.28,-0.05,876339,0.33,0.14,4.41,4.37,12.4,2.32,60.2,0.99,1.06,2.8,8.72,-1.22
DBC,25.4,25.38,-0.27,-0.19,1243955,0.61,-0.38,4.86,2.19,-2.25,3.28,66.9,0.51,0.69,2.93,1.25,-5.26
ROBO,26.73,26.59,-0.22,0.29,69151,1.07,0.45,2.76,5.04,,0.3,55.5,1.04,1.27,1.11,,-2.2
