ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,934.4,916.48,-2.98,-1.08,269564,1.49,-3.11,-19.28,-31.74,-38.7,-32.71,22.6,1.78,3.44,-20.57,-34.05,-58.99
XLB,12.64,12.28,-1.99,0.91,51833523,1.37,-0.85,5.93,2.39,6.02,-1.73,55.0,0.95,1.86,3.5,8.58,-4.27
FXI,30.84,30.4,-1.82,-0.41,46530871,1.66,-3.38,1.78,-3.15,-5.44,-7.24,43.9,1.21,1.77,-0.1,-3.2,-13.66
EWZ,52.09,50.73,-1.79,0.84,28497463,1.19,-2.99,4.37,-2.33,7.14,-8.94,45.5,1.26,2.45,0.83,5.27,-11.79
XLE,17.26,16.85,-1.69,0.72,73613479,1.26,-3.65,0.14,-1.8,3.03,-4.68,40.2,0.93,1.79,-1.59,2.77,-7.04
NLR,45.9,44.91,-1.29,0.89,21134,0.59,-2.64,1.94,-2.17,-9.39,-4.74,45.7,0.88,1.61,-0.05,-3.6,-12.06
PBW,39.14,38.43,-1.21,0.6,123706,1.08,-1.71,3.73,-12.25,-12.49,-14.16,46.5,1.13,2.26,-1.32,-5.32,-17.26
EWH,11.65,11.55,-0.93,-0.06,11247599,1.22,-1.73,4.19,4.58,3.23,-0.36,54.3,0.68,1.37,3.32,4.65,-2.32
XBI,19.91,19.65,-0.83,0.49,928291,1.03,-0.34,8.68,13.79,11.77,11.7,59.2,1.49,1.63,5.64,14.35,-1.9
IJH,13.1,12.92,-0.83,0.51,5058079,0.74,-0.73,6.89,7.46,13.47,6.86,61.4,0.77,1.26,5.67,15.11,-1.7
VTV,37.46,37.13,-0.82,0.06,707739,1.57,-0.38,5.04,4.69,7.59,3.51,62.9,0.54,1.03,4.05,9.81,-1.23
IWN,51.44,50.66,-0.77,0.75,2440377,1.06,-0.78,7.53,8.97,10.65,7.05,61.1,0.94,1.54,6.43,15.27,-1.95
IJR,25.76,25.4,-0.72,0.72,3574139,1.11,-0.58,7.62,8.64,12.3,6.49,62.1,0.91,1.47,6.42,15.3,-2.02
IBB,30.29,29.86,-0.7,0.73,2093344,1.08,0.18,8.09,12.51,12.57,10.38,63.9,0.85,1.35,6.02,14.98,-1.82
VB,53.81,53.05,-0.68,0.74,655283,0.75,-0.5,7.91,8.41,11.26,7.35,62.8,0.89,1.41,6.55,15.76,-1.69
XLU,8.89,8.81,-0.66,0.16,34943562,1.98,-2.92,-0.18,-5.78,0.09,-5.48,41.3,0.68,1.16,-1.32,-0.11,-8.09
MDY,125.19,123.41,-0.66,0.77,3516236,1.08,-0.82,6.8,7.8,13.28,6.69,61.2,0.79,1.27,5.56,15.0,-1.58
TLT,58.07,57.78,-0.64,-0.15,12691541,2.41,-2.71,-2.2,-2.13,-8.06,-1.24,36.0,0.65,0.88,-2.28,-4.81,-16.61
IWM,58.52,57.64,-0.63,0.88,78823314,1.11,-0.61,7.61,8.42,10.43,6.03,61.1,0.94,1.55,6.19,14.58,-2.01
EWJ,34.52,34.21,-0.6,0.3,7644142,1.24,-1.0,3.64,3.96,1.28,2.29,52.0,0.79,1.23,1.23,3.63,-2.58
VTI,48.61,48.18,-0.58,0.31,3005386,1.2,-0.4,5.59,5.13,9.9,3.64,63.7,0.56,1.07,4.4,11.12,-1.15
DBC,22.55,22.28,-0.57,0.65,3160608,1.67,-3.29,-2.92,-3.57,5.18,-9.15,39.2,1.0,1.61,-2.45,-1.53,-10.85
IWO,67.81,66.87,-0.52,0.89,2221965,1.06,-0.48,7.71,7.91,10.17,5.09,61.0,0.96,1.5,5.96,13.82,-2.07
VUG,7.98,7.92,-0.43,0.3,3299575,1.31,-0.3,5.47,4.45,11.89,2.69,63.5,0.52,1.05,4.23,11.37,-1.09
RSP,35.18,34.83,-0.42,0.59,1662826,1.28,-0.54,6.26,6.75,12.64,5.21,63.1,0.67,1.17,4.98,14.21,-1.16
XLV,26.74,26.43,-0.4,0.75,6226754,0.8,-0.7,2.46,1.83,12.61,1.68,54.4,0.62,1.07,1.34,9.05,-2.6
IHI,9.23,9.17,-0.38,0.22,236551,0.67,0.09,6.0,9.86,15.29,8.73,66.3,0.75,1.22,4.83,15.47,-0.57
IWD,47.19,46.7,-0.37,0.69,3632025,1.62,-0.46,5.74,4.73,8.75,3.98,63.2,0.59,1.17,4.5,10.78,-1.1
XSD,22.7,22.41,-0.36,0.94,662327,1.88,-1.4,4.22,2.53,14.68,0.22,54.0,1.4,2.13,4.38,15.78,-3.11
LQD,74.96,74.8,-0.36,-0.15,1388747,1.45,-1.08,0.46,0.66,-0.85,0.7,46.0,0.3,0.45,0.2,1.19,-1.69
PHO,16.49,16.32,-0.35,0.68,246602,0.98,0.52,6.59,2.37,1.48,0.81,60.1,0.85,1.48,4.16,7.24,-1.96
PPA,16.42,16.26,-0.33,0.65,40816,0.91,0.33,6.74,8.99,14.39,7.19,69.0,0.55,1.01,5.8,15.24,-0.87
ICLN,14.27,14.11,-0.32,0.76,45815,1.32,-1.95,2.19,-16.66,-23.75,-19.72,42.0,1.18,2.01,-4.89,-15.34,-27.89
EWL,17.53,17.43,-0.27,0.31,149599,0.82,-2.08,4.57,2.4,3.75,-0.22,53.3,0.77,1.43,2.49,7.64,-2.24
EEM,30.91,30.57,-0.27,0.84,96817781,1.15,-1.99,5.17,1.29,5.75,-4.24,51.9,1.03,1.64,2.14,6.75,-5.33
ITA,25.34,25.08,-0.22,0.79,78642,0.35,1.06,8.69,11.59,19.37,10.49,72.3,0.64,1.35,7.38,20.11,-0.64
SMH,11.39,11.25,-0.18,1.04,29165282,0.84,0.21,5.04,0.83,7.64,-1.76,57.5,1.42,2.17,4.87,9.97,-2.45
SPY,90.75,89.99,-0.17,0.67,289545635,1.3,-0.34,5.23,4.41,9.85,2.92,65.4,0.51,1.12,4.15,10.33,-0.65
XLP,20.46,20.36,-0.15,0.33,5265420,0.68,-0.29,2.76,5.0,9.93,4.56,62.6,0.46,0.84,3.29,8.48,-0.86
EWU,20.67,20.42,-0.14,1.06,597568,0.56,-1.92,2.97,-0.75,0.75,-3.71,51.0,1.09,1.58,0.87,3.4,-7.19
GRID,27.05,26.91,-0.13,0.39,9107,0.35,-0.45,4.32,-4.84,,-6.39,53.8,0.99,1.55,1.52,,-8.29
QQQ,42.29,41.88,-0.13,0.85,87347145,1.06,0.36,7.63,6.13,13.29,3.43,69.9,0.54,1.15,5.8,13.87,-0.62
USO,314.56,311.2,-0.1,0.98,1123495,0.89,-2.56,-0.23,6.4,10.73,-3.4,48.8,1.4,2.27,1.92,3.19,-6.2
IWF,11.11,11.04,-0.06,0.63,23691559,2.01,-0.27,5.13,3.79,11.88,2.69,65.2,0.49,0.99,4.08,10.84,-0.97
EFG,45.76,45.3,-0.06,0.96,96983,0.53,-1.76,4.44,0.74,2.4,-2.17,52.0,0.88,1.37,1.82,5.07,-4.18
XLI,24.87,24.62,-0.06,0.94,12599446,1.1,-0.09,7.67,10.4,15.1,9.49,70.0,0.64,1.25,6.87,17.07,-0.77
SOXX,14.27,14.11,-0.05,1.08,580530,1.33,0.12,5.7,1.21,8.69,-0.98,57.8,1.38,2.06,5.38,12.14,-2.41
EFA,40.11,39.77,-0.05,0.82,25756952,1.21,-1.73,4.47,0.22,-0.58,-3.1,52.0,0.84,1.48,1.54,3.59,-5.16
TAN,60.65,59.92,0.0,1.22,60002,0.98,-0.97,4.09,-20.49,-20.87,-23.04,44.1,1.55,2.64,-5.36,-12.9,-29.07
EFV,33.18,32.87,0.0,0.95,75748,0.29,-1.77,4.47,-0.76,-3.57,-3.84,51.4,0.85,1.47,1.22,1.81,-6.75
EWT,16.13,16.04,0.0,0.58,9780723,1.06,-1.84,2.92,-1.05,2.07,-7.96,50.5,1.08,1.47,0.54,3.95,-8.15
EWY,41.79,41.45,0.02,0.83,3021912,0.92,-0.11,5.75,6.14,3.85,-0.63,57.7,1.13,1.6,3.35,10.87,-2.74
DIA,88.6,88.16,0.04,0.55,11698194,1.26,0.46,4.56,3.81,11.13,2.63,69.3,0.44,0.92,4.06,10.37,-0.41
XLK,9.5,9.46,0.17,0.63,20363515,1.06,0.49,6.4,1.75,10.52,-0.68,67.6,0.55,1.15,4.69,10.44,-0.68
SLV,16.43,16.32,0.18,0.86,10296242,1.13,-4.45,4.48,-1.92,-1.33,-5.28,45.3,1.35,2.26,-0.51,2.37,-13.61
HYG,50.57,50.58,0.23,0.21,1761918,1.26,0.15,2.4,0.64,3.2,0.15,64.2,0.34,0.55,1.83,4.78,-1.14
EWQ,18.18,18.02,0.29,1.18,551764,1.42,-1.87,4.62,-4.58,-5.63,-8.07,49.5,1.02,1.77,0.58,0.86,-9.91
UUP,21.67,21.78,0.33,-0.17,8557216,1.62,2.46,1.55,4.19,6.3,5.28,68.4,0.51,0.7,2.79,4.2,-7.09
VGK,32.02,31.71,0.33,1.31,912643,0.8,-2.09,4.29,-6.5,-5.84,-5.64,50.1,1.09,1.71,0.91,-0.04,-10.48
GLD,107.0,106.78,0.45,0.66,16871366,1.18,-3.23,-0.54,0.57,8.04,-2.75,42.4,0.99,1.41,-1.54,4.13,-10.4
XLF,10.46,10.44,0.46,0.69,187670577,1.59,0.96,9.21,10.52,6.35,8.8,72.6,0.67,1.55,7.98,12.79,0.0
XLY,13.75,13.73,0.58,0.73,13298531,0.97,1.14,8.25,9.88,20.19,9.77,76.7,0.62,1.19,7.81,18.58,0.0
EZU,26.15,25.99,0.63,1.23,390556,1.11,-2.06,5.26,-5.87,-7.65,-8.34,49.8,1.04,1.8,0.47,-0.97,-11.78
EWG,16.32,16.22,0.71,1.33,1625393,1.07,-1.19,6.64,-4.72,-4.08,-6.81,54.5,0.89,1.68,2.05,1.33,-8.6
EWP,27.48,27.23,0.95,1.85,132301,0.46,-3.61,5.16,-12.55,-16.8,-15.21,44.7,1.45,2.27,-2.5,-8.98,-20.29
