ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,98.96,96.72,-5.1,-2.9,5696452,1.69,-7.99,-11.62,1.17,-0.41,22.74,32.8,1.85,2.53,-6.46,-4.88,-24.81
XLE,22.88,22.49,-3.36,-1.67,65426615,1.6,-4.68,-8.78,-5.92,-7.02,5.8,31.2,1.18,1.78,-6.65,-7.69,-19.72
TAN,25.39,24.98,-3.28,-1.7,114882,0.64,-2.98,-1.95,-0.32,24.42,33.48,49.0,2.21,2.45,1.23,14.37,-4.31
PBW,26.02,25.61,-2.76,-1.22,8569,0.14,-4.02,-5.46,-3.76,17.25,25.3,42.1,1.63,2.0,-2.6,7.44,-6.04
ARKK,41.67,41.13,-2.75,-1.48,523051,1.32,-7.15,-12.43,-8.15,4.36,12.34,32.7,2.05,2.76,-10.14,-4.42,-14.17
BOTZ,18.88,18.66,-2.62,-1.44,1262379,1.49,-6.47,-11.28,-4.92,0.85,12.66,30.0,1.7,1.9,-8.18,-5.11,-18.96
ARKG,29.54,29.16,-2.57,-1.28,140166,0.93,-3.96,-7.41,2.99,10.83,23.78,40.0,2.23,2.97,-7.02,1.27,-12.18
ROBO,36.37,36.01,-2.55,-1.59,358059,1.34,-5.87,-13.23,-6.5,1.75,11.15,28.5,1.57,1.93,-8.74,-4.82,-15.01
IJR,71.91,70.91,-2.38,-1.01,3784206,1.26,-4.31,-6.66,-7.63,-3.2,7.67,33.5,1.26,1.68,-4.67,-5.58,-16.33
AIRR,24.37,24.21,-2.29,-1.63,6460,0.82,-2.84,-7.09,-5.44,-2.23,11.42,38.3,1.35,1.53,-3.41,-3.64,-14.51
LIT,24.22,24.27,-2.27,-2.47,172415,1.56,-4.81,-10.92,-16.15,-18.62,-7.79,25.7,1.41,1.85,-10.59,-14.76,-25.7
PAVE,15.01,14.92,-2.18,-1.61,48210,0.89,-3.69,-8.33,-4.98,-0.6,12.58,35.2,1.35,1.99,-4.55,-2.75,-12.65
DBC,15.33,15.18,-2.1,-1.15,1029402,1.6,-3.92,-5.11,-4.16,-3.09,6.12,33.2,0.85,1.12,-3.71,-4.59,-15.74
IWM,144.54,142.97,-2.06,-0.98,27566741,1.33,-3.61,-5.49,-5.29,0.97,11.25,36.5,1.25,1.67,-3.79,-3.07,-12.9
IWO,189.6,187.69,-1.98,-0.98,306605,0.7,-3.34,-5.17,-4.12,4.68,13.85,38.3,1.35,1.83,-3.6,-1.81,-12.62
ICLN,9.62,9.54,-1.88,-0.99,123069,0.68,-1.59,-2.85,0.82,15.62,18.39,44.2,1.1,1.42,-1.23,8.96,-3.61
IWN,110.97,109.79,-1.85,-0.8,832785,1.16,-3.83,-5.65,-6.37,-2.71,8.66,34.8,1.14,1.51,-3.86,-4.27,-13.3
EWT,25.72,25.78,-1.84,-2.05,7366508,1.01,-3.82,-9.47,-3.45,2.12,3.9,28.6,1.26,1.48,-6.71,-3.69,-12.78
XSD,73.46,73.31,-1.84,-1.64,155660,0.89,-7.45,-16.63,-6.15,11.78,14.09,30.9,1.96,2.88,-9.83,0.07,-16.63
XLK,34.6,34.46,-1.76,-1.35,34208606,0.99,-3.57,-7.1,4.07,12.54,18.53,37.5,1.27,1.81,-3.31,3.99,-7.1
GRID,42.41,42.34,-1.71,-1.53,1462,0.86,-3.85,-5.06,-2.87,5.73,12.59,38.2,1.07,1.16,-2.59,-1.15,-14.67
IJH,34.55,34.28,-1.67,-0.88,4204419,0.85,-3.01,-6.16,-3.76,1.57,12.42,36.1,1.12,1.48,-3.54,-1.44,-8.6
XAR,94.97,94.25,-1.67,-0.92,99385,1.15,-1.39,0.41,0.75,12.07,22.44,51.2,1.05,1.61,2.38,6.09,-3.01
SMH,48.07,48.13,-1.67,-1.8,25355028,1.09,-6.94,-16.36,-3.97,12.37,13.78,31.0,1.82,2.98,-9.51,-0.36,-16.36
ITA,99.08,98.49,-1.66,-1.06,284430,0.86,-1.35,-1.77,-2.07,8.46,18.19,46.9,1.14,1.62,0.39,3.04,-5.63
VB,144.11,142.92,-1.65,-0.83,1229590,1.94,-3.1,-5.28,-3.52,4.26,14.03,37.5,1.15,1.53,-3.26,-0.68,-8.44
MDY,325.32,322.81,-1.6,-0.84,828836,0.71,-3.05,-6.15,-3.78,1.57,12.38,36.3,1.12,1.47,-3.53,-1.46,-8.62
XHE,75.88,75.21,-1.58,-0.71,24669,0.54,-3.16,-0.87,-6.67,1.58,9.51,39.5,1.25,1.84,-3.88,-4.25,-15.16
SOXX,56.84,56.96,-1.56,-1.75,3927525,0.98,-7.43,-16.48,-2.62,13.66,14.39,30.2,1.78,2.88,-9.37,0.69,-16.48
XLB,23.42,23.31,-1.53,-1.07,11297835,0.75,-2.71,-6.7,-3.69,-0.69,5.79,37.6,1.19,1.57,-4.48,-2.37,-10.91
PPA,59.52,59.17,-1.53,-0.95,45407,0.59,-1.24,-0.07,2.82,12.75,23.93,50.8,0.99,1.4,2.17,7.12,-1.95
QQQ,172.05,171.33,-1.53,-1.12,47181382,1.12,-3.62,-6.04,3.29,10.49,15.3,37.9,1.23,1.67,-3.09,2.5,-6.73
XLI,69.73,69.43,-1.52,-1.09,17214921,1.2,-2.52,-6.08,-2.67,5.34,14.58,38.1,1.14,1.52,-2.89,0.93,-6.71
XLF,24.9,24.79,-1.4,-0.96,55729859,1.05,-1.51,-2.75,1.21,0.6,11.49,42.1,1.02,1.51,-0.77,1.0,-6.61
XLC,46.76,46.58,-1.39,-1.01,2648203,0.67,-2.77,-3.63,4.35,10.81,14.93,43.0,1.29,1.57,-1.09,3.3,-6.68
VUG,25.03,24.94,-1.37,-1.03,3528343,0.87,-2.54,-4.0,3.3,11.01,16.89,40.9,1.03,1.41,-1.73,3.75,-4.7
IWF,36.19,36.03,-1.36,-0.91,8242063,1.2,-2.47,-4.08,2.55,10.39,15.85,40.6,1.04,1.44,-1.84,3.28,-4.77
EWQ,26.28,26.36,-1.35,-1.62,830100,0.92,-2.7,-4.35,0.69,4.37,11.3,39.2,1.02,1.24,-2.74,0.48,-8.0
URA,10.35,10.38,-1.31,-1.55,117841,1.08,-1.65,-6.07,-10.2,-9.31,-1.72,34.4,1.17,1.6,-6.62,-7.8,-21.83
EWG,24.9,24.98,-1.29,-1.61,4838264,0.88,-2.83,-3.68,1.74,2.04,9.3,41.6,1.14,1.34,-1.58,-0.8,-13.62
EEM,34.96,34.99,-1.29,-1.36,98931411,1.12,-2.73,-8.82,-7.27,0.39,1.91,29.9,1.22,1.53,-7.22,-3.74,-13.51
EZU,35.06,35.22,-1.28,-1.75,11960281,2.73,-2.51,-4.04,0.92,3.54,10.27,39.4,1.01,1.21,-2.6,0.0,-9.87
VTI,136.98,136.41,-1.28,-0.88,2856254,1.04,-2.07,-3.6,0.87,5.96,13.55,40.4,0.92,1.26,-1.77,2.09,-4.25
EWU,28.11,28.1,-1.27,-1.24,2025458,0.76,-2.62,-4.62,-1.29,3.61,9.23,33.7,0.9,1.05,-3.87,-0.08,-8.82
XLY,53.51,53.27,-1.25,-0.79,10540430,0.98,-3.02,-5.89,2.3,9.99,13.94,37.0,1.01,1.4,-2.59,2.89,-6.14
RSP,97.39,96.98,-1.25,-0.83,1036651,1.31,-1.99,-4.17,-0.7,4.65,13.51,39.0,0.91,1.25,-2.26,1.58,-4.49
FXI,37.29,37.38,-1.23,-1.48,37032340,0.98,-3.7,-10.09,-9.11,-0.51,3.51,30.9,1.38,1.76,-8.52,-4.13,-15.72
SPY,257.99,257.06,-1.22,-0.87,108368483,1.19,-1.94,-3.45,1.52,5.93,13.28,40.8,0.9,1.25,-1.63,2.41,-4.04
PHO,32.96,32.79,-1.19,-0.69,42768,0.97,-1.39,-2.58,-0.27,11.1,18.48,38.7,0.81,1.15,-2.24,5.55,-4.75
VGK,47.13,47.19,-1.18,-1.32,2966332,0.72,-2.13,-3.64,0.71,4.8,10.67,39.4,0.94,1.07,-2.52,0.69,-7.23
VOO,237.11,236.35,-1.16,-0.85,4182518,1.22,-1.88,-3.4,1.59,5.99,13.36,40.8,0.87,1.24,-1.59,2.48,-4.0
DIA,250.31,249.76,-1.11,-0.89,4709231,1.21,-1.46,-3.96,-1.57,3.11,10.11,40.0,0.87,1.2,-2.04,1.09,-4.17
IWD,114.44,114.02,-1.1,-0.74,2662125,1.59,-1.51,-2.88,-0.04,2.12,11.38,40.4,0.77,1.11,-1.58,1.39,-3.73
EFV,42.16,42.17,-1.06,-1.08,378179,0.64,-1.92,-4.32,-2.36,0.06,5.57,34.7,0.84,1.03,-3.64,-2.2,-10.28
VTV,98.27,97.98,-1.05,-0.76,1403276,0.94,-1.17,-2.64,-0.11,1.97,10.33,41.4,0.76,1.12,-1.37,1.35,-3.49
XBI,81.53,81.65,-1.01,-1.15,5612991,1.04,-1.97,-4.67,-4.54,6.44,12.34,42.0,1.82,2.75,-6.3,-4.87,-19.01
EWY,52.64,52.64,-0.95,-0.95,3956508,0.79,-1.09,-10.11,-14.14,-6.39,-4.67,30.2,1.39,1.59,-8.89,-10.19,-24.67
EFA,58.27,58.35,-0.91,-1.05,31968965,1.03,-1.7,-3.23,-0.05,3.8,9.25,39.6,0.89,1.0,-2.29,0.38,-6.82
EWH,22.97,22.99,-0.91,-1.03,8448511,1.29,-1.85,-5.01,-3.84,11.12,12.05,38.1,1.27,1.3,-4.25,3.83,-7.81
IBB,102.88,102.84,-0.88,-0.84,2607208,0.99,-0.65,-1.78,-6.28,0.95,6.43,43.7,1.39,2.13,-4.31,-5.52,-15.06
