ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,10.96,10.39,-7.52,-2.5,8896,0.24,-14.74,-22.97,-47.23,-51.9,-50.59,27.5,3.85,6.44,-27.13,-42.87,-54.02
ICLN,14.11,13.72,-4.38,-1.61,19601,0.18,-14.39,-34.03,-63.29,,-66.29,37.0,8.92,16.27,-38.15,,-66.29
TAN,58.08,57.35,-3.82,-2.59,42196,0.61,-18.32,-38.87,-69.57,-73.26,-69.97,35.8,9.41,16.53,-44.04,,-73.55
FXI,18.4,18.45,-3.26,-3.5,62748856,0.82,-3.07,-18.16,-41.64,-52.12,-56.63,45.5,9.41,10.45,-17.29,-42.55,-63.12
EWY,19.62,19.75,-2.91,-3.57,4752496,0.55,-11.78,-24.19,-51.0,-59.37,-62.65,40.4,9.86,10.91,-28.27,-51.92,-66.35
IHI,6.37,6.05,-2.74,2.49,550638,0.94,-10.26,-19.99,-38.33,-33.25,-36.03,32.7,3.42,6.04,-22.95,-31.67,-39.13
SOXX,7.66,7.54,-2.28,-0.7,419101,0.88,-10.34,-20.24,-47.39,-53.06,-54.41,33.0,4.31,7.12,-24.98,-44.48,-57.31
HYG,39.37,38.74,-2.1,-0.51,306072,0.7,-6.64,-4.9,-26.73,-31.5,-31.75,34.2,1.98,3.06,-12.03,-25.35,-33.69
SMH,6.83,6.63,-1.8,1.19,31091974,0.88,-8.11,-18.57,-43.38,-49.06,-47.55,36.8,5.35,7.8,-23.12,-40.64,-51.18
EWZ,24.33,23.78,-1.77,0.48,28824872,0.84,-9.95,-18.53,-54.73,-66.37,-58.98,41.8,8.1,12.41,-24.86,-54.94,-66.95
EWH,6.74,6.81,-1.67,-2.71,6136085,0.67,-6.26,-17.57,-40.32,-50.21,-56.72,41.7,7.04,8.16,-19.7,-42.13,-60.52
