ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XHE,24.06,23.74,-1.92,-0.6,2227,0.79,-3.02,1.41,8.83,14.0,7.6,43.1,1.33,1.22,-1.16,6.02,-5.99
URA,40.85,39.98,-1.58,0.57,16951,0.41,0.69,-13.85,-3.65,-3.33,2.59,34.6,2.03,2.98,-12.28,-11.85,-41.54
PBW,21.03,20.67,-1.55,0.19,27854,0.72,0.0,-11.52,-9.35,-10.76,-1.9,33.9,1.39,2.42,-10.43,-16.36,-49.11
QQQ,59.15,58.19,-1.12,0.51,64758927,1.17,-2.62,-1.68,12.69,15.12,15.22,42.9,0.88,1.31,0.33,12.21,-4.1
XLK,12.41,12.22,-1.04,0.56,49706628,2.32,-2.2,-1.97,12.72,15.57,13.91,43.0,0.81,1.24,0.32,12.18,-3.86
DBC,27.43,27.27,-0.99,-0.39,1914882,0.93,-1.79,-3.97,2.82,2.97,1.52,38.8,0.96,1.27,-3.08,-1.06,-12.04
XBI,24.13,23.86,-0.98,0.15,1025701,1.66,-5.76,-5.71,0.14,15.98,11.51,35.3,1.54,2.18,-5.69,7.27,-10.25
FXI,29.1,28.71,-0.91,0.45,30969860,1.19,2.01,-4.58,0.92,8.33,3.06,47.3,1.42,1.97,-3.78,-0.36,-18.52
VUG,10.18,10.06,-0.69,0.55,3198555,0.8,-1.37,-1.75,9.37,15.85,10.83,44.8,0.83,1.15,-0.03,9.7,-3.3
XLE,21.13,20.9,-0.67,0.41,49383353,1.04,-1.97,-7.52,-1.35,7.42,-3.58,34.3,1.22,1.78,-6.46,-1.84,-13.86
EWZ,46.73,45.98,-0.64,0.98,23888347,1.4,-1.56,-8.22,1.22,8.28,4.02,35.9,1.26,2.09,-7.12,-0.86,-19.4
EWT,17.9,17.76,-0.61,0.22,5314892,1.04,1.25,-4.47,7.88,7.13,10.05,45.6,1.14,1.63,-2.2,2.25,-15.13
