ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,60.16,59.34,-3.28,-1.95,10724444,1.92,-2.61,-7.13,-11.8,-12.78,-21.71,34.7,1.49,1.96,-8.59,-10.56,-25.51
SLV,15.59,15.35,-0.78,0.78,13004949,1.41,5.86,25.72,20.2,50.64,34.53,75.0,1.62,2.47,16.61,29.3,-18.91
LQD,69.43,69.13,-0.53,-0.09,1739757,0.97,0.57,1.28,3.99,7.78,-3.16,56.6,0.57,0.92,1.88,2.5,-5.85
GLD,96.47,95.73,-0.49,0.28,17923782,1.27,1.68,9.69,5.28,19.1,11.02,69.1,0.93,1.42,6.57,13.09,-2.12
UUP,21.31,21.37,-0.25,-0.5,1127519,2.12,-1.04,-6.59,-11.51,-9.27,-5.02,25.6,0.65,0.96,-5.6,-6.35,-12.01
XBI,15.33,15.22,0.43,1.14,1055000,1.03,4.22,4.15,6.93,-3.61,-13.11,57.7,1.32,2.35,2.08,-9.3,-32.03
XLV,21.4,21.38,0.65,0.74,9155554,1.32,2.81,7.54,18.23,5.69,-4.04,65.0,1.07,1.79,5.59,-1.67,-22.64
IBB,22.33,22.19,0.73,1.35,2933726,1.17,4.03,4.02,13.24,4.93,-5.48,61.7,1.13,2.04,3.85,-3.06,-24.58
XLF,8.09,8.07,1.04,1.3,293923704,0.98,5.99,15.18,73.58,0.07,-2.39,58.5,4.39,4.87,14.88,-3.88,-49.83
EWP,26.03,26.16,1.15,0.62,83409,0.51,5.05,16.12,54.18,16.97,5.25,70.0,2.21,2.49,16.36,10.82,-34.15
EWT,14.81,14.89,1.16,0.63,16324135,1.07,5.45,11.55,75.12,47.88,46.16,70.2,2.88,3.01,19.24,28.3,-31.2
HYG,44.38,45.04,1.44,-0.05,2267575,1.37,2.47,3.51,21.18,18.72,4.2,66.1,1.15,1.59,7.36,5.47,-19.03
EWJ,31.9,31.87,1.6,1.71,9057615,1.04,4.17,11.88,33.9,8.3,-1.14,65.5,1.76,2.05,9.97,5.74,-31.16
IWD,37.34,37.53,1.71,1.19,5286899,1.34,5.52,8.52,36.29,0.79,-3.36,61.7,2.05,2.55,9.08,-1.31,-35.94
EWQ,16.3,16.37,1.86,1.44,79252,0.49,5.99,16.72,50.08,14.4,4.29,70.4,2.21,2.57,16.26,8.01,-39.67
XLP,17.04,17.21,1.98,0.95,9944114,1.09,2.83,7.19,18.07,-0.55,-2.6,65.0,1.21,1.7,6.77,-0.06,-19.11
IHI,6.65,6.72,2.11,0.97,1032667,2.21,5.47,7.09,29.31,14.5,8.56,66.5,1.4,2.03,8.74,-1.33,-32.34
VB,38.96,39.52,2.13,0.69,403675,0.71,8.27,7.89,47.5,14.83,7.99,64.2,2.41,3.22,12.23,5.34,-32.6
EWL,14.19,14.23,2.15,1.81,143647,0.59,4.04,14.18,40.2,14.18,0.17,68.0,1.87,2.38,12.84,6.25,-29.66
EFG,38.99,39.44,2.16,0.98,118129,0.67,5.25,15.9,41.52,15.48,5.02,69.6,2.03,2.22,14.22,7.03,-37.58
EZU,23.91,23.95,2.21,2.02,841049,2.1,5.08,15.71,53.82,14.76,4.51,70.0,2.28,2.64,16.27,7.47,-42.49
VTV,30.25,30.41,2.26,1.71,805869,0.94,6.17,9.52,37.42,1.86,-2.68,62.4,2.22,2.6,9.64,0.07,-33.97
DIA,70.15,71.01,2.29,1.05,15906202,0.81,5.41,6.95,28.78,0.19,-3.16,63.8,1.53,2.12,7.58,-0.41,-30.74
SPY,72.27,73.12,2.42,1.23,358045550,1.06,6.46,8.41,34.23,6.51,1.94,65.0,1.76,2.4,9.4,2.05,-32.69
VGK,28.02,28.42,2.44,1.0,663449,1.68,5.46,17.03,52.59,10.3,8.08,71.2,2.16,2.5,17.19,5.44,-41.02
EFA,34.98,35.17,2.47,1.92,31230061,1.09,5.6,15.98,48.72,16.45,7.0,69.6,2.15,2.36,15.48,9.25,-36.5
VTI,38.09,38.51,2.48,1.36,3146293,0.82,6.38,8.08,35.27,8.48,3.14,64.8,1.81,2.38,9.51,2.57,-32.77
NLR,48.8,49.35,2.49,1.35,89057,1.57,4.34,15.72,61.01,41.98,18.5,66.4,2.75,3.27,18.84,23.97,-32.06
VUG,6.22,6.31,2.72,1.19,4695695,0.95,6.75,7.48,32.18,12.91,8.43,68.7,1.47,2.13,9.34,4.84,-31.26
DBC,22.93,23.2,2.75,1.55,4161385,1.53,7.38,19.47,31.51,4.23,8.85,76.3,1.58,2.08,13.82,-0.2,-47.79
XLK,7.32,7.43,2.83,1.35,19398117,1.09,7.14,5.24,31.72,19.18,13.54,66.5,1.7,2.4,8.16,8.31,-28.56
USO,295.92,299.44,2.83,1.62,1497816,0.92,11.07,30.74,52.9,-15.96,5.05,76.9,2.13,3.04,21.11,-17.11,-68.14
EWU,17.89,18.14,2.84,1.44,2542956,1.53,7.45,20.37,51.17,14.99,14.79,73.4,2.31,2.72,19.35,9.65,-37.85
QQQ,31.07,31.62,2.85,1.06,137098115,0.87,8.49,6.15,36.86,24.34,17.45,69.4,1.64,2.46,10.04,10.49,-27.7
EWH,10.5,10.53,2.89,2.53,12965200,1.47,13.99,22.91,60.33,41.1,35.21,76.4,2.66,2.73,22.47,27.87,-25.06
EFV,29.47,29.73,3.02,2.11,687913,2.57,6.13,16.51,56.98,19.28,9.51,70.0,2.35,2.51,17.15,12.31,-34.67
XLB,10.15,10.28,3.04,1.65,25229395,0.93,6.45,9.06,54.87,21.47,18.78,64.3,2.47,3.19,12.89,8.73,-38.48
EWG,15.11,15.16,3.16,2.79,1615899,1.54,5.96,15.38,56.13,18.81,3.22,69.5,2.39,2.9,16.71,8.72,-39.84
XLU,8.09,8.29,3.22,0.75,29390061,1.4,6.98,6.9,12.55,-6.65,-6.99,63.3,1.72,2.28,5.95,-4.2,-33.63
IWF,8.77,8.93,3.27,1.33,22860942,1.26,7.41,8.64,35.32,15.4,9.92,69.2,1.6,2.23,10.25,6.65,-30.09
IJH,9.63,9.79,3.33,1.63,13322170,1.47,8.37,6.69,41.18,17.32,8.83,63.9,2.3,2.95,10.52,5.97,-33.5
IWO,51.19,51.98,3.57,1.99,2341937,0.88,9.85,8.04,42.71,18.19,9.82,66.7,2.22,3.73,11.99,5.85,-31.03
EWY,31.11,31.63,3.62,1.91,5266876,1.04,4.17,9.35,86.91,59.91,28.94,61.3,3.03,3.28,12.89,21.04,-36.84
RSP,26.15,26.72,3.62,1.4,2198996,0.91,8.59,10.32,51.62,20.89,12.81,64.7,2.61,3.11,13.81,9.71,-30.34
XLE,15.83,16.1,3.67,1.93,98904120,1.29,10.22,17.04,40.56,4.85,6.84,67.4,2.56,3.26,14.18,6.08,-39.89
MDY,92.14,93.77,3.75,1.94,6991416,1.01,8.38,6.81,41.02,17.41,8.83,64.1,2.31,2.99,10.62,6.01,-33.5
IWM,43.64,44.29,3.91,2.38,82589736,1.21,9.08,7.44,41.12,11.22,3.8,63.9,2.42,3.59,11.07,2.59,-31.59
EWZ,41.19,41.38,4.0,3.53,35852357,1.1,11.14,27.3,80.81,59.19,56.41,74.1,2.91,3.48,25.22,33.38,-41.31
PPA,12.48,12.76,4.06,1.79,72116,0.91,7.57,9.67,36.45,15.34,0.14,68.1,1.74,2.57,11.77,4.58,-31.17
ICLN,19.02,18.99,4.07,4.25,12085,0.36,7.24,16.99,74.48,31.03,9.05,68.4,3.33,5.0,20.75,2.77,-53.33
IWN,37.93,38.53,4.08,2.46,2455020,1.03,7.95,6.55,39.9,5.12,-1.62,60.6,2.75,3.5,9.98,-0.72,-34.82
PHO,13.54,14.01,4.11,0.62,622157,1.3,8.51,6.24,42.4,11.75,-0.07,63.1,2.3,3.53,11.16,4.02,-35.05
XSD,15.8,16.18,4.18,1.71,571332,1.41,12.12,10.96,54.8,58.63,38.0,70.2,2.69,3.82,14.73,20.29,-28.17
EEM,25.6,25.88,4.23,3.08,100565926,1.09,9.12,20.8,73.76,48.04,32.41,72.4,2.67,2.92,20.36,27.39,-30.79
IJR,19.03,19.41,4.27,2.22,4337675,1.08,9.2,6.2,41.33,10.31,2.07,63.3,2.48,3.32,10.99,2.26,-31.42
ITA,18.54,19.06,4.48,1.68,68477,0.5,8.23,11.24,44.82,14.74,2.49,68.6,2.05,2.57,14.2,5.61,-31.53
XLI,18.24,18.68,4.63,2.15,24529654,1.45,8.49,8.11,47.2,4.0,-3.09,62.9,2.56,3.11,11.92,-0.1,-38.9
XLY,9.82,10.1,4.8,1.82,27660156,1.25,7.31,4.04,43.6,20.06,6.99,62.6,2.37,3.33,9.83,8.54,-25.78
SMH,8.64,8.94,5.07,1.56,53656500,1.23,11.02,8.31,40.87,30.8,20.62,68.0,2.51,3.69,11.56,11.36,-32.61
SOXX,10.61,10.97,5.31,1.82,1231964,0.8,12.87,9.55,48.93,39.97,29.17,69.5,2.7,3.7,13.49,16.05,-34.06
FXI,29.79,30.03,5.77,4.91,38151121,1.11,13.94,23.61,73.39,45.16,27.07,73.3,3.31,3.28,21.46,31.47,-22.49
PBW,40.36,41.82,6.22,2.51,154215,1.06,15.36,18.05,76.11,26.05,16.88,69.7,3.5,4.04,21.36,5.28,-52.91
TAN,75.36,76.54,7.32,5.67,63048,0.78,12.06,26.49,112.89,30.45,12.3,68.8,4.74,5.59,28.11,-1.47,-64.08
UNG,1968.64,2042.88,9.32,5.34,311017,1.51,16.5,21.55,-6.23,-43.7,-35.67,55.8,5.24,5.52,5.83,-31.75,-74.86
