ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
UNG,359.52,353.76,-2.04,-0.44,901459,1.04,-4.41,12.86,0.05,-12.26,5.64,52.5,2.96,3.9,4.26,-5.13,-20.15
XLE,27.62,27.4,-1.26,-0.46,64936923,1.0,-1.13,-0.47,-12.68,-9.62,-0.79,45.0,1.23,2.06,-1.79,-7.01,-15.35
SLV,15.9,15.87,-0.69,-0.5,3790362,0.38,2.52,-3.76,-15.31,-12.22,-17.47,51.9,1.87,1.86,-1.87,-14.23,-25.07
ROBO,26.05,26.05,-0.49,-0.49,13265,0.57,1.76,3.31,-2.6,0.83,-1.74,60.6,0.73,1.01,2.76,-0.39,-6.22
USO,223.76,223.2,-0.46,-0.21,1871662,1.5,-1.24,-9.47,-21.01,-25.96,-18.49,32.7,1.54,2.33,-10.9,-21.24,-29.04
UUP,21.03,21.01,-0.3,-0.21,1155538,0.58,-0.09,2.64,5.96,8.43,7.52,55.5,0.45,0.55,1.47,6.28,-0.77
AIRR,18.9,18.69,-0.27,0.84,155686,2.3,3.41,0.93,-1.27,0.87,-2.23,56.9,1.03,1.71,3.15,,-4.28
EWJ,40.95,40.99,-0.25,-0.34,10892542,0.9,-0.09,2.83,-1.35,1.39,-1.67,52.1,1.47,1.22,1.18,0.95,-4.81
DBC,20.82,20.8,-0.24,-0.14,2428865,1.15,0.33,-3.95,-14.33,-17.79,-15.38,37.6,0.83,1.18,-4.39,-14.37,-20.51
GLD,115.28,115.16,-0.19,-0.09,3183417,0.39,1.3,-2.49,-7.13,-4.38,-2.41,51.7,1.37,1.19,-0.62,-6.22,-13.48
PHO,25.55,25.46,-0.19,0.15,37813,0.47,1.43,3.13,1.57,1.67,2.81,64.8,0.52,0.99,4.7,2.05,-2.41
XLI,49.36,49.24,-0.18,0.05,6262890,0.72,1.62,5.03,6.64,7.17,12.9,73.3,0.44,0.97,6.29,8.15,-0.18
EWP,29.43,29.53,-0.18,-0.52,400657,0.29,2.85,0.68,-5.01,-8.76,4.19,59.1,1.37,1.66,2.32,-3.82,-11.93
TAN,33.65,33.64,-0.13,-0.1,442251,1.88,3.07,-0.58,-12.68,-7.85,-0.71,54.1,1.86,2.77,-0.54,-9.46,-25.18
LIT,21.55,21.57,-0.09,-0.17,3277,0.51,0.75,1.5,-10.86,-8.78,-5.15,53.5,0.64,1.1,0.17,-7.7,-15.44
ARKG,18.88,18.88,-0.05,-0.05,578,,1.46,,,,0.9,26.9,,1.1,,,
IJH,25.12,25.12,-0.02,-0.02,4166394,0.47,1.64,3.97,1.98,6.26,10.83,70.9,0.4,0.91,4.81,5.28,-0.02
MDY,238.63,238.65,-0.01,-0.02,1466141,0.64,1.67,4.02,1.91,6.18,10.65,70.9,0.4,0.93,4.81,5.23,-0.01
XLY,31.27,31.27,-0.01,-0.03,5303257,0.38,1.91,5.58,3.42,8.74,7.7,75.9,0.49,0.98,5.58,7.36,-0.01
PBW,24.8,25.01,0.0,-0.86,13124,0.46,1.94,-2.04,-13.8,-9.42,-10.51,47.9,1.29,2.09,-2.43,-11.08,-25.73
PPA,31.82,31.82,0.0,0.0,24360,0.22,1.83,4.65,6.67,6.87,13.64,75.8,0.43,0.91,6.05,7.22,0.0
ITA,52.62,52.53,0.0,0.17,33378,0.43,1.77,4.19,5.57,4.87,10.49,73.6,0.45,0.98,5.5,5.95,0.0
DIA,157.95,157.99,0.03,0.0,3384998,0.64,0.82,5.14,4.82,7.75,10.53,77.3,0.37,0.68,4.41,7.23,0.0
RSP,70.12,70.11,0.07,0.08,651070,0.57,1.3,4.69,3.65,8.11,15.07,73.6,0.41,0.81,4.89,7.32,-0.01
XLB,20.02,20.03,0.08,0.02,4723675,0.33,1.01,5.37,0.17,3.45,11.18,64.4,0.76,1.17,3.58,4.2,-0.74
XLF,16.93,16.95,0.12,0.0,12579891,0.35,1.2,4.28,5.31,10.25,13.47,69.9,0.38,0.85,4.05,8.11,0.0
HYG,66.9,66.94,0.13,0.06,4200292,0.65,0.84,-0.15,-0.99,-0.58,3.53,54.0,0.25,0.52,0.4,0.2,-1.37
IWD,87.44,87.53,0.17,0.07,1745008,0.76,0.97,4.39,3.09,7.38,14.23,72.9,0.33,0.78,4.17,6.64,0.0
XAR,49.33,49.32,0.19,0.2,4994,0.31,2.05,4.92,5.89,7.68,10.67,75.4,0.47,1.01,6.09,6.85,0.0
ARKK,18.79,18.82,0.19,0.05,983,,1.32,,,,2.79,82.3,,1.3,,,
VOO,158.16,158.42,0.21,0.05,990835,0.54,1.19,4.66,4.23,8.84,15.17,75.5,0.35,0.74,4.64,7.96,0.0
VTI,92.5,92.69,0.22,0.02,1359995,0.53,1.39,4.55,3.76,8.37,13.99,75.2,0.35,0.79,4.71,7.36,0.0
VB,104.02,104.28,0.22,-0.04,217419,0.43,2.29,4.01,1.69,5.93,8.47,68.4,0.52,1.06,4.98,4.58,-0.01
IWN,86.72,86.92,0.22,-0.01,706338,0.51,2.37,3.12,1.46,3.29,4.15,64.1,0.61,1.14,4.71,2.99,-2.1
SPY,172.64,172.93,0.24,0.08,74528730,0.7,1.16,4.64,4.2,8.78,15.07,75.1,0.35,0.76,4.62,7.91,0.0
VTV,69.03,69.14,0.24,0.08,675970,0.65,0.93,4.53,3.72,7.67,14.25,74.0,0.32,0.74,4.15,7.0,0.0
TLT,89.45,89.37,0.29,0.38,5900598,0.81,2.35,2.2,2.93,8.14,21.97,65.3,0.49,0.79,2.45,8.01,-0.58
IWF,21.73,21.81,0.29,-0.05,5556499,0.71,1.53,4.78,4.56,9.43,14.98,75.7,0.36,0.84,5.07,8.45,0.0
VUG,15.88,15.92,0.3,0.04,8878208,1.86,1.72,4.82,4.59,10.0,15.87,75.5,0.4,0.84,5.34,8.87,0.0
IJR,50.23,50.37,0.3,0.02,846656,0.48,2.6,3.47,3.17,5.87,5.63,65.3,0.66,1.21,5.18,4.47,-0.33
EWL,27.89,27.98,0.3,0.0,310324,0.43,0.82,3.08,-1.16,-3.68,5.44,66.7,0.64,0.84,3.48,-0.24,-4.17
IWM,106.24,106.58,0.33,0.01,16270774,0.45,2.89,3.77,2.48,5.67,4.73,65.2,0.68,1.29,5.34,4.15,-0.88
EFG,60.95,61.09,0.34,0.1,41897,0.46,1.36,3.59,-1.91,-3.54,0.31,64.8,0.66,0.89,3.14,-0.61,-5.56
LQD,98.0,98.09,0.35,0.25,1194363,0.48,1.77,0.5,0.26,1.86,7.74,62.8,0.31,0.41,0.9,2.41,-0.16
NLR,40.99,41.17,0.38,-0.05,4086,0.75,0.13,1.68,2.5,3.44,11.16,54.9,0.94,0.96,2.22,3.08,-1.96
EFA,51.81,51.95,0.39,0.13,12154925,0.66,1.42,2.69,-3.34,-4.78,0.28,61.6,0.71,0.95,2.42,-1.76,-6.8
EWQ,21.4,21.49,0.39,0.0,276004,0.39,2.5,4.4,-4.05,-10.57,-2.75,64.8,0.92,1.26,3.36,-4.69,-12.12
VGK,42.84,42.96,0.4,0.12,2343629,0.52,1.99,3.59,-3.05,-6.7,0.38,66.1,0.74,1.02,3.28,-2.44,-7.93
EZU,31.9,32.01,0.41,0.07,2429555,0.54,3.21,4.51,-2.53,-8.62,-1.73,67.1,0.95,1.26,4.18,-3.23,-10.23
EFV,41.13,41.26,0.44,0.15,145109,0.49,1.45,2.02,-4.35,-5.93,0.16,60.1,0.73,0.97,1.84,-2.78,-8.05
XLU,15.74,15.81,0.44,-0.05,19650650,0.48,-0.21,1.75,6.82,8.38,24.93,55.7,1.05,1.29,3.39,8.22,-2.23
IWO,131.9,132.57,0.44,-0.08,402029,0.32,3.26,4.26,3.39,8.11,5.28,65.9,0.75,1.43,5.91,5.26,-1.33
XLP,39.2,39.37,0.45,0.0,4505848,0.59,0.45,5.36,8.61,9.51,16.78,74.8,0.36,0.78,5.13,10.03,0.0
XHE,39.0,39.0,0.46,0.46,858,0.18,2.73,10.57,11.98,14.45,14.33,73.6,0.81,0.94,8.55,10.81,0.0
GRID,33.35,33.35,0.53,0.53,890,0.67,2.49,9.28,-1.24,-0.12,2.98,61.6,1.16,1.04,2.78,-1.27,-6.96
XLV,60.72,60.97,0.61,0.2,6043420,0.7,1.3,5.2,9.11,16.55,26.84,69.0,0.7,1.07,5.91,13.19,0.0
QQQ,96.5,97.05,0.67,0.1,20625539,0.75,2.25,5.34,6.41,16.17,22.32,76.0,0.44,0.96,6.2,12.62,0.0
IHI,17.96,18.08,0.69,0.07,274058,0.61,2.35,6.84,10.87,14.94,23.0,74.9,0.63,0.95,7.75,11.98,0.0
EWT,21.94,21.99,0.7,0.45,3005293,0.83,1.59,1.93,-4.18,4.82,12.74,57.4,0.84,1.13,2.44,3.64,-4.47
EWU,28.23,28.32,0.79,0.48,614701,0.43,1.42,2.88,-5.46,-6.53,-1.5,62.0,0.61,0.91,1.88,-3.19,-9.06
URA,20.75,20.8,0.9,0.67,192504,0.84,-2.47,13.25,-10.16,-10.58,-10.22,55.8,3.96,2.96,6.24,-9.33,-28.33
XLK,18.31,18.46,0.92,0.09,23466808,1.62,2.15,6.18,5.92,12.81,21.09,76.8,0.44,0.91,5.87,11.01,0.0
EWG,23.92,24.07,1.04,0.38,5527621,1.26,4.48,7.23,-0.38,-8.28,-4.12,74.1,0.92,1.3,6.39,-2.16,-8.87
ICLN,8.95,8.97,1.05,0.88,21627,0.93,3.84,2.96,-10.53,-4.63,0.45,62.1,0.84,1.29,1.83,-4.21,-12.03
EEM,33.55,33.68,1.26,0.88,38919536,0.65,2.78,2.0,-6.16,0.32,6.21,58.5,0.99,1.23,1.97,0.52,-7.63
EWZ,34.56,34.5,1.32,1.48,23354562,0.73,5.69,4.76,-18.02,-5.11,2.14,55.1,2.45,3.37,0.18,-5.52,-19.91
EWY,49.68,49.96,1.37,0.81,2607472,0.92,2.46,-1.57,-13.71,-11.0,-6.69,50.9,0.95,1.1,-1.39,-7.71,-14.61
EWH,17.68,17.67,1.38,1.46,1968126,0.59,2.56,3.2,0.05,6.46,10.9,60.5,0.97,1.21,3.93,6.07,-2.87
IBB,98.42,99.68,1.39,0.11,2513660,0.66,3.26,3.35,10.85,27.04,34.02,66.6,1.22,1.82,7.79,17.86,0.0
XBI,58.18,59.09,1.58,0.02,661529,0.62,6.2,5.26,13.32,37.48,39.29,67.9,1.53,2.34,10.62,20.4,0.0
SMH,24.19,24.65,2.01,0.11,3611739,0.69,4.86,9.85,7.6,19.08,31.41,76.2,1.14,1.49,9.19,14.69,0.0
SOXX,27.22,27.78,2.12,0.05,617435,0.74,5.21,9.98,7.06,14.73,31.02,73.9,1.2,1.53,9.33,12.73,0.0
XSD,35.6,36.39,2.25,0.04,51765,0.32,5.28,8.79,0.54,9.23,26.62,67.9,1.44,1.76,7.44,7.69,-1.67
FXI,33.77,34.0,3.12,2.41,27746784,1.35,5.92,4.22,1.01,12.69,11.88,63.0,1.44,1.56,5.06,9.04,-3.74
