ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,80.8,80.48,-3.64,-3.26,8360461,1.58,-6.59,-8.63,-6.24,-15.67,-8.38,42.2,2.47,3.16,-6.36,-5.48,-22.32
ARKK,19.32,19.05,-2.4,-1.05,4112,1.63,-2.49,0.96,-2.68,6.65,1.74,46.1,1.24,1.14,-2.35,3.93,-9.08
EWZ,28.07,27.82,-2.1,-1.22,16141089,0.49,-1.63,-11.21,-1.71,29.29,67.74,43.0,2.92,3.33,-5.53,9.56,-13.07
TAN,16.6,16.2,-2.01,0.4,87967,0.58,2.34,-9.51,-17.26,-20.82,-43.12,35.9,1.69,2.31,-9.07,-17.9,-45.99
DBC,14.42,14.34,-1.99,-1.46,6978537,2.04,-2.12,-2.64,0.62,-0.66,11.31,46.3,1.19,1.46,-1.34,2.29,-5.26
PBW,16.92,16.67,-1.81,-0.29,7667,0.33,0.62,-1.0,-4.78,-4.63,-19.54,46.5,1.18,1.85,-2.11,-4.6,-23.32
ICLN,7.33,7.23,-1.48,-0.12,120075,1.82,1.79,-8.97,-13.58,-8.1,-16.2,38.6,1.75,1.95,-8.11,-9.24,-18.02
XLE,23.98,24.06,-1.23,-1.52,54050595,1.14,-2.74,2.11,2.37,7.23,19.8,50.4,1.27,1.84,1.18,6.84,-3.08
UNG,134.08,134.08,-0.59,-0.59,1331296,1.28,7.57,0.36,0.6,16.39,-1.76,59.7,3.17,3.32,0.69,10.05,-12.34
GLD,112.76,113.27,-0.47,-0.91,7430211,0.63,-2.0,-6.84,-9.41,-2.3,10.09,29.1,0.95,1.26,-6.2,-7.25,-13.21
LIT,21.79,21.72,-0.42,-0.12,31992,0.67,1.39,1.21,-2.27,-1.55,21.69,54.3,1.13,1.27,0.35,2.92,-6.18
URA,10.31,10.32,-0.41,-0.49,62108,0.4,0.62,1.86,-10.05,-9.14,-9.87,54.6,1.51,1.8,0.07,-8.72,-21.35
SMH,32.88,32.9,-0.38,-0.44,6387474,0.97,0.67,5.12,7.63,24.73,35.17,63.2,1.18,1.34,3.97,18.22,-0.63
XSD,53.91,53.64,-0.36,0.15,125149,0.84,1.11,9.11,7.77,21.78,29.31,69.1,1.17,1.45,6.0,17.76,-0.75
UUP,23.66,23.57,-0.23,0.15,1963430,0.71,0.08,2.75,5.15,5.7,1.63,66.3,0.43,0.52,2.99,4.98,-0.68
AIRR,22.8,22.63,-0.21,0.53,82019,0.47,1.49,17.93,15.29,25.77,41.78,71.9,1.8,1.56,11.24,22.42,-1.75
SOXX,36.98,36.94,-0.19,-0.08,1144830,0.7,0.87,8.39,10.64,26.68,36.6,70.4,1.32,1.44,6.84,21.23,-0.49
PHO,24.37,24.34,-0.16,0.0,71384,0.99,0.79,6.52,2.07,7.02,16.66,65.5,0.88,0.94,3.53,7.22,-0.64
HYG,68.8,68.89,-0.13,-0.26,11388356,0.56,0.35,-0.33,-0.34,5.05,11.98,51.5,0.69,0.66,-0.31,3.56,-1.63
IWO,148.29,147.91,-0.11,0.15,2023495,2.04,0.05,10.39,4.13,11.34,14.32,65.8,1.17,1.29,4.97,10.72,-1.6
ROBO,27.95,28.04,-0.07,-0.38,42131,1.07,0.21,3.19,4.29,11.75,18.76,63.6,0.68,0.94,1.92,9.78,-0.28
IWM,122.79,122.55,-0.06,0.15,30204024,0.64,0.5,12.06,7.0,15.16,21.57,70.3,1.16,1.26,6.91,13.8,-1.38
IWD,95.49,95.58,-0.05,-0.15,3930805,1.16,0.26,5.28,3.01,7.78,15.04,67.7,0.71,0.81,3.59,7.35,-0.63
IWN,102.72,102.7,-0.04,-0.02,2634437,1.18,0.95,13.72,9.92,18.93,29.2,74.6,1.16,1.24,8.86,16.89,-1.13
IJR,61.52,61.46,-0.03,0.06,4069577,0.99,1.08,13.56,8.07,15.63,25.83,73.2,1.18,1.25,8.01,14.28,-1.23
NLR,39.45,39.52,-0.02,-0.19,433,0.14,3.62,-0.02,-2.29,-1.34,6.73,54.7,1.23,1.1,-0.38,-0.58,-5.95
VB,116.96,116.94,0.03,0.05,797901,0.94,0.66,9.24,4.31,10.42,18.25,69.9,0.92,1.04,5.27,10.05,-0.98
XHE,49.08,49.23,0.04,-0.26,4759,0.15,-0.78,4.0,-4.01,10.65,15.8,53.0,1.13,1.45,-0.57,6.05,-5.41
XLK,21.75,21.78,0.06,-0.06,13086926,0.48,0.48,1.33,2.55,10.04,15.33,59.6,0.91,1.07,1.39,7.31,0.0
SLV,15.59,15.78,0.06,-1.14,4755755,0.36,0.38,-6.46,-10.7,4.02,19.64,35.9,1.8,2.12,-6.95,-5.8,-19.49
VTV,77.82,77.85,0.06,0.02,1108032,0.62,0.49,5.86,3.89,8.73,15.14,70.2,0.73,0.78,4.24,7.84,-0.44
BOTZ,14.69,14.74,0.07,-0.27,9794,1.41,0.1,0.94,,,3.39,55.3,0.72,0.86,0.21,,-1.43
RSP,77.28,77.29,0.07,0.06,1401149,0.83,0.3,5.38,2.29,6.88,14.47,67.0,0.7,0.83,3.39,6.6,-0.6
XLI,55.73,55.81,0.08,-0.06,14174723,0.8,1.14,9.16,6.37,12.59,21.11,74.5,0.92,0.92,6.42,10.49,-0.6
EWJ,45.02,45.07,0.09,-0.02,11657355,1.02,0.35,-1.02,1.89,6.88,5.53,52.4,0.72,0.85,0.03,5.15,-2.56
IBB,91.84,92.12,0.11,-0.19,2861762,0.4,-2.23,7.61,-1.02,-0.21,-14.12,51.6,2.54,2.4,0.68,2.39,-18.18
XLB,20.41,20.5,0.11,-0.35,8313677,0.52,1.07,5.74,1.25,6.07,17.19,68.7,0.77,1.05,4.11,6.31,-0.3
XLP,43.68,43.73,0.13,0.02,9302897,0.45,1.1,-2.41,-4.79,-2.2,4.9,48.3,0.88,0.91,-1.36,-2.55,-7.2
IHI,21.76,21.75,0.13,0.18,2119762,1.13,-2.07,-1.71,-7.42,1.27,11.91,42.3,1.27,1.52,-4.33,-0.4,-9.04
VTI,102.6,102.74,0.14,0.0,1714315,0.47,0.38,4.82,2.36,6.97,12.57,67.9,0.67,0.77,3.04,6.38,-0.42
EEM,29.35,29.48,0.14,-0.32,43822974,0.42,1.46,-4.04,-4.06,7.91,14.07,46.0,1.56,1.51,-3.42,1.77,-7.23
XAR,61.79,61.76,0.15,0.21,219920,0.62,2.53,12.01,10.45,16.7,25.56,77.4,1.34,1.26,9.91,16.41,-0.26
LQD,101.89,102.1,0.15,-0.06,4510656,0.69,0.49,-2.68,-4.62,-0.27,5.79,34.9,0.43,0.49,-2.62,-1.49,-4.74
VOO,175.59,175.92,0.17,-0.02,1948437,0.67,0.38,3.95,1.89,6.17,11.71,66.8,0.65,0.74,2.62,5.58,-0.32
