ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PBW,41.23,36.73,-5.09,6.53,171575,0.74,-11.42,-5.57,-51.13,-57.37,-66.11,40.5,7.46,10.43,-28.94,-50.32,-67.58
SMH,7.72,7.3,-3.98,1.59,20249691,0.55,-10.39,-10.84,-40.46,-43.65,-42.28,39.5,5.59,6.99,-19.61,-35.48,-46.27
EWP,23.47,22.67,-3.88,-0.47,135571,0.55,-0.83,-5.34,-32.92,-45.44,-45.14,44.4,6.87,7.12,-16.5,-34.99,-49.14
MDY,86.96,82.98,-3.61,1.02,7635070,0.69,-7.41,-3.9,-35.19,-39.23,-37.61,41.5,5.81,6.51,-19.02,-31.95,-41.16
TAN,83.45,76.1,-3.27,6.07,71819,1.23,-13.68,-11.38,-54.63,-62.31,-60.15,41.8,9.7,14.33,-33.78,,-64.91
XLF,9.52,9.01,-2.97,2.47,174312589,0.66,-11.65,-8.65,-34.84,-47.05,-51.35,41.2,6.52,9.13,-22.5,-38.73,-56.69
SOXX,8.92,8.59,-2.91,0.81,190672,0.28,-9.82,-8.24,-40.92,-46.75,-48.05,38.1,4.9,6.52,-19.31,-37.67,-51.35
IWN,40.43,38.44,-2.87,2.16,2377207,0.66,-8.97,-6.71,-31.1,-30.57,-30.58,40.8,4.74,6.47,-18.49,-25.79,-34.97
XSD,13.06,12.43,-2.63,2.24,84293,2.21,-8.62,-6.3,-37.92,-42.78,-40.88,38.3,4.55,5.55,-17.48,-32.48,-46.56
VGK,28.28,27.21,-2.58,1.24,1209702,1.13,-2.33,-0.32,-35.62,-43.98,-45.71,44.3,6.63,6.88,-16.62,-35.42,-49.61
EWT,10.96,10.87,-2.46,-1.64,13024464,0.93,-5.23,-5.23,-39.22,-49.64,-42.58,44.5,6.87,7.8,-16.21,-39.5,-51.71
IJH,9.09,8.62,-2.44,2.86,5539108,0.73,-7.61,-4.09,-35.35,-39.42,-37.8,40.0,5.07,6.26,-19.4,-32.25,-41.42
EZU,22.42,21.69,-2.44,0.87,121489,0.17,-1.0,-1.07,-37.51,-48.35,-50.47,44.5,7.05,7.23,-17.64,-38.91,-53.45
XLU,8.85,8.51,-2.41,1.47,27733188,0.86,-2.9,10.11,-23.64,-29.75,-32.62,46.0,5.17,6.16,-9.58,-24.11,-36.1
EWH,7.91,7.76,-2.36,-0.54,5623770,0.58,2.58,1.89,-33.98,-44.88,-50.67,47.8,8.08,7.47,-13.29,-35.22,-55.0
XLY,9.1,8.6,-2.32,3.31,11484059,0.64,-7.57,-6.78,-33.23,-37.44,-35.92,40.1,4.99,8.39,-19.19,-30.18,-40.92
IWM,43.96,42.02,-2.31,2.21,59385197,0.51,-8.11,-5.72,-33.45,-32.71,-34.21,40.9,4.89,6.58,-18.61,-27.67,-37.83
EWY,24.24,23.41,-2.3,1.19,4507428,0.55,-4.92,-7.89,-43.49,-52.26,-55.75,46.0,11.08,10.33,-19.61,-44.12,-60.27
IJR,19.42,18.55,-2.2,2.42,4142763,0.71,-8.06,-6.67,-32.69,-32.0,-32.26,40.2,4.56,6.35,-18.55,-27.1,-35.92
IWO,48.72,46.92,-2.2,1.56,1593017,0.49,-7.17,-3.21,-35.85,-34.95,-37.3,40.8,5.06,6.45,-18.77,-29.69,-40.82
VB,37.89,36.22,-2.15,2.39,287218,0.66,-7.85,-4.97,-34.64,-36.31,-35.99,40.4,4.89,6.14,-19.25,-29.99,-40.17
EFV,27.02,26.06,-1.97,1.64,476638,0.71,-1.91,3.37,-33.1,-42.9,-45.04,45.5,6.77,6.74,-14.62,-33.76,-49.74
RSP,24.27,23.22,-1.85,2.57,317578,0.58,-5.88,-2.18,-33.99,-39.19,-39.35,41.1,5.42,6.53,-18.63,-32.05,-43.18
EWU,17.07,16.54,-1.82,1.32,368972,0.56,-3.31,-0.85,-33.51,-43.81,-46.06,45.0,7.46,7.51,-15.92,-35.27,-50.94
EWQ,15.42,14.92,-1.74,1.55,525089,1.68,-0.69,0.13,-34.74,-44.44,-46.32,45.1,6.53,7.09,-15.55,-35.26,-48.86
ICLN,20.6,17.17,-1.64,18.01,301915,6.34,-9.11,-7.57,-51.72,,-57.81,42.3,9.18,15.49,-30.02,,-57.81
EFA,32.88,31.84,-1.5,1.71,35373124,0.77,-1.63,3.91,-32.12,-42.37,-43.73,45.8,6.93,6.64,-14.01,-33.3,-47.86
EFG,37.61,36.52,-1.47,1.48,192438,0.5,-1.89,3.3,-31.87,-41.85,-42.33,45.9,6.52,6.33,-13.56,-32.98,-45.44
VUG,5.97,5.82,-1.46,1.05,5972292,0.92,-4.6,1.04,-31.34,-35.38,-36.12,43.2,5.32,6.2,-14.78,-28.42,-38.7
IWD,39.72,38.42,-1.42,1.92,5373536,0.79,-5.87,4.27,-27.91,-35.1,-36.9,42.8,5.3,6.2,-14.65,-27.83,-40.32
IHI,7.17,6.88,-1.42,2.77,334767,0.47,-4.74,-1.09,-30.21,-23.55,-27.21,40.5,4.31,5.49,-16.49,-22.91,-30.73
QQQ,27.69,26.65,-1.35,2.5,164606275,0.53,-6.25,-1.78,-35.6,-37.41,-38.84,40.8,5.15,5.86,-15.77,-29.37,-41.28
DIA,74.53,72.3,-1.33,1.71,29090424,0.59,-4.82,6.18,-23.7,-30.76,-31.93,45.4,5.98,5.71,-11.01,-23.38,-35.27
SPY,73.46,71.47,-1.31,1.43,391299076,0.66,-4.61,4.67,-28.39,-34.07,-36.1,43.9,5.75,6.1,-13.55,-26.95,-39.09
VTV,31.89,30.74,-1.3,2.4,1361516,1.22,-4.84,1.25,-26.62,-33.91,-36.63,43.5,5.07,6.6,-13.76,-26.86,-40.33
NLR,37.65,34.56,-1.16,7.67,32239,0.99,0.48,11.62,-37.27,-47.59,-52.17,46.5,5.71,8.67,-15.27,-41.19,-58.07
VTI,38.26,36.99,-1.11,2.29,11440784,0.86,-5.01,2.81,-29.77,-34.83,-36.42,42.9,5.3,5.89,-14.87,-27.92,-39.56
XLK,6.64,6.41,-1.05,2.42,15372996,0.44,-5.88,-1.45,-33.44,-37.05,-40.0,42.4,5.69,6.3,-15.06,-29.03,-42.73
EWL,13.99,13.55,-0.84,2.41,135618,0.4,-3.5,3.26,-24.72,-31.83,-32.22,45.1,5.31,5.82,-11.15,-24.96,-36.49
XLV,22.3,21.58,-0.73,2.62,5880515,0.66,-2.11,8.68,-21.16,-16.47,-24.91,44.5,4.31,4.96,-8.69,-15.72,-28.74
IWF,8.31,8.06,-0.64,2.5,26925722,0.92,-4.33,1.33,-31.1,-35.63,-37.01,42.9,4.99,6.08,-14.51,-28.64,-39.78
EWG,14.11,13.63,-0.62,2.87,846180,0.56,-0.88,0.5,-36.55,-46.03,-49.34,44.9,7.46,7.43,-16.68,-37.13,-50.88
PHO,12.8,12.57,-0.58,1.31,455181,0.57,-4.64,-4.3,-40.04,-38.24,-36.71,43.9,5.98,7.79,-18.42,-31.86,-41.75
ITA,18.26,17.61,-0.24,3.44,62398,0.55,-7.21,3.95,-31.66,-38.15,-39.18,42.9,5.0,5.77,-14.69,-28.69,-42.67
HYG,41.67,41.57,0.01,0.26,260402,0.43,1.35,6.92,-21.11,-26.28,-26.76,46.6,3.57,3.28,-8.68,-20.62,-28.84
XLB,9.41,9.14,0.03,2.95,22130485,0.51,-3.56,-3.11,-35.94,-44.2,-39.75,42.4,6.24,7.72,-18.7,-35.88,-45.95
