ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,46.43,44.63,-3.08,0.83,4716343,1.1,-6.65,-1.57,0.61,17.23,58.77,43.1,3.17,4.97,-9.11,18.23,-23.2
PBW,31.72,30.81,-2.75,0.13,466473,0.66,-4.14,2.09,16.4,52.37,47.49,46.4,2.43,4.0,-3.71,31.28,-14.23
NLR,131.05,126.5,-2.53,0.97,635950,1.17,-5.92,-2.67,-0.43,15.25,49.69,41.7,2.79,4.25,-9.51,14.37,-22.44
UNG,12.56,12.46,-2.12,-1.34,16102709,1.2,-17.32,-15.87,-5.75,-26.62,-26.75,36.5,3.81,5.34,-8.93,-19.84,-47.71
ARKX,29.18,28.15,-1.85,1.73,420019,1.32,-1.75,1.85,5.19,27.55,44.88,48.8,1.84,2.83,-3.63,15.95,-11.84
ARKK,81.19,79.21,-1.47,1.0,9294826,0.98,-3.36,2.75,-2.25,21.99,39.23,46.0,2.03,3.26,-4.89,14.77,-14.4
USO,68.49,67.89,-1.34,-0.47,6298849,1.26,-3.69,-2.81,-10.28,-13.61,-11.75,38.3,1.39,2.06,-4.1,-5.89,-19.5
IWO,334.93,329.04,-1.17,0.6,413363,0.93,-0.73,5.89,4.75,18.22,13.93,53.1,1.46,1.95,1.33,12.78,-3.03
ARKG,30.53,29.86,-1.13,1.09,2467984,0.76,-4.2,10.43,12.47,24.83,22.08,48.8,2.59,3.58,-0.94,18.23,-11.13
XSD,331.47,324.54,-1.09,1.02,32101,0.68,-5.68,4.25,6.04,32.06,28.76,47.5,2.3,3.07,-2.03,21.29,-8.23
XAR,237.72,234.34,-0.99,0.44,91514,0.8,0.51,3.17,4.38,19.11,41.71,52.7,1.45,2.2,-0.97,13.83,-6.73
XLK,144.2,142.09,-0.97,0.51,10806607,0.59,-3.61,-0.69,4.63,17.44,23.27,44.4,1.34,2.0,-1.56,12.86,-6.42
NUKZ,66.25,65.14,-0.94,0.75,113918,0.83,-2.02,-1.09,5.34,18.61,55.8,45.0,1.66,2.67,-4.28,17.2,-12.59
FXI,39.01,38.74,-0.87,-0.18,39067033,1.36,-1.85,-4.7,-5.63,5.64,29.61,41.0,0.92,1.39,-2.78,2.86,-7.21
IWM,255.54,251.93,-0.76,0.67,43120086,0.92,0.42,6.39,5.73,19.53,13.92,57.2,1.32,1.69,2.81,13.39,-2.28
XLE,45.17,44.81,-0.7,0.1,27756170,0.91,-0.51,-0.11,1.53,4.61,6.87,49.8,1.09,1.66,1.41,4.97,-2.38
BOTZ,36.65,36.14,-0.66,0.74,591795,0.75,-2.03,2.38,4.88,15.57,11.78,51.9,1.44,1.83,-0.36,10.24,-5.52
ROBO,70.69,70.03,-0.6,0.35,76636,0.68,-1.24,4.34,6.92,22.02,24.52,56.4,1.37,1.68,2.64,15.45,-2.57
TAN,48.0,47.57,-0.56,0.33,522687,0.67,-0.04,-1.88,11.48,34.45,36.97,48.1,1.79,3.35,-0.91,23.27,-10.01
VB,264.0,261.24,-0.52,0.53,498475,0.6,0.73,4.35,2.31,12.43,8.84,57.3,1.16,1.47,2.42,8.91,-1.87
QQQ,618.37,610.54,-0.5,0.77,49538197,0.83,-2.2,0.35,3.27,14.27,19.84,45.6,1.06,1.58,-0.49,10.91,-3.97
VUG,81.24,80.31,-0.49,0.66,7303756,1.09,-2.08,-0.0,1.67,14.23,18.29,44.3,0.91,1.46,-0.81,10.34,-4.24
SOXX,302.6,298.01,-0.49,1.04,5241792,0.79,-4.72,2.98,15.25,31.03,37.45,49.6,2.26,2.99,1.17,23.83,-5.79
DBC,22.9,22.81,-0.48,-0.09,252667,0.55,-1.0,-0.48,0.13,0.93,5.65,46.6,0.72,0.96,0.15,3.17,-2.23
IWF,118.36,117.08,-0.45,0.63,6339472,0.81,-1.95,-0.15,1.26,14.5,17.46,43.9,0.91,1.44,-0.98,10.35,-4.57
IWN,188.62,186.67,-0.41,0.63,1599880,1.85,1.72,7.03,6.67,21.06,13.88,62.9,1.25,1.53,4.44,14.04,-1.47
LIT,63.97,63.61,-0.41,0.15,124950,0.42,-0.31,-0.13,22.68,71.5,58.55,55.4,1.38,2.09,4.23,36.5,-2.47
XHE,89.71,89.01,-0.39,0.39,8870,0.4,0.94,7.45,10.99,10.22,0.04,62.4,1.51,1.38,6.99,9.73,-7.02
SMH,358.13,352.9,-0.34,1.13,5605782,0.72,-4.25,2.34,14.87,33.99,44.16,48.9,2.01,2.8,0.76,24.88,-5.67
IJR,124.9,123.72,-0.32,0.63,7348247,1.21,2.14,5.79,4.87,15.65,7.61,61.8,1.3,1.54,3.97,10.93,-1.39
EEM,54.55,54.08,-0.29,0.57,29137022,1.17,-0.99,-1.55,1.98,14.5,29.5,45.8,0.67,1.09,-0.74,10.17,-3.45
AIRR,101.41,100.34,-0.25,0.82,305450,0.51,1.18,6.98,7.36,28.39,30.48,56.5,1.53,2.23,2.85,18.56,-2.86
XBI,123.41,122.84,-0.24,0.22,7533043,0.73,-0.66,9.77,31.04,47.34,34.21,63.6,1.41,2.01,8.23,32.75,-0.66
VTI,337.98,335.33,-0.2,0.59,3571852,0.93,-0.37,1.64,3.04,13.11,15.93,53.0,0.78,1.11,1.0,9.75,-1.34
EWG,42.24,42.1,-0.19,0.15,1927392,1.03,1.84,2.06,2.31,2.36,33.31,62.2,1.02,1.07,2.34,3.44,-2.68
MDY,616.18,611.94,-0.19,0.5,868842,0.78,1.26,4.18,2.19,9.9,7.68,58.8,1.09,1.36,2.76,7.53,-1.5
IJH,67.5,67.05,-0.18,0.49,8839052,0.87,1.27,4.21,2.54,10.39,7.88,58.9,1.1,1.36,2.8,7.69,-1.48
SPY,685.74,680.73,-0.15,0.58,90810952,1.08,-0.42,1.29,3.14,12.95,16.79,52.5,0.74,1.09,0.9,9.72,-1.22
VOO,630.56,625.96,-0.15,0.59,11337200,1.14,-0.42,1.29,3.16,12.97,16.47,52.6,0.74,1.09,0.92,9.7,-1.22
ICLN,16.72,16.58,-0.12,0.72,1552580,0.51,-0.72,-1.72,11.35,24.57,42.93,47.2,1.49,2.79,-1.14,18.65,-8.4
PAVE,49.43,49.03,-0.08,0.73,846578,1.0,1.24,4.08,5.49,15.66,21.81,57.8,1.17,1.56,2.53,11.89,-1.45
XLB,45.18,44.89,-0.07,0.58,9276454,0.72,3.77,3.05,0.01,3.42,10.04,61.2,1.13,1.41,2.86,3.63,-2.1
UUP,27.92,27.93,-0.07,-0.11,568375,0.39,-0.68,-0.5,2.95,2.68,-5.86,39.4,0.27,0.37,-0.48,0.79,-8.87
DIA,487.58,485.17,-0.05,0.45,4891296,0.75,1.47,2.2,5.75,13.81,14.48,62.3,0.79,1.08,2.95,9.79,-0.55
IBB,169.65,169.38,-0.02,0.14,1358282,0.62,-0.34,3.71,20.18,32.48,27.44,56.9,1.09,1.63,4.88,22.38,-2.56
XLC,116.82,116.57,0.02,0.23,5070135,0.87,0.27,4.15,-1.65,11.72,19.83,59.1,0.72,1.13,1.77,9.17,-2.38
EWT,65.04,64.11,0.02,1.47,3611409,0.85,-2.23,0.19,1.25,13.55,24.87,46.9,1.34,1.6,-1.17,11.38,-4.5
HYG,80.67,80.61,0.05,0.12,28983574,0.7,0.07,0.51,-0.64,1.37,2.25,50.3,0.23,0.29,0.03,0.91,-0.87
PHO,72.01,71.64,0.05,0.57,37114,0.69,0.46,-0.55,0.13,3.93,9.64,49.5,1.07,1.25,-0.75,3.08,-3.98
EWY,94.19,92.73,0.06,1.65,5976419,0.87,-2.46,-1.42,14.92,35.99,81.4,50.4,1.42,2.17,1.42,28.08,-7.99
XLF,55.19,54.99,0.07,0.43,35356839,0.79,2.82,3.79,2.67,8.83,14.06,68.3,0.91,1.22,4.0,6.77,0.0
TLT,86.41,86.1,0.07,0.43,29044383,0.86,-0.55,-1.87,-2.23,4.54,3.84,35.7,0.48,0.73,-2.24,0.69,-4.38
GLD,397.76,395.8,0.09,0.59,11345031,1.15,2.69,3.38,16.55,26.95,61.27,69.1,0.77,1.4,4.51,21.87,-1.82
VXX,29.22,29.56,0.1,-1.05,8595220,0.86,-4.89,-16.07,-14.39,-42.37,-36.89,35.0,3.2,5.14,-12.49,-34.55,-65.39
ITA,210.24,209.64,0.11,0.4,359250,0.7,2.59,2.24,3.84,17.01,44.72,58.1,1.19,1.74,0.69,12.87,-4.23
LQD,110.51,110.3,0.12,0.31,22151514,0.69,-0.3,-0.23,-1.75,2.51,3.23,41.7,0.33,0.44,-0.91,0.85,-2.32
RSP,194.53,193.65,0.12,0.58,26605882,1.28,1.47,2.99,2.93,8.15,10.83,61.0,0.85,1.03,2.4,6.65,-0.55
PPA,154.59,154.31,0.14,0.32,124306,0.82,1.52,2.53,2.59,13.56,34.89,57.2,1.05,1.54,0.52,10.94,-3.28
IWD,212.66,212.1,0.15,0.41,5334227,1.07,1.42,3.23,5.27,11.43,14.8,62.9,0.77,0.97,3.09,8.6,-0.35
XLI,157.4,156.99,0.16,0.42,10889494,0.89,1.68,3.28,3.4,9.3,19.57,60.7,0.92,1.26,2.37,8.03,-0.47
XLP,79.62,79.64,0.28,0.25,14499582,0.92,2.35,3.0,-0.15,-1.95,1.62,62.2,0.71,0.99,2.15,-0.63,-4.74
VTV,193.24,193.23,0.38,0.38,3627186,0.78,2.0,3.04,4.81,10.91,14.3,65.3,0.75,0.93,3.14,8.5,0.0
XLRE,40.98,40.91,0.39,0.58,7820471,1.18,0.42,0.2,-2.71,-2.43,1.54,48.2,0.61,1.09,-0.83,-1.33,-6.0
EFG,115.6,115.24,0.47,0.78,923581,0.7,0.58,0.22,1.31,4.98,19.33,55.2,0.86,0.94,0.4,5.12,-2.02
EZU,64.46,64.33,0.55,0.75,1230742,0.84,1.5,1.56,5.44,10.38,37.37,64.2,0.89,0.97,3.01,8.98,-0.14
EFA,97.31,97.09,0.61,0.84,22751908,1.25,1.65,1.63,4.01,10.28,28.85,63.2,0.82,0.87,2.55,8.61,0.0
VGK,83.29,83.23,0.65,0.73,2597095,0.92,1.71,1.9,4.43,7.38,31.71,63.4,0.88,0.92,2.98,8.24,0.0
EWQ,45.3,45.18,0.67,0.94,352854,1.23,1.19,0.31,3.1,7.04,27.12,59.2,0.9,1.03,1.77,5.87,-0.33
EWH,22.14,22.02,0.69,1.21,2049165,0.89,0.92,-3.8,1.29,12.29,34.27,50.8,0.83,1.12,0.84,9.86,-4.84
EWZ,33.76,33.58,0.78,1.32,41301334,1.27,2.53,1.82,9.42,18.62,47.86,58.4,1.79,1.9,5.81,17.43,-3.28
IHI,62.5,62.68,0.79,0.5,1300518,1.03,0.64,-0.44,3.86,2.62,7.48,52.0,1.05,1.28,1.66,2.97,-3.7
GRID,154.24,153.75,0.82,1.14,207569,0.73,-0.23,0.56,3.37,13.53,29.04,52.6,1.03,1.45,0.16,11.86,-3.25
