ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,23.06,22.56,-6.78,-4.71,12916003,1.24,-8.89,-18.41,-30.5,-23.47,-13.56,33.9,3.36,5.46,-18.56,-26.65,-59.09
XLE,55.2,55.55,-3.48,-4.08,44319055,1.12,-4.77,-4.34,-4.06,21.9,21.69,40.0,1.74,2.65,-3.77,9.81,-11.21
USO,119.84,121.21,-3.36,-4.46,5839056,0.76,-10.31,-15.24,5.37,75.03,75.77,37.0,2.93,5.05,-10.34,29.94,-20.76
EFV,77.6,77.03,-2.43,-1.71,2217679,0.29,-0.18,-1.72,4.21,6.87,6.75,45.8,1.14,1.39,-0.88,5.4,-3.64
EWU,46.61,46.21,-2.01,-1.17,1573333,0.95,-0.47,-0.9,0.22,5.86,3.94,46.0,1.23,1.39,-1.5,3.3,-5.07
EWQ,46.22,45.75,-1.87,-0.86,331104,0.97,0.44,1.6,5.22,1.67,0.97,50.7,1.39,1.6,0.48,2.03,-5.38
EWL,62.3,61.68,-1.66,-0.67,572888,1.13,1.23,-0.16,3.66,5.45,2.22,49.4,1.18,1.47,0.26,3.91,-5.22
EWZ,35.46,34.64,-1.31,1.03,27756084,1.04,2.82,-6.71,-5.17,4.46,7.58,39.4,1.59,2.18,-8.73,0.06,-16.99
DBC,28.18,28.22,-1.16,-1.3,1070296,0.96,-4.24,-9.41,-0.32,22.11,26.04,33.0,1.14,1.8,-5.66,11.26,-10.95
EWG,42.2,41.84,-1.11,-0.26,1121185,0.92,-0.71,-0.97,3.26,-1.3,-1.69,44.8,1.38,1.65,-1.14,-0.15,-6.1
EZU,70.31,69.28,-0.93,0.54,2689742,2.16,1.76,2.96,9.6,7.54,6.57,55.6,1.45,1.73,2.86,7.43,-0.93
EFA,104.69,104.08,-0.9,-0.31,14053627,0.94,1.17,0.6,6.1,7.29,7.25,52.4,1.22,1.46,1.14,5.97,-1.5
XLRE,45.31,44.99,-0.82,-0.1,5284035,1.08,2.18,2.46,5.66,10.27,11.42,57.3,1.06,1.4,2.3,6.65,-0.82
EWP,58.81,58.3,-0.68,0.19,173022,0.57,2.89,3.61,9.26,9.01,6.58,57.6,1.38,1.63,2.4,9.01,-0.68
XLV,153.71,152.89,-0.6,-0.07,9525268,0.87,0.16,4.27,1.24,-0.45,-1.68,58.9,1.09,1.49,3.51,2.51,-4.56
EWH,21.99,21.87,-0.59,-0.05,3065400,1.05,0.09,-10.44,-5.04,-0.18,0.0,34.6,1.14,1.55,-6.33,-2.93,-10.92
TAN,64.04,62.7,-0.52,1.6,2178605,1.13,-1.38,-3.46,10.48,27.34,21.51,46.6,3.49,4.7,2.27,18.13,-15.19
FXI,35.2,35.11,-0.51,-0.26,20308554,0.76,1.24,-5.72,-4.8,-10.41,-11.83,43.7,1.25,1.6,-3.13,-8.41,-15.9
IWN,219.7,217.3,-0.47,0.63,470806,0.65,2.86,3.49,15.5,14.7,18.83,60.5,1.27,1.68,4.37,13.95,-0.47
XLP,85.47,85.48,-0.4,-0.41,10980243,0.87,2.9,0.59,0.59,8.48,10.03,58.6,0.99,1.38,2.35,4.86,-5.03
IJR,144.35,143.39,-0.19,0.47,3876992,0.95,3.47,5.33,16.62,14.29,18.14,64.9,1.13,1.57,5.25,13.84,-0.19
TLT,85.96,85.72,-0.06,0.22,17632742,0.69,1.3,0.94,-1.32,-1.33,-0.4,53.8,0.62,0.75,0.06,-1.42,-4.92
IHI,49.88,49.65,-0.04,0.42,1944435,0.73,-0.42,1.83,-10.67,-20.24,-19.78,47.3,1.38,1.99,-2.46,-14.3,-22.99
LQD,109.28,108.99,-0.02,0.25,27040543,1.06,0.86,0.41,0.28,-1.67,-1.06,53.5,0.4,0.49,0.07,-1.21,-3.48
UUP,27.89,27.97,0.07,-0.21,4139451,1.75,-0.21,1.27,0.87,0.21,3.17,62.3,0.26,0.41,1.27,1.41,-1.55
HYG,80.14,80.04,0.13,0.25,32019557,0.93,0.63,0.24,0.74,-0.84,-0.78,53.6,0.32,0.37,0.01,-0.5,-1.57
IJH,76.72,76.16,0.16,0.89,8905837,1.07,2.77,3.7,13.05,11.9,13.82,63.0,1.11,1.51,4.25,11.03,0.0
EFG,124.62,123.82,0.23,0.87,823722,0.74,2.11,2.57,8.07,7.07,7.51,56.6,1.52,1.71,2.91,6.07,-0.22
XHE,82.9,82.09,0.26,1.25,16170,0.44,1.26,4.1,1.95,-8.59,-6.19,56.0,1.5,1.88,1.8,-1.25,-12.03
VGK,90.45,89.87,0.28,0.93,3017680,0.97,2.69,2.74,7.59,7.98,6.28,58.0,1.27,1.49,2.63,6.94,-0.69
MDY,702.54,696.41,0.38,1.27,947622,1.29,2.98,3.91,13.16,12.1,13.92,63.8,1.1,1.51,4.45,11.17,0.0
XLF,53.76,53.56,0.41,0.79,37492394,0.98,3.06,4.43,8.64,-2.39,-2.49,66.4,0.93,1.3,3.57,1.93,-5.04
PHO,67.26,67.08,0.41,0.68,79864,0.49,1.36,2.72,-0.49,-6.83,-5.35,54.0,0.96,1.4,-0.51,-4.94,-10.09
XLU,44.48,44.74,0.47,-0.11,18437566,0.89,2.8,-0.36,-5.33,4.73,3.61,51.9,1.21,1.53,-1.13,0.86,-6.26
XLC,111.92,112.19,0.48,0.24,6585183,1.11,0.99,-4.2,-2.72,-3.96,-4.03,41.4,0.78,1.46,-2.68,-2.83,-6.57
VTV,218.54,218.24,0.53,0.67,3130000,1.16,2.67,4.42,9.8,13.0,13.19,69.9,0.73,1.03,5.19,11.17,0.0
ICLN,21.26,21.03,0.53,1.63,6045729,0.99,0.14,-4.97,13.55,23.42,22.98,46.3,2.78,3.74,0.72,16.86,-11.45
IWM,296.56,294.64,0.58,1.23,23888987,0.82,3.71,3.58,18.37,14.29,18.43,61.3,1.56,2.05,5.56,14.58,0.0
RSP,213.59,212.88,0.58,0.92,7980450,0.72,2.54,4.53,9.19,9.32,10.38,65.9,0.78,1.14,4.41,8.75,0.0
XLB,52.87,52.5,0.61,1.32,14993336,1.17,5.08,1.61,6.28,16.96,13.83,58.9,1.53,1.84,2.38,9.66,-2.09
IWD,243.86,243.78,0.68,0.71,2004643,1.23,2.74,3.66,12.54,14.53,14.88,67.1,0.87,1.17,5.19,12.74,0.0
VB,300.33,298.44,0.7,1.33,744677,1.11,3.14,3.98,13.53,12.11,14.11,62.5,1.18,1.63,4.63,11.45,0.0
UNG,11.21,11.43,0.7,-1.23,4717770,0.64,0.53,2.42,-6.39,-12.61,-5.22,51.0,2.75,3.27,3.21,-7.99,-36.78
PAVE,58.71,58.17,0.71,1.64,1898551,1.22,2.94,2.36,14.78,16.92,19.08,59.7,1.6,2.02,4.23,13.91,-0.31
AIRR,132.06,130.37,0.71,2.02,618341,0.96,1.74,-0.56,17.95,26.22,28.42,55.8,2.02,2.78,3.65,19.43,-1.19
IBB,171.14,172.17,0.88,0.28,904765,0.61,3.15,0.49,3.01,1.11,1.88,54.9,1.69,2.09,1.15,4.56,-3.08
PPA,176.55,175.81,0.96,1.39,175107,0.79,3.56,3.71,0.28,13.7,9.1,56.2,1.97,2.2,2.9,6.99,-5.27
XAR,285.04,282.79,1.01,1.81,355613,1.48,4.31,4.22,4.42,18.18,12.94,56.6,2.53,3.09,5.05,10.85,-3.4
DIA,519.23,518.44,1.05,1.2,5379359,0.98,1.87,3.52,10.24,6.27,7.2,62.9,0.96,1.28,4.33,7.82,0.0
XLI,178.8,178.68,1.42,1.49,7522146,0.91,2.91,2.39,7.6,13.28,13.1,59.9,1.39,1.78,3.49,9.81,-0.12
EWJ,94.19,94.06,1.46,1.6,4716160,0.74,2.29,2.17,10.57,11.68,15.65,59.0,1.38,1.71,4.12,10.19,-0.07
IWO,387.24,386.17,1.52,1.8,261224,0.62,4.46,3.74,21.17,13.8,18.05,61.3,1.84,2.45,6.66,15.12,0.0
ITA,236.76,237.4,1.54,1.27,698356,0.78,4.46,5.76,1.97,13.99,6.93,59.6,2.0,2.33,5.16,7.83,-5.26
VTI,371.8,372.53,1.68,1.48,3560951,0.97,2.21,1.4,13.07,9.61,10.77,60.8,1.03,1.36,4.31,10.04,-0.49
XLY,118.61,118.57,1.69,1.72,6590561,0.83,2.76,-0.08,5.68,-1.14,0.19,54.1,1.41,1.87,1.13,0.89,-4.78
PBW,41.5,40.84,1.72,3.36,1101205,1.1,-0.22,-2.48,25.16,23.16,26.21,49.2,4.03,4.99,4.31,21.74,-13.09
VOO,691.3,693.83,1.74,1.37,14068861,1.58,2.08,0.89,12.78,9.49,10.43,60.3,1.0,1.32,4.13,9.85,-0.63
SPY,751.85,754.83,1.76,1.36,60176425,1.11,2.11,0.89,12.82,9.53,10.49,60.4,1.01,1.32,4.15,9.9,-0.62
GRID,192.72,192.45,1.82,1.96,926965,1.14,1.65,-2.47,14.8,23.69,23.51,52.8,2.12,2.47,2.32,16.37,-3.68
XBI,135.75,136.4,1.95,1.46,5269867,0.63,6.21,1.15,10.08,10.88,12.24,56.9,2.29,2.78,2.67,13.48,-1.64
LIT,84.03,84.08,2.08,2.02,306896,0.53,9.07,-3.3,17.4,29.1,26.87,52.4,2.5,2.8,0.51,21.63,-8.23
IWF,123.6,124.36,2.26,1.64,3691708,0.77,1.12,-1.22,12.25,4.05,5.54,53.9,1.24,1.67,2.83,6.38,-3.42
GLD,399.49,396.55,2.59,3.35,10477124,1.42,-0.18,-7.18,-13.87,0.84,-0.43,43.0,1.82,2.3,-5.75,-2.58,-20.03
ROBO,85.33,85.21,2.66,2.81,200832,0.59,1.04,-1.99,19.83,18.54,20.51,51.8,2.39,2.87,3.61,16.7,-5.68
EEM,69.61,69.75,2.75,2.55,37751514,1.14,6.08,3.52,19.48,27.1,24.02,60.0,2.41,2.58,7.28,19.97,-1.48
NUKZ,69.97,70.22,2.8,2.43,89021,0.75,2.66,-2.01,1.96,3.31,6.3,50.3,2.52,3.3,-1.25,2.68,-7.88
VUG,86.94,87.67,2.81,1.96,7474356,0.97,1.69,-0.93,15.59,6.92,8.31,55.8,1.37,1.83,3.88,8.97,-2.9
BOTZ,38.23,38.25,3.04,2.98,613647,0.57,-0.18,-6.98,8.08,3.57,4.2,47.1,2.06,2.44,-0.34,4.06,-8.12
QQQ,738.1,744.0,3.14,2.32,46710216,0.97,3.9,3.36,23.92,18.93,21.35,62.5,1.77,2.11,8.62,18.81,-0.29
NLR,125.51,126.01,3.33,2.92,554835,1.03,2.26,-6.38,-8.62,-8.78,-5.28,45.9,3.08,4.09,-7.28,-8.42,-23.34
SLV,64.28,63.47,3.56,4.88,19878899,0.96,3.07,-15.94,-13.32,10.15,-3.47,44.9,3.53,4.29,-7.07,3.4,-39.9
EWT,106.05,106.37,3.65,3.34,5628932,0.77,5.91,11.41,47.67,61.36,64.23,64.1,3.02,3.09,15.75,45.98,-0.69
XLK,190.37,191.79,3.78,3.01,13097839,0.84,4.13,6.85,38.2,29.81,32.91,61.7,2.46,3.0,13.38,29.27,-3.24
ARKX,34.9,35.18,4.14,3.32,3063656,1.7,2.36,0.2,12.58,19.46,17.19,52.7,2.92,3.69,3.91,13.66,-6.78
XSD,633.51,632.12,4.35,4.58,96285,0.59,5.98,11.84,89.46,83.36,88.49,60.5,4.41,5.19,22.71,67.2,-2.71
SMH,643.5,647.1,4.38,3.8,9613891,0.86,8.18,11.89,64.27,74.47,73.35,65.0,3.62,4.24,21.19,59.35,0.0
ARKG,34.41,35.1,4.87,2.81,3640071,1.19,5.88,20.29,32.2,13.78,20.29,62.8,3.44,4.4,14.24,18.98,-3.23
ARKK,78.19,79.63,5.26,3.36,9746386,1.21,4.94,2.09,10.52,-2.96,1.69,56.1,2.81,3.62,4.26,1.98,-13.94
SOXX,622.61,628.45,5.4,4.42,8170771,0.74,9.97,18.57,86.03,99.81,100.34,66.2,4.34,4.88,27.53,77.18,0.0
URA,47.51,48.06,5.58,4.37,5194529,1.21,4.66,-8.46,-3.78,-1.92,4.34,47.7,4.03,5.16,-7.12,-3.73,-22.25
EWY,207.86,211.45,7.09,5.27,19500110,0.94,13.9,10.99,58.87,122.67,106.86,60.8,5.74,5.55,22.17,74.98,-2.42
