ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XLE,16.32,16.12,-1.55,-0.36,77519521,1.04,4.4,4.26,1.41,3.33,1.81,52.8,1.59,2.36,-0.62,7.0,-7.42
XLU,9.7,9.65,-0.99,-0.38,5242160,0.58,1.39,1.22,-1.17,-4.15,0.47,51.4,0.68,1.54,0.01,0.92,-5.38
EWZ,29.6,29.44,-0.89,-0.33,3939049,0.86,4.77,2.68,19.8,36.57,18.81,54.3,2.31,2.95,3.74,29.34,-4.08
XLB,11.9,11.83,-0.62,0.04,5017770,0.55,2.81,2.95,6.21,15.85,4.11,60.3,0.96,1.41,2.96,10.95,-0.62
XLP,17.58,17.49,-0.58,-0.09,1346801,0.73,-0.78,1.45,0.25,3.59,2.24,57.0,0.61,0.98,1.75,2.86,-0.86
DBC,21.39,21.25,-0.45,0.18,333611,0.68,2.05,4.54,,,-4.79,43.4,1.43,2.1,,,-4.79
GLD,55.28,55.12,-0.4,-0.11,2236000,0.58,2.4,2.53,9.47,21.36,3.77,51.1,1.06,1.54,-0.1,14.49,-3.26
PHO,16.84,16.74,-0.35,0.23,525501,0.61,2.68,4.82,12.99,,15.5,61.9,0.95,1.65,5.17,,-0.57
PBW,79.15,78.9,-0.31,0.0,61237,0.61,3.24,1.21,20.91,12.6,21.2,53.1,1.48,1.88,2.92,19.14,-4.5
SPY,100.83,100.77,-0.31,-0.26,61290734,0.87,1.58,1.91,2.17,6.07,3.08,61.7,0.55,0.84,1.9,5.34,-0.31
TLT,57.89,57.89,-0.3,-0.3,1079819,0.79,0.65,-1.51,-1.95,-4.16,-3.18,42.3,0.53,0.69,-1.84,-3.33,-8.11
XBI,16.77,16.81,-0.25,-0.47,9910,0.07,-0.1,2.69,,,5.72,49.8,1.34,1.3,,,-4.21
XLF,21.57,21.62,-0.25,-0.46,10872575,0.62,1.39,2.26,2.5,11.45,2.79,62.6,0.66,0.91,2.45,7.67,-0.25
SMH,13.84,13.76,-0.21,0.38,49262760,1.03,-1.07,-6.95,-7.3,-3.67,-6.26,37.5,1.62,2.26,-5.99,-2.8,-11.58
IWD,56.85,56.71,-0.15,0.1,1005462,1.03,2.23,2.78,4.39,7.12,5.0,67.1,0.5,0.81,2.79,6.86,-0.15
LQD,75.68,75.61,-0.1,0.0,79209,0.57,0.82,-0.33,-0.62,-3.06,-1.59,50.4,0.34,0.49,-0.57,-2.03,-4.94
XLV,26.93,26.91,-0.09,0.0,480582,0.49,0.89,0.68,3.42,2.73,1.9,58.3,0.53,0.85,1.14,3.63,-0.63
EWG,17.43,17.38,-0.08,0.16,374280,0.34,3.91,4.58,12.94,18.81,9.12,68.4,0.87,1.12,5.11,15.84,-0.08
DIA,91.54,91.61,-0.07,-0.14,7048772,0.96,1.68,1.82,3.38,6.65,4.02,68.2,0.45,0.77,2.79,5.63,-0.07
RSP,36.53,36.48,-0.07,0.06,723329,1.21,2.31,2.39,4.37,8.66,4.91,65.5,0.59,0.81,2.5,7.8,-0.07
IBB,27.23,27.21,-0.07,-0.01,1418551,0.42,0.94,2.73,8.86,7.44,6.55,55.3,1.02,1.49,2.33,9.6,-2.19
VTV,45.04,44.89,-0.06,0.27,37493,0.46,2.25,2.86,3.95,6.68,4.68,67.6,0.53,0.76,2.77,6.64,-0.06
