ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
XSD,27.67,27.41,-1.1,-0.18,46380,0.14,2.18,-1.71,5.43,7.84,23.29,51.3,1.34,1.51,0.22,8.31,-2.76
LIT,22.44,22.26,-0.63,0.16,18428,1.45,-1.11,-5.62,7.97,-2.4,-14.87,37.7,1.19,2.04,-4.04,-1.92,-16.08
SMH,17.95,17.92,-0.6,-0.44,4269261,1.67,1.09,-0.22,8.93,5.14,21.28,52.3,0.95,1.24,1.01,7.89,-1.5
EWP,27.22,27.43,-0.58,-1.34,927997,1.25,1.23,-2.26,11.72,20.5,23.15,49.5,1.17,1.45,2.48,17.37,-5.04
PBW,28.58,28.24,-0.44,0.75,17878,0.16,4.72,0.61,22.22,25.19,59.35,54.1,2.14,2.7,4.46,24.39,-2.76
SOXX,20.29,20.25,-0.42,-0.22,124502,0.37,2.11,1.01,9.6,8.24,27.77,56.3,1.05,1.17,1.93,9.67,-0.42
IWO,121.75,121.37,-0.35,-0.04,732825,0.53,3.54,1.55,9.67,14.6,32.83,56.3,0.96,1.43,2.35,12.92,-0.85
XLK,14.61,14.67,-0.26,-0.64,19783263,1.1,1.88,4.77,8.09,7.37,16.44,66.7,0.63,0.95,4.29,9.72,-0.26
XHE,33.69,33.55,-0.21,0.22,2068,0.84,2.09,4.87,9.29,18.78,30.47,69.3,0.64,0.89,5.18,14.91,-0.21
TAN,36.92,36.16,-0.14,1.98,866120,0.84,6.39,7.15,54.85,73.26,149.35,58.9,3.51,4.38,14.4,59.64,-1.56
IWM,98.14,98.09,-0.08,-0.03,37414788,0.87,2.93,1.78,8.9,12.28,28.49,57.7,0.82,1.27,2.59,11.43,-0.81
EWT,18.83,18.97,-0.07,-0.78,6456034,1.27,-1.13,-3.8,4.98,-1.76,0.72,34.7,0.78,1.18,-2.59,1.5,-5.17
XBI,39.06,38.87,-0.07,0.42,879309,0.83,4.99,-3.2,4.24,9.12,31.65,47.3,1.82,2.68,-3.77,7.47,-9.04
IJR,46.27,46.26,-0.03,-0.01,1650532,0.94,2.67,3.12,10.37,14.66,31.77,61.8,0.78,1.17,3.75,13.56,-0.1
NLR,36.54,36.51,0.0,0.08,5696,1.22,0.64,3.03,4.97,8.21,10.98,52.7,0.95,1.0,1.94,6.95,-1.49
UUP,19.7,19.68,0.0,0.14,734203,0.62,0.13,0.5,-0.82,-4.89,-0.05,57.5,0.41,0.46,0.53,-1.64,-4.93
GRID,32.22,32.22,0.06,0.06,883,0.26,-0.89,4.08,5.93,11.74,20.5,53.2,0.98,1.1,3.34,9.79,-2.12
USO,269.44,271.44,0.09,-0.65,791041,1.07,-0.12,-8.1,-11.64,-0.82,0.33,36.2,1.0,1.56,-6.73,-3.77,-13.8
