ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKG,17.03,17.01,-2.05,-1.94,643,0.49,-0.66,7.11,3.46,-6.52,-9.54,51.9,1.65,1.41,4.25,-6.22,-24.16
IBB,92.5,91.15,-1.34,0.11,5019660,0.78,-0.65,8.19,1.6,-12.49,-15.03,52.2,2.0,2.6,4.15,-11.22,-30.2
XBI,55.19,54.95,-1.09,-0.66,3886679,0.48,-1.56,9.61,7.47,-15.58,-18.17,52.3,2.25,3.46,5.74,-14.32,-38.4
QQQ,100.38,100.6,-0.82,-1.03,31448066,1.41,-2.79,-1.17,7.27,-4.1,-1.49,42.8,0.82,1.27,0.53,0.2,-6.02
UNG,110.4,111.04,-0.72,-1.29,485950,0.75,-1.98,3.27,-11.93,-30.53,-18.64,52.9,3.13,3.61,5.41,-26.95,-53.42
ARKK,18.26,18.22,-0.51,-0.31,280,0.19,-0.48,3.19,13.2,2.1,-2.7,56.3,1.39,1.15,7.26,1.34,-10.46
XLK,19.17,19.32,-0.46,-1.27,28461408,1.36,-3.0,-2.61,9.59,-0.42,2.34,40.6,0.72,1.2,0.1,3.08,-3.72
XLRE,25.39,25.41,-0.4,-0.47,1446,0.29,-0.48,-1.31,7.42,4.0,4.89,51.6,0.8,1.07,2.55,,-1.81
VUG,16.37,16.41,-0.32,-0.55,2974715,0.75,-0.94,0.81,10.29,-0.48,2.66,55.8,0.59,0.92,2.65,2.53,-3.14
IWF,22.96,23.03,-0.23,-0.52,6216429,0.91,-1.02,0.76,10.14,0.49,2.93,55.4,0.6,0.9,2.45,3.15,-1.83
EWH,16.68,16.78,-0.18,-0.77,3063682,1.0,0.0,3.65,16.34,-2.1,4.34,64.1,0.93,1.06,5.24,3.22,-15.49
UUP,22.07,22.09,-0.12,-0.21,1170668,0.9,-0.16,-0.77,-4.83,-2.97,-4.75,42.7,0.34,0.59,-1.5,-2.97,-6.17
XLV,64.25,64.14,-0.11,0.06,10125889,0.78,-0.09,4.8,6.77,3.16,1.08,63.2,0.9,1.16,4.35,2.27,-6.68
EWJ,42.96,43.21,-0.09,-0.67,11320312,0.9,-0.41,3.69,7.67,-2.73,1.17,62.7,1.47,1.4,5.61,1.83,-8.19
XLY,35.93,35.93,-0.06,-0.05,12624706,1.05,-0.26,1.27,10.55,0.2,4.16,60.9,0.64,1.03,3.11,4.02,-1.74
LIT,20.62,20.68,-0.0,-0.3,80386,0.96,-2.59,7.15,30.18,11.35,15.85,65.7,1.29,2.0,9.87,16.08,-9.94
EFA,49.44,49.62,0.07,-0.3,15650233,0.63,-0.63,3.82,9.44,-2.94,2.89,64.2,1.09,1.11,4.99,1.66,-10.81
EFV,37.22,37.4,0.1,-0.38,195314,0.85,-0.15,5.22,11.08,-4.89,3.05,65.2,1.26,1.25,6.0,0.95,-14.32
EWY,47.61,47.88,0.13,-0.43,2263850,0.73,-1.04,0.93,13.72,-0.42,9.64,58.1,1.09,1.22,4.89,7.11,-12.09
IWO,131.3,131.62,0.14,-0.1,653095,0.91,0.77,4.3,13.65,-1.41,1.73,65.4,0.93,1.39,6.16,0.52,-13.01
XLF,16.93,16.97,0.18,-0.08,64517006,1.11,0.63,5.67,12.8,-0.3,1.92,69.0,0.94,1.26,6.38,3.02,-5.83
EFG,60.84,61.07,0.2,-0.16,418166,2.5,-0.78,2.83,8.1,-1.32,2.42,62.1,0.98,1.03,4.24,2.33,-7.7
SPY,179.13,179.9,0.2,-0.23,89870050,0.88,-0.34,2.06,11.88,2.26,4.68,64.2,0.6,0.87,3.55,4.81,-0.34
VOO,164.24,164.97,0.22,-0.22,2295489,0.96,-0.34,2.04,11.99,2.35,4.75,64.1,0.61,0.86,3.57,4.88,-0.34
GLD,118.97,119.01,0.24,0.21,7967623,0.8,0.03,0.21,10.51,6.8,15.67,53.2,0.93,1.26,0.5,8.52,-2.05
EWU,25.28,25.4,0.24,-0.25,1294050,0.6,0.12,4.52,10.44,-5.11,3.21,63.8,1.07,1.25,5.08,0.5,-14.45
VTI,95.2,95.59,0.25,-0.15,2541389,1.06,-0.06,2.43,12.59,2.03,4.73,65.9,0.61,0.88,4.02,4.57,-1.33
EWT,19.65,19.79,0.26,-0.45,5233385,0.98,0.34,-1.2,14.87,-2.6,9.49,52.1,1.13,1.4,0.94,2.83,-16.51
IWM,105.24,105.53,0.32,0.05,26500784,0.93,1.1,4.07,15.5,0.49,4.69,67.4,0.85,1.29,6.28,3.05,-9.71
DIA,163.8,164.83,0.34,-0.29,3896923,1.04,-0.27,2.47,13.87,3.71,5.97,67.0,0.52,0.85,4.02,6.32,-0.27
EWL,26.44,26.52,0.43,0.14,841855,0.76,-1.22,3.74,6.47,-3.64,0.16,59.9,0.91,1.01,3.8,-0.49,-12.9
ROBO,25.15,25.11,0.43,0.58,2714,0.13,-0.86,3.67,17.15,7.38,6.36,63.2,1.06,1.33,5.89,7.8,-6.3
IJR,52.74,53.0,0.47,-0.02,1130511,0.63,1.18,3.47,16.8,3.84,8.5,66.5,0.9,1.25,6.14,6.16,-3.32
XLP,43.96,44.01,0.48,0.36,14291673,0.95,-0.44,-1.19,6.86,4.69,5.58,47.7,0.77,1.07,0.23,5.68,-2.49
VB,104.72,105.16,0.5,0.09,362428,0.76,1.1,3.93,16.63,2.49,6.34,68.1,0.79,1.15,6.2,4.75,-6.41
IWN,85.24,85.65,0.5,0.02,1544981,0.92,1.29,3.86,17.31,2.3,7.75,68.3,0.85,1.23,6.36,5.54,-6.27
IJH,26.17,26.28,0.51,0.07,4035306,0.83,0.79,3.17,17.11,4.54,8.49,66.8,0.78,1.08,5.72,6.34,-2.59
MDY,247.86,248.91,0.51,0.08,1111733,0.61,0.78,3.15,17.0,4.39,8.34,66.6,0.8,1.09,5.67,6.23,-2.75
VGK,40.16,40.36,0.54,0.06,2853128,0.57,-0.17,3.74,9.26,-3.27,2.8,63.6,1.06,1.11,4.95,1.15,-11.49
SLV,16.37,16.38,0.55,0.49,17176866,1.6,1.49,12.19,18.61,8.41,24.18,74.1,1.51,1.85,9.95,14.82,-3.02
EWG,22.42,22.52,0.57,0.11,9128963,1.66,-0.78,3.82,9.52,-2.32,3.95,64.3,1.22,1.27,5.83,2.42,-11.6
VTV,71.37,71.76,0.58,0.04,730116,0.75,0.26,3.27,13.45,4.23,6.13,68.1,0.63,0.88,4.5,6.4,0.0
HYG,65.04,65.36,0.59,0.1,13476880,0.99,0.45,3.62,8.23,0.24,6.24,69.8,0.39,0.58,3.61,3.19,-3.48
EEM,28.52,28.81,0.6,-0.41,68076257,0.91,-0.57,2.86,19.72,-1.44,11.46,59.8,1.19,1.43,5.54,5.29,-17.99
IWD,87.96,88.53,0.62,-0.03,1507109,0.71,0.61,3.85,14.6,3.69,6.56,69.0,0.68,0.94,5.23,6.21,-1.15
EZU,30.03,30.14,0.62,0.28,13757583,1.55,-0.2,3.64,8.95,-3.77,3.48,64.3,1.2,1.21,5.38,1.33,-10.62
RSP,71.97,72.48,0.63,-0.08,999884,1.0,0.86,3.4,15.68,4.37,7.36,68.2,0.7,0.98,5.23,6.61,-0.78
LQD,102.19,102.61,0.64,0.23,3618552,0.85,0.42,1.67,6.81,3.84,6.32,69.8,0.28,0.41,2.69,4.92,0.0
EWP,23.89,23.97,0.69,0.38,1096649,0.76,2.56,6.58,13.72,-7.25,5.21,71.7,1.34,1.43,8.81,0.29,-17.8
XLI,50.23,50.52,0.71,0.12,10449565,0.81,1.11,2.78,18.46,5.76,9.63,70.0,0.62,1.03,4.92,8.77,0.0
EWQ,20.9,21.0,0.72,0.27,1005240,0.96,0.13,4.02,9.99,-3.23,5.37,65.1,1.15,1.16,5.06,2.27,-8.2
PBW,18.91,19.05,0.72,0.0,14410,0.89,2.18,5.2,10.16,-4.02,-8.05,63.1,1.2,1.93,5.07,-0.65,-26.75
XLB,19.53,19.63,0.73,0.24,13889072,1.09,1.47,6.2,27.46,8.19,12.18,72.0,0.9,1.31,7.88,10.72,-5.38
FXI,29.32,29.71,0.73,-0.59,19850476,0.85,-0.96,3.15,15.47,-11.01,0.7,56.6,1.48,1.69,4.73,-1.99,-32.35
PHO,22.63,22.78,0.74,0.09,47346,0.61,2.77,5.88,20.31,3.97,9.18,75.2,0.78,1.15,8.09,7.75,-10.38
DBC,13.92,13.96,0.91,0.63,1731463,0.8,1.27,7.49,14.7,-4.01,8.3,72.1,1.17,1.55,8.01,1.42,-22.21
SOXX,27.59,28.15,1.02,-0.99,1627287,1.5,1.33,0.91,16.12,2.09,4.1,59.2,0.96,1.58,3.76,7.04,-7.65
TLT,97.47,97.95,1.05,0.55,9560787,1.29,-0.74,-1.7,2.61,4.94,6.46,44.4,0.71,0.97,-0.88,4.08,-3.48
IHI,21.18,21.28,1.1,0.6,922717,1.52,1.11,7.12,12.67,13.54,9.51,73.9,0.87,1.09,7.35,9.65,0.0
SMH,25.0,25.46,1.16,-0.7,7558432,1.68,1.23,0.56,14.88,2.34,4.61,58.7,0.88,1.49,3.45,7.22,-5.79
URA,12.53,12.7,1.17,-0.19,247457,1.85,-1.78,9.27,26.05,2.35,11.0,59.3,1.88,2.5,9.5,8.6,-34.85
GRID,33.11,33.74,1.26,-0.64,872,0.49,2.02,6.21,18.41,14.06,11.44,61.5,2.8,2.22,9.93,9.02,-3.27
PPA,34.18,34.59,1.43,0.24,52454,1.95,2.02,4.5,14.32,6.53,5.21,72.7,0.64,0.98,6.11,7.17,0.0
XSD,42.22,43.26,1.45,-1.0,156651,2.07,3.31,0.94,14.04,6.86,4.3,59.1,1.39,1.78,4.22,9.03,-2.55
XLU,17.45,17.65,1.45,0.3,67051529,1.54,0.56,-2.52,10.8,10.43,12.43,50.2,0.99,1.31,0.68,9.53,-3.23
XAR,51.51,52.01,1.48,0.49,12639,1.2,2.49,5.51,16.13,5.84,5.75,72.9,0.78,1.13,6.97,6.43,-5.63
ITA,56.99,57.62,1.49,0.39,339778,3.21,2.5,5.13,16.1,6.69,6.03,73.9,0.71,1.12,6.67,7.6,0.0
XHE,44.64,44.72,1.6,1.4,2620,0.94,0.99,7.42,12.95,9.82,5.2,70.5,0.88,1.08,8.11,6.07,-2.4
ICLN,8.24,8.31,1.73,0.86,130479,2.94,0.31,1.74,12.05,-5.66,-3.69,58.9,1.15,1.8,4.46,0.17,-25.49
TAN,22.65,22.95,1.89,0.53,156093,1.41,2.61,10.91,0.68,-17.91,-19.43,65.6,1.33,2.09,6.19,-10.15,-48.02
XLE,22.7,23.02,1.91,0.52,65403541,1.25,3.26,11.05,25.93,4.74,14.63,72.6,1.32,1.91,11.52,9.58,-14.72
NLR,39.49,40.26,2.11,0.15,2631,2.37,0.19,1.59,10.69,1.9,8.73,57.8,1.02,1.13,2.75,5.08,-2.04
EWZ,24.0,24.32,2.49,1.16,23042585,0.85,2.38,9.35,60.84,26.94,46.64,64.1,2.7,2.91,15.74,23.23,-19.05
USO,88.2,89.12,3.05,1.99,4734968,1.05,3.53,13.67,21.35,-20.49,1.46,65.8,2.58,3.35,13.31,-9.23,-46.49
AIRR,18.0,18.12,3.19,2.52,2251,0.85,1.13,6.5,25.85,14.49,13.53,66.3,1.25,1.33,9.03,11.13,-2.41
