ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,14.21,14.07,-1.86,-0.85,49175687,1.01,-1.52,-1.49,10.69,,5.51,46.6,1.24,1.83,1.59,,-5.13
SOXX,16.58,16.45,-1.78,-0.99,1190099,1.99,-1.41,-0.78,12.87,,5.68,48.5,1.23,1.7,2.4,,-4.49
XLK,8.33,8.51,-1.33,-3.38,3739545,1.27,-1.74,-1.19,7.4,,3.9,47.1,0.77,1.38,0.91,,-2.89
IJR,24.42,24.22,-1.32,-0.48,829490,0.37,-0.63,0.25,12.87,,3.81,47.7,0.94,1.3,1.17,,-3.57
IWO,61.9,61.42,-1.27,-0.51,1772722,1.81,-0.65,-0.26,13.46,,2.52,46.6,0.9,1.42,1.28,,-3.96
IWM,56.12,55.67,-1.2,-0.42,30038499,1.09,-0.69,-0.64,12.79,,3.13,45.4,0.95,1.47,0.74,,-4.17
EWQ,19.11,19.13,-1.19,-1.27,221899,3.66,1.9,5.65,11.23,,5.31,65.4,0.81,1.18,6.09,,-1.19
IBB,24.38,24.21,-1.17,-0.46,2192458,0.62,-1.4,2.16,11.76,,4.23,50.5,1.43,1.52,4.34,,-4.61
PBW,61.97,61.48,-1.1,-0.3,9683,0.61,0.2,4.29,22.21,,-0.18,53.2,1.1,1.45,4.33,,-3.28
EEM,19.88,19.69,-1.05,-0.11,6419839,0.94,2.14,5.19,18.92,,7.51,62.2,1.04,1.39,6.5,,-1.61
EZU,28.28,28.33,-1.03,-1.21,43151,0.39,1.89,5.01,10.74,,3.08,65.6,0.81,1.1,5.73,,-1.03
IWN,52.51,52.25,-1.01,-0.51,1152919,0.81,-0.59,-0.98,12.41,,3.66,44.5,0.98,1.41,0.26,,-4.42
DIA,86.7,86.18,-0.8,-0.21,6584569,0.91,0.34,-0.38,4.27,,-2.16,50.7,0.48,0.85,0.62,,-3.22
EWH,9.69,9.63,-0.77,-0.15,593222,0.73,1.59,4.19,11.59,,10.85,61.3,0.82,1.22,5.2,,-1.02
EWG,15.0,14.95,-0.76,-0.46,139583,0.6,2.66,8.02,14.63,,6.51,67.8,0.93,1.25,7.26,,-0.76
XLB,10.65,10.61,-0.73,-0.35,8059413,1.11,1.05,3.36,6.97,,-7.97,57.1,0.9,1.32,2.44,,-9.67
EWP,23.9,23.85,-0.66,-0.46,49313,1.79,2.08,4.75,9.57,,2.08,68.7,0.72,1.0,5.9,,-0.66
SPY,95.34,94.94,-0.63,-0.21,71045628,0.98,0.12,0.09,6.33,,1.32,51.2,0.5,0.86,1.02,,-1.37
VTI,49.28,49.15,-0.62,-0.36,194538,0.74,0.18,0.3,7.85,,2.61,51.5,0.51,0.8,1.18,,-1.46
EFA,40.8,40.8,-0.62,-0.62,2220809,0.67,3.21,5.82,9.88,,3.46,71.3,0.68,0.99,5.72,,-0.62
IWF,10.65,10.64,-0.6,-0.52,5622462,1.87,-0.12,0.74,6.87,,3.69,51.9,0.52,0.89,1.46,,-1.54
VB,49.68,49.54,-0.59,-0.3,16124,0.73,-0.2,0.37,13.6,,6.03,49.8,0.87,1.09,1.68,,-3.04
XLV,26.23,26.11,-0.57,-0.09,248925,0.27,0.62,1.24,2.15,,3.79,53.1,0.73,0.92,1.03,,-1.06
QQQ,33.53,33.6,-0.57,-0.79,100779640,1.14,-0.69,1.12,8.27,4.08,-0.67,52.2,0.67,1.13,2.15,3.97,-2.18
