ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
TLT,63.19,62.5,-0.95,0.14,8682174,0.53,-2.68,4.63,5.43,-0.72,6.82,54.4,1.34,1.52,4.0,3.02,-3.78
SLV,17.85,17.98,-0.22,-0.94,10517609,0.69,2.51,-2.39,6.9,-0.94,4.35,50.9,2.28,2.62,1.25,6.29,-5.96
GLD,119.35,119.78,-0.11,-0.47,10348182,0.42,2.06,3.5,7.3,3.58,9.09,62.1,1.18,1.38,4.68,11.05,-1.33
UUP,22.91,22.87,-0.04,0.11,3560506,0.52,0.16,5.1,7.78,14.3,10.56,64.1,0.66,0.88,4.09,8.7,-0.51
LQD,74.45,74.71,0.35,0.0,734276,0.54,-0.73,-1.48,-0.33,-1.81,0.57,41.7,0.48,0.62,-0.63,-0.11,-1.87
HYG,47.88,47.92,0.51,0.44,2479367,0.79,-0.4,-5.35,-3.72,-2.22,-5.11,41.2,1.26,1.75,-3.63,-2.67,-6.34
EWJ,31.53,31.9,0.63,-0.53,5355084,0.66,-0.31,-8.54,-6.02,-0.31,-4.61,37.6,1.44,1.94,-6.61,-4.81,-10.93
DBC,21.03,21.2,1.21,0.42,1436220,0.5,2.44,-11.2,-8.63,-11.55,-13.59,40.6,1.61,2.1,-6.44,-7.03,-15.2
EWT,14.56,14.84,1.7,-0.18,12830256,0.97,1.81,-11.45,-5.64,-7.1,-14.85,40.7,2.28,2.6,-7.85,-7.05,-15.02
XLP,19.28,19.52,1.71,0.45,10165874,0.79,2.37,-3.79,-2.16,-0.15,0.25,45.9,1.38,1.68,-2.91,0.48,-4.96
ICLN,11.38,11.53,1.77,0.4,23763,0.54,2.11,-20.51,-19.27,-30.74,-34.4,36.9,3.06,4.02,-15.35,-26.67,-41.08
USO,266.88,270.32,1.84,0.54,1307524,0.53,6.09,-18.5,-14.24,-13.69,-16.09,40.3,2.45,3.34,-11.43,-11.32,-19.68
GRID,25.03,25.45,1.97,0.28,9670,0.75,3.85,-9.96,-3.65,-2.52,-11.45,44.9,2.57,3.0,-5.3,,-13.25
EWH,10.61,10.73,2.08,0.97,36244905,2.45,1.73,-5.71,-5.49,-6.31,-7.47,46.0,2.0,2.43,-5.43,-4.87,-12.04
XLU,8.47,8.6,2.09,0.55,20421104,0.66,1.7,-6.99,-3.13,-3.64,-7.74,43.0,1.52,2.2,-3.61,-3.72,-10.29
EWG,14.51,14.75,2.1,0.47,4693887,0.9,4.42,-9.77,-6.91,-13.78,-15.29,44.8,2.66,3.41,-7.24,-9.86,-16.92
PPA,14.9,15.17,2.1,0.23,24675,0.39,1.99,-10.51,-2.41,5.34,0.06,42.4,2.2,2.73,-6.14,1.34,-11.54
ITA,22.83,23.23,2.14,0.36,108102,0.58,2.16,-11.36,-2.23,10.46,2.35,42.3,2.4,3.95,-6.57,3.42,-11.82
XLV,23.69,23.99,2.17,0.88,12780804,0.84,1.96,-5.99,-7.92,-4.93,-7.72,42.2,1.42,1.97,-5.48,-4.16,-11.6
XLK,8.82,8.96,2.22,0.55,25368344,0.58,2.81,-7.61,-0.21,0.7,-5.86,45.9,2.08,2.58,-4.44,-0.0,-9.02
IWF,10.25,10.43,2.25,0.43,15173626,0.72,2.09,-7.78,-2.14,0.92,-2.94,44.5,1.94,3.37,-4.8,0.03,-8.99
DIA,81.99,83.42,2.28,0.53,18269558,0.71,2.13,-8.0,-1.42,-0.94,-2.88,43.8,1.86,2.23,-4.77,-0.32,-8.45
QQQ,39.68,40.39,2.34,0.55,111355857,0.66,3.45,-7.38,1.53,6.47,-0.26,47.9,2.25,2.8,-3.59,3.62,-8.47
IHI,8.69,8.8,2.34,1.05,300367,0.38,2.13,-7.48,-2.1,8.82,4.35,44.7,1.86,2.88,-3.91,4.15,-7.48
XLY,13.34,13.63,2.52,0.37,18884184,0.5,2.68,-7.99,5.66,14.19,8.94,48.5,2.33,2.85,-2.68,8.8,-9.09
MDY,117.28,119.66,2.57,0.53,4487095,0.66,2.82,-8.64,0.45,11.21,3.45,45.7,2.4,3.04,-4.41,4.31,-10.02
VTV,34.54,35.21,2.57,0.62,310357,0.46,2.38,-8.46,-1.25,0.18,-1.82,44.6,2.08,3.44,-5.07,-0.62,-9.29
