ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
GLD,176.2,177.08,-3.18,-3.66,30747481,0.99,-1.13,5.96,18.2,27.02,28.32,55.7,2.22,2.5,8.21,21.34,-4.07
TLT,75.25,74.76,-1.93,-1.28,17188910,0.72,2.88,5.96,16.33,25.86,22.85,60.7,2.09,2.09,10.03,18.83,-1.93
SLV,39.56,40.53,-1.27,-3.63,25505452,0.79,0.32,6.74,12.49,14.91,35.19,53.6,2.93,3.49,5.78,17.57,-14.24
UUP,19.42,19.34,-0.56,-0.19,6853711,2.05,2.01,0.85,1.42,-2.68,-6.09,60.0,0.59,0.74,1.01,-2.08,-10.63
LQD,82.78,82.78,0.19,0.19,1134162,0.49,1.8,2.22,3.42,7.3,7.19,62.0,0.76,0.82,2.13,5.19,-0.01
UNG,631.04,635.52,0.3,-0.4,133421,0.94,0.81,-0.5,-19.4,-5.16,-21.32,45.8,2.03,2.88,-4.99,-11.02,-26.44
HYG,51.61,51.49,0.49,0.72,1538328,0.41,0.04,4.56,-2.35,-2.17,-0.12,49.2,1.19,1.44,-1.63,-1.72,-4.74
DBC,28.91,29.11,0.91,0.2,4696268,1.88,-0.5,7.97,-1.55,-0.63,8.28,56.1,1.04,1.46,1.1,3.06,-6.14
XLU,10.22,10.25,1.09,0.77,24733151,0.57,-0.51,10.91,2.04,4.12,8.52,54.9,1.73,1.95,1.32,4.6,-1.57
EWH,12.71,12.74,1.55,1.26,3157569,0.46,0.29,5.96,-5.94,-7.6,-8.83,50.9,2.1,2.3,-2.04,-5.92,-12.76
XLP,22.55,22.73,1.76,0.94,12157599,0.69,-0.1,6.87,-0.4,4.13,6.1,54.7,1.59,1.83,0.37,2.48,-4.46
FXI,29.06,29.23,1.82,1.23,18418424,0.72,-0.24,5.17,-11.17,-13.39,-12.02,48.4,2.84,2.74,-4.79,-10.03,-19.72
EWJ,32.04,32.31,1.91,1.06,4979817,0.79,-1.13,0.63,-3.72,-14.34,-12.33,44.3,2.3,2.22,-5.85,-8.14,-16.77
EWP,21.49,21.96,1.93,-0.27,418513,1.12,-4.94,0.08,-18.74,-18.38,-7.42,42.4,3.5,4.03,-10.14,-15.41,-26.11
EWL,17.91,18.14,2.0,0.71,701343,1.8,-3.38,0.14,-14.01,-6.76,-6.09,41.0,3.04,3.06,-8.12,-7.83,-16.76
NLR,38.21,38.74,2.25,0.85,11044,0.6,-3.93,5.36,-10.85,-27.69,-25.72,44.7,2.7,2.86,-7.27,-18.09,-30.57
XLV,27.33,27.65,2.36,1.16,13074958,0.69,0.41,10.35,-4.62,1.56,5.79,55.0,2.19,2.41,-0.76,0.64,-8.1
EWT,17.5,17.71,2.42,1.22,8643236,0.9,0.07,5.86,-13.58,-10.08,-13.79,47.8,2.73,2.83,-5.15,-9.33,-15.57
URA,46.87,47.97,2.45,0.1,20153,0.37,-5.43,9.54,-13.92,-47.22,-49.91,44.3,3.33,3.95,-9.28,-33.4,-53.1
DIA,93.01,94.02,2.46,1.37,8823319,0.63,-1.19,5.85,-4.66,-5.43,-0.86,49.3,2.28,2.47,-3.48,-4.02,-10.13
