ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKG,31.82,30.5,-5.75,-1.67,1693335,0.73,-4.45,-12.53,-21.73,-25.21,-51.79,38.6,3.58,5.69,-13.88,-22.14,-60.97
XBI,80.15,77.11,-4.9,-1.15,13573259,1.19,-2.02,-5.95,-8.42,-9.06,-33.2,42.4,2.74,4.23,-7.91,-7.64,-42.52
UNG,77.48,76.28,-4.84,-3.34,1512958,1.24,-13.75,-28.5,-29.42,-20.54,49.33,27.0,3.28,6.94,-29.91,-17.19,-43.56
ARKK,36.52,35.38,-4.3,-1.22,23992218,0.96,-2.05,-14.62,-27.74,-36.97,-63.52,39.9,3.88,6.23,-15.29,-33.0,-71.57
FXI,24.09,23.66,-4.21,-2.47,39803301,1.12,-4.25,-15.11,-26.09,-21.13,-34.98,28.2,2.01,3.01,-15.21,-25.18,-43.23
TAN,67.35,66.1,-3.45,-1.62,1398456,1.03,-1.18,-19.05,-9.6,-5.34,-15.79,32.8,2.62,4.62,-17.65,-9.32,-34.25
IBB,121.61,118.53,-3.41,-0.9,1841357,0.92,-0.42,-1.54,-5.12,-7.97,-22.01,45.8,1.92,2.76,-3.54,-4.24,-27.87
ICLN,18.0,17.78,-2.95,-1.75,20090596,2.35,0.45,-16.88,-9.33,-13.48,-16.11,34.5,2.38,3.72,-15.72,-10.89,-30.55
XHE,84.58,83.2,-2.52,-0.9,21867,1.06,1.34,-8.15,-10.35,-24.57,-30.38,41.5,2.22,3.39,-9.05,-14.06,-36.89
XLRE,35.17,34.6,-2.51,-0.9,7615381,0.88,1.76,-10.96,-16.76,-30.45,-31.05,38.0,2.02,3.0,-12.86,-19.82,-31.68
PBW,44.32,43.93,-2.25,-1.38,160866,0.41,-0.5,-20.14,-13.97,-21.9,-38.71,35.2,3.16,5.4,-18.64,-19.12,-52.85
IHI,48.9,48.2,-2.19,-0.77,693472,0.79,1.82,-3.53,-8.97,-21.83,-26.06,45.2,1.81,2.8,-4.98,-11.83,-27.06
EWL,38.06,37.83,-2.05,-1.45,611768,0.5,2.49,-4.08,-10.82,-20.63,-27.05,45.3,1.83,2.19,-5.43,-13.98,-27.22
