ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,633.44,624.16,-2.03,-0.58,866393,0.93,-6.23,-16.93,-43.3,-56.01,-46.56,34.7,2.84,5.74,-23.29,-51.04,-76.56
EWJ,65.97,65.98,-1.22,-1.23,3970590,0.66,0.31,-3.01,-2.19,15.13,1.86,42.4,0.91,1.08,-1.94,6.74,-5.37
ARKK,126.93,125.55,-1.17,-0.09,5012581,0.57,6.08,10.76,-11.0,28.9,1.24,53.6,2.35,3.61,0.03,13.73,-19.38
TAN,91.87,90.83,-1.14,-0.01,1808582,0.94,10.38,3.19,-22.76,27.83,-13.46,53.5,2.72,4.14,-1.75,13.31,-25.51
LIT,63.17,62.77,-1.13,-0.5,605130,0.84,2.69,7.97,-12.04,49.48,-5.02,57.0,1.69,2.44,2.92,20.94,-15.26
BOTZ,35.15,34.88,-1.07,-0.31,607204,0.97,2.52,5.64,-1.21,20.59,6.12,55.8,1.27,1.59,3.02,13.23,-3.95
EWZ,33.42,33.14,-1.0,-0.19,22611924,0.74,1.2,9.35,0.14,21.09,-3.09,60.4,1.36,2.32,5.18,8.63,-8.21
PBW,91.61,89.97,-0.94,0.86,595676,0.92,11.46,-0.93,-29.05,37.76,-10.41,48.7,3.16,4.57,-6.82,10.64,-31.62
TLT,118.87,118.06,-0.88,-0.19,16602067,1.14,-0.62,1.6,-9.27,-11.65,-11.66,49.1,0.76,0.95,-0.05,-9.96,-18.46
XSD,191.36,188.58,-0.81,0.65,54159,0.52,6.28,4.68,0.28,38.33,11.55,54.8,2.05,2.75,2.56,21.75,-5.67
XLU,28.59,28.42,-0.77,-0.15,24206608,1.06,-3.0,3.5,4.29,3.07,8.28,55.5,0.74,1.25,4.49,7.2,-3.0
SOXX,143.66,142.02,-0.75,0.39,5014534,1.02,3.31,3.95,6.73,37.26,16.21,54.1,1.75,2.42,3.82,22.39,-2.33
ROBO,66.46,66.3,-0.67,-0.43,151336,1.23,3.93,5.06,-1.56,31.07,9.23,57.3,1.15,1.62,2.14,17.28,-7.18
XLV,120.2,119.8,-0.58,-0.25,7195835,1.0,0.47,4.72,4.28,14.52,8.88,68.5,0.65,0.99,5.36,11.02,-0.92
SMH,124.95,123.91,-0.58,0.25,7035631,0.85,3.82,4.28,6.01,37.9,15.13,54.7,1.79,2.35,3.88,22.45,-2.01
XHE,127.24,126.41,-0.54,0.12,21453,0.6,4.66,7.61,3.15,22.31,11.68,62.8,1.21,1.6,4.58,16.39,-1.95
EWY,91.57,91.19,-0.49,-0.08,5889775,1.51,-0.08,4.48,-1.21,37.4,5.45,57.0,0.92,1.32,3.12,20.22,-3.21
LQD,129.82,129.25,-0.45,-0.02,10559891,0.76,0.03,1.27,-3.68,-2.29,-4.48,51.0,0.38,0.47,0.32,-2.48,-5.26
EFG,103.82,103.98,-0.45,-0.6,370974,0.7,1.7,4.65,2.46,17.03,4.27,60.7,0.88,0.96,3.66,10.54,-0.6
EWL,44.84,44.84,-0.45,-0.45,612961,0.52,0.28,4.02,1.72,12.45,3.12,59.8,0.8,0.87,3.72,7.87,-0.94
QQQ,333.61,331.87,-0.43,0.09,34015369,0.87,1.11,7.65,3.65,19.82,10.11,60.0,0.98,1.49,4.93,13.83,-0.54
XLC,75.77,75.35,-0.4,0.16,4744221,1.35,0.39,5.55,8.91,23.26,14.97,55.8,0.82,1.28,2.46,16.08,-0.83
EWT,53.91,53.87,-0.35,-0.28,3258587,0.83,3.24,9.57,12.81,42.51,20.88,74.5,0.85,1.14,8.38,27.11,-0.35
