ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PHO,17.68,16.76,-3.15,2.17,3321567,3.29,-8.17,-18.07,-10.04,-11.82,-15.59,34.0,3.19,5.09,-14.59,-13.16,-22.32
USO,636.56,636.72,-2.95,-2.98,1299760,0.72,-6.21,-10.76,-31.88,-4.85,1.43,41.7,3.92,5.3,-11.68,-11.79,-32.25
XLI,24.07,23.88,-2.37,-1.6,26466141,1.51,-4.39,-14.64,-8.74,-21.38,-21.91,31.2,2.07,4.02,-11.46,-17.01,-28.23
IWN,52.38,52.18,-2.32,-1.95,3582321,0.89,-3.92,-6.36,6.31,-3.99,-5.78,44.8,3.92,4.48,-4.09,-2.59,-18.3
DBC,32.05,31.67,-2.31,-1.14,607481,0.7,-5.32,-9.99,-28.72,-10.12,2.07,38.4,2.47,3.64,-10.18,-11.83,-28.72
IWF,10.14,10.11,-2.14,-1.82,19768061,1.1,-4.63,-11.96,-12.03,-15.56,-20.97,36.7,2.71,5.12,-10.12,-14.8,-25.19
NLR,49.94,44.74,-2.05,9.34,25005,0.53,-9.12,-21.95,-34.59,-28.75,-38.07,36.0,5.04,7.39,-18.21,-29.91,-50.81
SMH,9.86,9.77,-1.81,-0.96,28510531,0.76,-2.02,-13.86,-16.03,-20.7,-22.67,39.8,3.55,4.46,-11.66,-17.71,-34.52
VUG,7.37,7.34,-1.74,-1.33,4319092,0.84,-4.29,-12.07,-11.36,-14.41,-19.45,37.4,2.74,3.82,-9.98,-13.89,-23.14
EWY,32.95,33.01,-1.71,-1.88,2335971,0.41,-7.0,-2.5,-20.58,-34.0,-37.59,42.2,4.77,5.47,-13.47,-27.73,-47.77
VB,49.84,49.44,-1.66,-0.86,372042,1.33,-4.47,-10.32,-3.36,-9.05,-12.62,40.6,3.21,3.7,-7.71,-8.36,-22.61
XLE,18.84,18.71,-1.65,-0.95,155112498,0.97,-8.3,-11.75,-27.75,-18.81,-21.69,40.6,4.58,6.13,-11.72,-19.15,-31.12
XLB,12.03,12.07,-1.64,-1.9,39853205,1.02,-9.22,-15.22,-16.22,-22.69,-20.46,31.3,2.79,4.66,-13.59,-19.47,-28.65
