ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWZ,41.72,41.02,-1.42,0.27,19383916,1.15,0.1,6.4,4.12,-18.26,-7.22,57.2,1.7,2.26,4.67,-6.83,-21.34
TLT,85.37,85.24,-1.35,-1.2,11608095,1.18,-1.61,-4.39,2.43,6.52,5.29,35.3,0.86,1.22,-2.52,4.03,-6.16
XSD,21.98,21.57,-1.29,0.59,39954,0.13,-0.41,11.26,2.02,-11.87,1.79,60.5,1.68,2.19,5.25,-2.29,-14.67
LIT,24.92,24.4,-0.84,1.27,11243,1.12,1.15,0.07,0.5,-14.77,-4.33,51.4,1.03,2.15,-0.56,-7.5,-21.09
SOXX,15.99,15.74,-0.77,0.76,1521710,1.21,-0.11,13.28,3.9,-4.95,9.17,63.0,1.43,1.98,6.41,2.38,-9.01
SMH,14.52,14.38,-0.59,0.36,1635463,0.33,0.5,11.07,3.5,-2.79,8.4,62.5,1.39,1.85,5.52,2.88,-7.07
GLD,155.06,155.13,-0.55,-0.6,5075753,0.7,-0.74,0.6,3.6,-7.17,-0.51,48.5,0.59,1.0,0.03,-3.37,-15.96
PHO,18.09,17.95,-0.53,0.22,73330,0.6,-1.0,3.76,4.99,-0.64,10.35,58.3,1.18,1.5,4.08,5.06,-2.85
PPA,17.34,17.3,-0.5,-0.25,6128,0.81,0.78,4.62,4.28,-1.84,6.28,60.8,1.02,1.26,3.66,3.27,-3.4
PBW,17.53,17.37,-0.49,0.47,17696,0.63,0.71,-0.72,-6.07,-28.61,-17.56,53.0,1.47,2.47,-0.34,-15.87,-39.62
XLB,13.62,13.52,-0.45,0.31,17530227,0.81,-0.42,3.14,5.53,-1.74,4.64,56.9,1.01,1.5,2.6,1.8,-4.89
LQD,90.4,90.21,-0.45,-0.24,2105482,0.77,-0.73,-0.11,3.13,4.34,7.35,46.3,0.32,0.45,0.84,4.52,-1.43
IWN,58.31,57.79,-0.37,0.53,1953640,1.27,-0.11,0.19,3.02,-1.24,6.62,54.9,1.09,1.54,1.94,3.23,-4.24
ITA,28.54,28.41,-0.31,0.12,18093,1.25,-0.06,2.29,2.04,-3.48,4.31,56.7,1.04,1.21,2.21,1.68,-5.11
IJR,32.27,32.02,-0.28,0.52,1320890,0.65,-0.39,0.84,2.47,-1.1,7.3,56.1,1.06,1.51,2.39,3.46,-4.33
IHI,10.34,10.25,-0.27,0.59,29063,0.04,0.05,0.35,-0.32,-1.7,8.52,55.4,1.4,1.31,1.11,2.85,-5.63
VB,66.14,65.56,-0.26,0.63,212639,0.75,-0.15,1.03,3.25,-0.89,8.53,56.6,1.04,1.43,2.42,3.59,-3.99
IWO,84.79,84.06,-0.24,0.64,2028582,1.77,-0.64,0.0,2.81,-3.01,7.29,53.5,1.18,1.62,1.6,2.23,-6.18
IWM,69.74,69.13,-0.23,0.64,30005031,0.61,-0.42,0.19,2.94,-2.08,7.02,54.4,1.1,1.57,1.8,2.77,-5.22
XHE,24.54,24.54,-0.23,-0.25,670,0.03,-0.49,-1.2,-1.75,8.45,11.25,50.4,1.34,1.22,0.38,5.94,-4.58
RSP,43.14,42.93,-0.2,0.29,401070,0.78,0.25,4.26,4.74,1.58,9.19,62.5,0.97,1.23,3.85,4.74,-2.27
XLK,12.68,12.62,-0.2,0.3,15133330,0.75,0.69,6.8,6.76,7.48,17.69,67.4,0.95,1.23,5.11,8.6,-0.67
XLE,22.3,22.15,-0.18,0.48,23144768,0.59,0.39,7.44,11.05,-1.56,2.18,65.6,1.17,1.68,7.44,4.25,-4.76
MDY,154.09,153.15,-0.16,0.46,2394244,1.11,-0.02,2.44,1.27,-0.94,8.83,58.8,0.97,1.33,2.79,3.11,-4.23
XLF,10.07,9.99,-0.15,0.59,34378898,0.49,-0.09,1.68,3.95,3.33,12.81,60.1,0.91,1.36,3.28,5.37,-6.15
XLI,30.12,29.93,-0.14,0.48,11593521,0.59,0.05,5.53,4.68,-1.08,6.97,62.1,0.99,1.37,3.93,3.89,-3.31
IJH,16.13,16.05,-0.12,0.42,3492137,0.8,0.11,2.47,1.42,-0.83,8.95,59.0,0.96,1.33,2.85,3.2,-4.13
EWJ,31.77,31.74,-0.11,0.0,2183287,0.61,-0.21,0.88,2.75,-4.24,-0.02,56.6,0.98,1.14,1.55,-0.98,-8.84
XLU,11.97,11.93,-0.1,0.2,20918397,1.01,0.22,0.38,6.1,9.74,7.99,51.9,0.69,1.0,1.08,6.8,-2.01
IWD,56.07,55.85,-0.05,0.35,1391727,0.86,0.4,3.72,6.82,4.86,10.21,64.1,0.85,1.09,4.01,6.66,-0.26
VTI,60.17,59.92,-0.03,0.39,1282063,0.86,0.29,3.58,5.35,3.89,11.11,63.5,0.87,1.08,3.68,6.02,-1.0
EEM,31.33,31.14,-0.02,0.57,34642847,0.6,0.17,5.11,5.49,-5.58,4.46,60.4,1.36,1.63,4.48,1.1,-8.72
TAN,13.56,13.51,0.0,0.36,24263,0.47,-0.3,-1.0,-15.08,-47.75,-36.66,50.4,2.08,2.94,-3.09,-30.5,-68.65
