ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,73.95,73.52,-1.57,-0.99,5958124,1.34,0.29,0.0,-11.55,-0.28,-4.43,46.7,1.52,2.02,-1.88,-0.09,-12.83
XHE,80.69,79.86,-1.52,-0.5,5037,0.4,-0.94,-1.66,0.64,-4.36,-10.24,45.8,1.41,1.55,-0.02,-4.81,-16.57
XLE,44.09,43.51,-1.33,-0.02,30492620,1.01,-0.09,3.18,0.29,-3.47,3.78,51.7,1.1,1.59,1.45,2.7,-6.76
IJR,120.89,119.26,-1.14,0.22,5282623,1.12,0.68,4.42,12.36,12.46,3.73,57.7,1.27,1.55,3.82,7.23,-6.37
IWN,179.16,176.9,-1.14,0.12,779572,1.0,0.77,6.35,15.48,14.68,7.92,60.8,1.26,1.5,5.05,10.25,-2.45
XBI,96.99,95.6,-1.12,0.32,7144242,0.81,1.57,7.15,16.05,10.41,4.45,61.7,1.49,1.9,6.65,10.08,-8.24
MDY,604.33,599.42,-1.02,-0.21,1140559,1.39,-0.2,3.31,8.57,10.24,5.48,54.8,0.97,1.28,2.16,5.77,-3.34
EWY,79.83,80.05,-0.87,-1.14,3940183,1.05,1.77,12.18,16.81,41.11,56.59,69.5,1.26,1.35,8.17,29.31,-0.87
EWJ,80.83,80.79,-0.86,-0.81,5099558,0.99,0.04,1.44,12.58,13.28,20.56,58.4,0.98,1.09,4.4,12.47,-0.86
DBC,22.34,22.26,-0.8,-0.44,205197,0.6,-0.4,1.83,-4.3,0.04,3.1,49.9,0.77,0.97,0.27,1.58,-5.52
IJH,66.16,65.61,-0.8,0.03,9929896,1.25,-0.26,3.24,8.57,10.96,5.57,54.7,0.97,1.28,2.13,6.0,-3.33
UNG,12.52,12.57,-0.79,-1.18,7616798,0.88,0.48,3.63,-28.82,-40.62,-26.1,44.6,2.2,3.35,-5.45,-24.57,-47.25
IWM,245.52,242.98,-0.76,0.28,56092037,1.44,1.95,7.79,16.14,18.49,9.88,65.4,1.21,1.48,6.2,12.17,-0.76
VGK,79.31,79.13,-0.73,-0.5,3370074,1.38,-0.29,-0.34,5.82,8.83,25.23,52.6,0.76,0.84,1.19,8.85,-1.32
EWU,41.52,41.36,-0.72,-0.34,2398053,1.07,-1.38,-0.86,6.32,9.19,22.29,47.8,0.59,0.76,0.92,8.63,-1.97
EFG,113.96,113.67,-0.69,-0.43,1202185,0.4,0.36,1.54,5.89,9.26,17.71,57.2,0.84,0.92,2.23,7.74,-0.69
XSD,320.83,318.72,-0.66,0.0,43122,0.7,6.68,16.37,30.51,45.72,26.45,76.5,1.54,1.96,13.64,30.56,-0.66
SOXX,267.3,265.86,-0.64,-0.1,5839134,0.72,4.0,9.08,18.1,31.95,22.62,71.2,1.32,1.79,7.37,21.06,-0.64
IBB,143.82,142.72,-0.63,0.13,2476448,1.43,1.23,3.11,13.71,7.52,7.38,59.5,1.18,1.55,4.46,8.29,-4.52
EWT,63.46,63.38,-0.61,-0.49,2517408,0.9,0.88,7.83,15.57,26.05,23.45,68.0,0.95,1.14,5.57,17.49,-0.61
VB,259.5,257.69,-0.57,0.13,539398,0.83,0.89,5.18,11.29,13.87,7.36,61.9,0.98,1.31,3.98,8.5,-1.49
EWH,21.54,21.47,-0.56,-0.23,4028874,1.2,-2.05,1.51,13.0,19.15,30.91,51.8,0.83,1.02,1.84,15.8,-2.59
EWG,41.25,41.22,-0.55,-0.48,2925233,1.16,-0.22,-2.76,2.18,7.46,30.53,44.5,0.81,0.98,-1.61,7.12,-4.72
XLRE,42.1,41.85,-0.5,0.1,5331153,1.01,-1.18,0.05,0.05,-0.17,3.87,48.4,0.77,1.11,-0.04,0.65,-7.43
PHO,72.04,71.7,-0.45,0.02,55514,1.38,0.75,-1.55,4.93,10.24,9.73,48.2,1.25,1.31,-0.04,5.15,-3.09
IWO,324.73,322.41,-0.44,0.27,357662,1.16,3.05,9.06,16.75,22.0,11.64,69.6,1.16,1.48,7.22,13.85,-0.44
IHI,60.57,60.33,-0.43,-0.03,949371,1.13,-1.53,-3.61,0.05,0.68,3.45,41.6,1.0,1.29,-1.47,-1.09,-7.31
AIRR,95.95,95.12,-0.4,0.47,330407,0.57,2.74,6.82,22.15,35.48,23.69,63.4,1.38,1.89,6.43,20.07,-0.4
SMH,316.4,315.71,-0.4,-0.18,8381595,1.05,3.74,9.26,21.3,39.05,28.97,70.8,1.32,1.75,7.28,24.71,-0.4
