ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,12.41,12.03,-3.14,-0.08,4205000,1.41,-3.06,5.53,-8.17,,-12.89,50.8,2.02,2.91,5.0,,-19.04
USO,524.16,519.04,-2.51,-1.55,134500,1.64,-3.77,-5.28,-5.04,,-4.62,35.0,1.48,2.09,-5.98,,-11.43
DBC,22.73,22.48,-1.57,-0.46,364996,1.3,-1.36,-3.66,-4.81,5.91,0.7,39.0,1.04,1.61,-2.98,,-8.43
XLE,17.28,17.24,-1.45,-1.24,58540932,1.1,-0.83,-0.67,5.81,9.63,8.89,49.7,1.09,1.93,1.26,5.23,-3.95
GLD,61.8,61.0,-1.25,0.05,3585400,0.83,-2.31,-3.34,-6.31,8.79,14.83,41.1,1.13,1.81,-1.6,4.95,-14.23
EWT,16.05,16.04,-0.65,-0.57,1033452,0.62,-2.4,-1.21,-2.93,-2.86,-4.95,45.6,1.32,1.96,-0.38,-3.07,-17.48
EWH,9.93,9.96,-0.29,-0.51,716910,0.46,-1.85,-1.08,4.08,4.24,7.83,49.5,0.98,1.73,1.75,2.75,-6.57
EWJ,45.59,45.66,-0.22,-0.38,2253429,0.71,-1.93,0.46,-1.86,-1.15,-2.22,51.1,1.12,1.51,2.08,-0.28,-12.28
XLB,11.55,11.59,-0.09,-0.37,5601713,0.65,-0.44,2.52,-0.78,1.55,2.01,53.6,0.87,1.41,1.24,0.34,-9.9
FXI,19.77,19.84,-0.04,-0.43,1442826,0.86,-1.25,-1.25,8.83,7.93,24.37,48.5,1.01,1.54,1.81,8.47,-6.42
LQD,75.14,75.12,0.03,0.06,142778,1.21,0.2,1.32,1.61,-1.54,-2.22,72.2,0.2,0.32,1.73,0.24,-5.43
EFV,42.13,42.33,0.09,-0.37,76910,0.8,-0.36,1.78,4.2,8.7,11.59,61.5,0.68,1.04,4.04,7.37,-3.53
TLT,56.95,57.02,0.09,-0.03,893794,0.76,0.51,2.12,3.98,-4.2,-4.64,71.4,0.34,0.5,2.68,0.06,-8.83
EFG,51.19,51.43,0.16,-0.32,27406,0.7,-0.55,1.15,2.14,6.68,7.54,59.1,0.68,1.09,3.15,5.04,-6.1
EWY,38.08,38.28,0.29,-0.24,1061760,1.23,-0.4,-0.68,1.91,-2.41,-2.41,54.0,1.14,1.65,2.67,0.11,-13.16
IWD,58.04,58.32,0.34,-0.15,1604620,1.23,0.36,1.56,5.4,5.07,7.98,66.5,0.36,0.8,3.17,4.98,0.0
XLP,18.4,18.49,0.35,-0.13,2390298,0.96,0.32,2.61,6.48,7.67,8.1,66.8,0.46,0.8,3.25,6.21,0.0
XLI,25.36,25.47,0.42,0.0,3296668,1.47,-0.51,0.17,-4.83,-1.28,1.4,49.1,0.9,1.34,-1.16,-1.93,-10.11
EFA,48.35,48.51,0.42,0.07,4939249,1.21,-0.58,1.38,3.25,7.43,9.18,59.2,0.7,1.14,3.47,5.71,-4.98
VTV,46.2,46.41,0.46,0.0,97591,1.11,0.44,1.78,5.66,5.72,8.21,67.8,0.36,0.74,3.31,5.36,0.0
SPY,100.03,100.63,0.47,-0.14,68280901,0.83,0.2,1.9,3.48,1.73,2.93,64.1,0.45,0.94,2.76,2.15,-1.67
EWQ,22.65,22.67,0.49,0.43,251531,1.02,-0.26,2.43,5.18,12.02,14.8,62.0,0.77,1.21,4.19,8.93,-1.46
IHI,7.33,7.35,0.52,0.2,51363,0.86,0.26,-0.91,-1.17,,-6.14,57.5,1.07,1.14,1.82,,-6.14
DIA,91.65,92.24,0.55,-0.09,4758793,0.68,-0.06,1.24,2.39,3.24,4.73,60.2,0.49,0.94,2.06,2.65,-2.65
VTI,51.7,52.14,0.58,-0.28,263820,0.81,0.18,1.89,2.69,0.77,2.72,62.4,0.49,0.96,2.46,1.46,-2.99
VUG,7.54,7.58,0.59,0.04,413298,0.94,0.02,2.39,0.44,-2.74,-2.32,60.6,0.62,1.03,2.04,-1.45,-4.93
IWF,10.69,10.74,0.63,0.16,2733946,0.79,-0.13,2.08,0.45,-2.63,-2.76,59.8,0.62,1.11,1.91,-1.52,-4.87
XLV,26.77,26.91,0.64,0.09,407372,0.4,1.64,2.28,8.56,0.71,1.93,74.7,0.45,0.83,5.09,4.04,-0.6
RSP,35.32,35.56,0.68,0.0,131073,0.35,0.06,2.07,1.26,-0.32,2.27,59.5,0.61,1.04,2.09,0.73,-4.39
EWL,17.18,17.23,0.72,0.41,28493,0.25,-0.23,2.24,6.01,10.6,12.0,62.5,0.81,1.34,4.48,7.99,-2.44
XLF,21.69,21.86,0.74,-0.08,14422109,1.45,0.19,1.03,3.16,2.58,3.95,59.6,0.59,1.01,2.67,3.0,-2.01
PBW,69.31,69.6,0.75,0.33,41923,0.67,1.11,1.2,-13.43,-13.78,6.91,52.5,1.36,2.07,-0.67,-7.24,-26.04
QQQ,32.94,33.22,0.76,-0.07,93024848,0.78,0.49,4.05,0.0,-5.92,-6.4,62.0,1.0,1.67,3.15,-3.87,-10.51
EWU,27.98,28.19,0.77,0.0,172993,0.75,0.22,1.76,6.03,11.98,14.55,61.8,0.67,1.24,3.98,8.48,-1.03
XLU,10.32,10.37,0.77,0.24,17787613,1.57,0.45,1.73,10.43,6.14,8.04,63.3,0.68,1.02,3.89,7.74,0.0
PPA,14.25,14.36,0.78,0.0,61837,0.61,0.13,-0.18,-1.01,-0.28,5.37,54.6,0.86,1.24,1.06,0.72,-7.41
VGK,41.57,41.7,0.8,0.48,88616,0.47,-0.06,2.29,5.05,11.22,13.85,63.3,0.69,1.1,4.22,8.36,-2.05
VB,51.77,52.23,0.81,-0.07,10315,0.23,0.0,0.84,-1.18,-3.4,2.44,54.0,0.86,1.48,0.91,-1.52,-9.21
MDY,115.59,116.69,0.91,-0.03,1254825,0.53,-0.43,0.15,-1.58,-4.24,-0.88,51.8,0.8,1.44,0.35,-2.44,-9.12
