ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
URA,25.47,24.41,-2.75,1.48,80054,1.78,-8.07,-10.14,-14.51,-17.58,-22.3,32.4,1.68,3.4,-8.66,-14.42,-35.48
TLT,74.16,73.9,-2.19,-1.85,17044529,1.34,-0.31,-1.87,-7.68,-10.34,-11.17,45.4,0.97,1.29,-2.06,-9.05,-15.99
HYG,61.97,61.59,-1.98,-1.38,14656071,2.43,-0.49,-1.46,-0.61,-0.76,-0.01,46.4,0.68,0.78,-0.6,-0.52,-4.17
LQD,87.99,88.18,-1.38,-1.59,6966630,2.63,0.15,-1.1,-2.91,-4.67,-5.11,47.3,0.56,0.68,-0.54,-3.67,-7.07
XLU,12.42,12.23,-1.15,0.39,36075090,1.28,-1.38,-6.76,-1.03,-1.34,5.65,33.5,0.69,1.27,-3.62,-0.93,-10.1
IJH,20.38,20.09,-0.33,1.11,132193899,12.08,-2.94,-5.5,1.22,6.6,13.78,37.4,0.86,1.29,-2.17,5.08,-5.83
IWD,69.38,68.81,-0.24,0.59,1981946,1.2,-1.35,-4.69,0.73,7.25,14.7,37.5,0.6,0.96,-1.83,5.54,-4.7
MDY,194.1,191.04,-0.17,1.43,20363284,6.82,-3.12,-5.64,1.03,6.37,13.39,37.2,0.9,1.31,-2.29,4.87,-5.99
XLP,31.09,30.93,-0.07,0.46,19357965,1.96,-0.65,-5.44,-1.88,3.35,11.56,33.0,0.58,0.91,-3.05,2.1,-5.69
XHE,29.9,29.9,-0.02,-0.02,255,0.11,-0.49,-0.74,3.22,10.28,16.29,45.6,0.78,0.68,0.38,8.85,-3.1
IWN,74.03,73.27,0.02,1.06,1098486,1.09,-2.51,-5.02,1.62,7.34,13.11,38.6,0.91,1.33,-2.35,5.88,-5.61
XLK,13.45,13.41,0.11,0.43,17338627,1.34,-1.53,-2.41,-0.28,5.09,6.41,43.0,0.66,1.02,-0.54,3.89,-2.99
IJR,41.95,41.61,0.15,0.99,3274117,1.78,-2.06,-3.32,4.59,11.94,18.5,44.0,0.91,1.29,-0.65,9.35,-3.71
DIA,128.75,128.05,0.17,0.72,6281659,0.91,-0.79,-4.92,-1.75,5.35,12.46,33.9,0.51,0.85,-2.4,3.61,-4.92
IWF,16.75,16.69,0.19,0.57,7969953,1.15,-0.85,-2.82,2.31,8.24,13.2,46.9,0.63,0.95,-0.01,6.38,-2.82
VTV,54.75,54.33,0.24,1.01,529848,0.76,-1.27,-4.63,0.57,8.03,15.51,38.6,0.63,1.11,-1.8,5.87,-4.63
UUP,20.08,20.09,0.32,0.27,1400850,1.2,1.23,0.45,-0.89,-0.62,2.06,58.7,0.36,0.52,0.03,0.26,-2.92
PHO,21.58,21.4,0.33,1.18,49063,0.77,-2.18,-3.99,-1.48,-1.68,5.3,40.3,0.82,1.23,-1.97,1.09,-5.29
SOXX,18.53,18.47,0.37,0.74,997636,2.83,-0.2,-4.28,-1.78,7.63,16.5,45.9,1.05,1.38,-1.99,6.7,-5.73
VB,85.45,84.68,0.41,1.33,384964,1.26,-2.28,-4.37,3.32,9.84,16.9,42.3,0.91,1.25,-1.17,7.77,-4.52
IWM,90.23,89.53,0.41,1.2,42894111,1.25,-2.04,-3.92,3.93,10.42,17.28,44.1,0.97,1.36,-0.89,8.56,-4.21
SPY,134.35,133.67,0.46,0.97,175083663,1.31,-0.94,-3.83,1.03,7.58,13.65,42.2,0.61,0.94,-1.08,5.72,-3.83
VTI,72.62,72.13,0.51,1.18,2134578,0.88,-1.23,-3.8,1.66,8.07,14.44,42.8,0.67,0.98,-0.97,6.12,-3.81
DBC,26.05,26.04,0.52,0.56,5605311,2.88,0.3,3.52,1.98,-1.07,-3.88,63.3,0.63,0.79,3.05,-0.22,-9.86
ITA,39.41,39.64,0.54,-0.05,140981,1.55,-1.37,-3.33,9.57,23.47,26.46,48.4,0.81,1.37,1.02,15.37,-3.54
EWG,21.17,21.07,0.55,1.01,4777748,1.1,-4.3,-3.63,0.15,5.31,5.05,38.8,0.84,1.16,-0.56,3.66,-4.51
QQQ,68.76,68.58,0.57,0.83,30134609,1.08,-1.06,-1.39,4.3,11.12,13.56,51.9,0.76,1.1,1.47,8.64,-1.56
VOO,122.9,122.28,0.6,1.11,1932444,2.08,-1.01,-3.83,0.88,7.62,13.79,42.5,0.63,0.94,-1.08,5.7,-3.83
RSP,54.46,54.18,0.6,1.11,726863,0.98,-1.26,-3.9,2.13,9.02,16.58,43.5,0.72,1.02,-0.85,7.01,-3.9
XLB,15.94,15.8,0.6,1.5,11224585,0.93,-1.2,-0.82,1.34,6.01,6.95,50.7,0.77,1.19,1.23,4.84,-1.92
IHI,12.95,12.87,0.62,1.23,52689,0.34,-1.69,-3.64,2.39,6.98,17.11,42.0,0.69,1.08,-0.73,6.57,-4.08
EEM,30.16,29.92,0.63,1.45,80170733,0.96,0.08,-3.65,-6.14,-10.73,-14.3,46.5,1.24,1.62,-1.21,-7.36,-14.3
XLI,37.37,37.16,0.64,1.22,11614584,1.27,-1.58,-3.69,2.41,8.08,15.3,44.0,0.71,1.11,-0.41,7.19,-3.69
XLV,43.0,42.84,0.66,1.02,7011651,1.19,-0.63,-3.54,3.54,12.57,22.9,46.0,0.64,1.08,-0.29,8.83,-3.54
XSD,26.19,25.88,0.67,1.87,38711,0.16,-1.31,-3.74,0.71,13.55,16.41,46.7,1.28,1.68,-1.15,9.06,-4.77
XLY,25.29,25.18,0.71,1.13,18502579,1.56,-0.53,-4.33,3.75,12.37,20.69,45.5,0.78,1.17,-0.86,9.06,-4.33
USO,306.0,310.08,0.73,-0.6,989884,1.14,2.11,2.16,16.75,18.57,14.61,60.0,1.05,1.63,4.21,12.71,-0.82
XLE,25.84,25.77,0.74,1.0,27530660,1.0,0.68,-1.46,2.39,6.17,13.61,53.3,0.79,1.27,0.92,6.04,-1.9
XLF,13.4,13.35,0.79,1.14,62638108,1.14,-1.73,-5.85,-0.01,10.02,17.01,39.2,0.85,1.31,-2.58,6.82,-6.12
VUG,12.14,12.08,0.8,1.31,2528201,0.76,-0.67,-2.63,2.52,7.53,12.46,48.4,0.64,0.98,0.2,6.09,-2.7
IWO,111.66,111.03,0.81,1.38,1474085,1.48,-1.54,-2.88,6.17,13.46,21.52,48.7,1.07,1.39,0.45,11.17,-3.29
PPA,24.1,24.09,0.84,0.91,80086,2.74,-1.59,-2.88,9.04,21.36,24.74,48.8,0.83,1.18,1.19,14.31,-3.03
EWQ,20.02,19.91,0.85,1.4,1984273,2.97,-3.42,-2.93,2.7,8.07,8.59,41.9,0.84,1.16,0.67,6.17,-4.45
EWY,49.91,49.47,0.96,1.87,4903924,2.12,3.62,2.17,-0.57,-7.09,-11.07,63.3,1.13,1.41,5.24,-0.49,-11.07
SMH,16.55,16.49,0.97,1.37,1664866,0.68,-0.05,-3.43,-3.27,5.25,11.58,47.0,0.89,1.34,-1.38,4.94,-5.21
NLR,34.29,34.18,1.06,1.38,7906,0.39,-0.88,-3.3,0.69,3.69,3.91,45.0,0.77,1.15,-1.06,2.73,-6.36
EWL,24.55,24.48,1.23,1.54,617766,1.46,-3.06,-2.07,1.76,4.29,11.43,43.2,0.79,1.08,-0.19,4.3,-3.44
EWZ,33.1,33.13,1.25,1.16,20115472,0.82,-0.28,-2.37,-14.42,-20.59,-23.18,48.1,1.69,2.28,-0.78,-15.14,-24.1
GLD,135.46,136.42,1.34,0.62,8101284,0.89,0.72,7.96,0.88,-10.47,-16.39,66.6,1.04,1.32,7.41,-6.22,-21.42
EZU,28.35,28.27,1.35,1.64,10770377,2.41,-3.17,-2.34,2.62,7.29,6.82,44.8,0.94,1.2,1.2,5.48,-3.9
VGK,38.35,38.21,1.46,1.83,5318092,1.17,-2.13,-1.48,2.28,6.26,7.35,47.3,0.84,1.06,1.25,5.03,-2.7
EWT,18.85,18.64,1.48,2.61,5247859,1.29,3.48,-0.15,0.06,0.81,-1.02,59.1,1.19,1.53,1.84,1.41,-5.01
UNG,307.2,308.0,1.58,1.32,251022,0.89,3.61,8.63,-9.67,-0.77,5.54,62.5,1.36,2.28,2.59,-4.36,-19.89
EWU,26.2,26.11,1.61,1.98,1736258,1.14,-0.26,-0.48,1.82,5.95,5.59,52.8,0.8,1.06,1.73,4.32,-1.41
EWP,23.11,23.07,1.74,1.88,763602,1.09,-3.71,-2.8,3.49,3.58,3.58,46.0,1.43,1.72,2.2,4.08,-6.04
EFG,55.98,55.73,1.76,2.22,28410,0.42,-1.51,-2.24,1.59,3.87,7.5,46.4,0.79,1.02,0.14,3.73,-3.06
EFV,37.26,37.1,1.77,2.21,120608,0.54,-1.1,-1.79,1.47,4.32,5.76,47.8,0.86,1.09,0.59,3.49,-3.25
PBW,23.46,23.63,1.88,1.14,71050,0.71,-1.7,-4.05,5.32,27.04,33.31,49.4,1.95,2.35,-0.8,17.42,-5.83
