ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SLV,39.79,39.14,-3.41,-1.8,32845953,1.07,-7.14,3.54,15.56,11.8,30.55,47.0,2.6,3.59,1.1,12.88,-17.18
GLD,178.74,176.67,-2.23,-1.08,21803817,0.77,-3.59,3.47,19.56,27.23,28.02,53.2,2.17,2.5,6.66,20.48,-4.29
EWQ,14.04,14.28,-2.22,-3.88,523681,1.05,-10.57,-10.25,-26.79,-24.61,-21.1,33.7,3.02,4.44,-18.27,-23.89,-32.54
LIT,28.25,28.28,-2.09,-2.21,20452,0.87,-4.04,-4.15,-13.69,-20.71,-30.58,41.7,2.68,3.66,-10.19,-20.35,-30.58
URA,44.71,44.89,-1.9,-2.31,100351,2.05,-5.6,-8.85,-15.4,-37.82,-53.12,36.8,2.75,4.2,-14.35,-37.2,-56.11
EWZ,43.98,44.08,-1.61,-1.83,34221588,1.43,-6.07,-1.06,-15.3,-17.68,-22.03,39.8,2.24,3.77,-9.05,-16.33,-25.34
EWP,19.87,20.05,-1.61,-2.5,327570,1.05,-10.83,-10.14,-24.65,-25.0,-15.48,33.9,2.87,4.45,-16.63,-22.57,-32.54
EZU,19.82,20.18,-1.53,-3.31,491472,0.6,-10.38,-11.8,-27.77,-26.68,-22.81,33.2,2.97,4.42,-19.08,-25.49,-34.53
XHE,20.41,20.32,-1.45,-1.02,15358,0.84,-4.85,-3.11,-14.34,-12.45,-8.21,38.6,2.15,2.52,-9.84,,-19.53
NLR,36.59,36.45,-1.43,-1.04,20703,1.15,-5.73,-6.47,-15.1,-20.17,-30.12,36.1,2.31,2.99,-12.04,-22.67,-34.68
ICLN,8.42,8.67,-1.41,-4.36,48112,1.29,-10.04,-13.75,-29.33,-34.28,-30.17,32.2,3.14,4.26,-18.89,-30.15,-40.45
