ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VXX,3173.12,3031.04,-5.69,-1.27,336484,0.42,3.81,105.91,226.4,79.05,226.4,54.6,14.02,13.81,60.41,102.07,-31.36
UNG,47.12,47.0,-2.16,-1.92,968189,0.99,-8.2,-17.2,-28.66,-39.31,-28.66,33.7,3.58,4.96,-15.54,-34.82,-50.73
ITA,66.48,66.35,-0.45,-0.27,880126,0.68,-14.6,-35.28,-39.89,-36.68,-39.89,37.3,7.43,7.93,-29.86,-36.33,-43.0
LQD,118.48,118.55,0.26,0.2,23545613,0.78,-0.52,-8.52,-4.59,-3.06,-4.59,48.9,3.3,2.81,-3.77,-2.86,-9.11
XLY,44.46,44.89,0.37,-0.59,12569438,0.69,-7.3,-21.87,-25.53,-19.32,-25.53,40.6,5.53,5.83,-17.65,-20.88,-28.58
PAVE,11.76,11.83,0.49,-0.08,54323,0.18,-3.72,-26.27,-32.57,-21.93,-32.57,42.7,7.38,6.81,-20.92,-25.79,-33.09
UUP,25.27,25.29,0.52,0.44,3917184,1.09,0.71,2.92,4.14,2.59,4.14,53.1,1.53,1.52,1.5,3.28,-3.38
ARKK,38.92,39.77,0.62,-1.52,526195,0.54,-11.92,-26.1,-19.82,-1.53,-19.82,41.2,6.98,7.7,-19.27,-14.69,-32.93
TLT,141.76,141.17,0.64,1.06,6872330,0.24,3.07,8.85,23.26,18.2,23.26,60.1,3.84,3.5,10.29,19.19,-1.72
VB,104.53,105.65,0.7,-0.37,2313600,0.78,-7.52,-28.75,-33.96,-26.26,-33.96,38.3,6.22,6.64,-23.96,-28.76,-35.73
GRID,39.48,40.16,0.74,-0.95,4250,0.69,-7.96,-27.68,-26.25,-16.71,-26.25,40.5,6.39,5.36,-19.41,-18.31,-33.06
IWN,72.92,73.77,0.74,-0.42,1861252,0.82,-8.43,-31.73,-39.61,-32.8,-39.61,36.8,6.64,6.99,-27.13,-33.72,-40.1
HYG,71.06,71.81,0.78,-0.28,33308081,0.59,-1.68,-13.29,-14.1,-10.87,-14.1,42.7,2.87,3.07,-8.97,-11.06,-14.55
PPA,46.47,47.14,0.8,-0.63,182691,0.59,-9.32,-28.18,-30.59,-25.78,-30.59,39.9,6.3,6.35,-22.63,-26.83,-34.5
XAR,69.7,70.66,0.84,-0.52,339068,0.75,-12.81,-31.68,-35.4,-29.61,-35.4,38.7,6.96,7.31,-26.52,-31.25,-39.39
ICLN,9.04,9.11,0.87,0.11,348208,0.33,-8.21,-30.19,-22.29,-12.57,-22.29,40.0,6.62,6.46,-20.51,-16.82,-34.9
