ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IBB,26.47,25.9,-2.89,-0.76,5218221,1.64,-3.97,1.46,-1.29,-1.06,2.39,42.1,1.03,1.3,1.81,2.85,-4.91
EWZ,39.73,38.84,-2.8,-0.56,16080972,1.77,0.02,6.62,13.41,24.42,16.73,59.3,1.41,2.13,8.49,22.0,-2.8
SLV,13.13,12.95,-2.78,-1.43,5708000,1.28,-2.78,-5.95,-5.82,2.7,3.11,37.6,1.46,2.07,-2.98,1.67,-12.85
EWG,23.78,23.34,-2.56,-0.72,1685651,1.41,-2.53,2.44,9.91,20.88,13.09,49.1,0.96,1.31,4.17,16.13,-3.45
FXI,28.21,27.6,-2.56,-0.4,14428241,2.0,-0.42,1.3,1.73,22.89,-6.37,51.9,1.45,1.89,4.12,14.85,-6.37
EWH,12.26,12.06,-2.51,-0.88,5615196,1.89,-1.76,0.18,-1.7,10.45,3.33,50.8,1.19,1.56,2.63,8.21,-2.51
EEM,31.19,30.59,-2.46,-0.56,48511011,1.7,-1.61,2.17,6.31,16.26,6.68,52.2,1.19,1.59,3.99,13.28,-2.46
VGK,50.54,49.77,-2.38,-0.86,711088,2.0,-1.86,1.72,5.71,11.64,8.02,48.1,0.86,1.08,2.92,10.19,-3.19
EWU,32.21,31.85,-2.29,-1.19,340771,1.34,-1.47,1.64,4.28,7.0,5.31,49.4,0.82,1.09,2.48,7.15,-2.64
EZU,42.62,41.89,-2.22,-0.5,1086817,1.8,-1.97,1.44,7.29,14.94,9.42,49.0,0.91,1.25,3.47,12.5,-3.4
XBI,17.24,16.96,-2.17,-0.54,324288,1.18,-2.37,5.78,8.8,4.11,14.88,54.6,1.12,1.19,5.68,8.98,-2.68
EFV,50.54,49.83,-2.17,-0.76,153980,0.95,-1.79,0.98,4.0,10.13,5.39,47.1,0.8,1.02,1.79,8.61,-2.56
EWQ,27.95,27.54,-2.16,-0.68,409932,1.14,-1.24,4.36,8.61,15.45,9.49,54.3,0.93,1.13,4.8,12.63,-2.71
EWY,47.56,46.49,-2.16,0.09,1701511,1.6,0.0,4.62,11.22,14.37,12.86,59.3,1.13,1.59,5.91,13.16,-2.16
GLD,67.04,66.0,-2.15,-0.61,5536800,1.32,-2.21,-1.61,0.73,6.64,5.97,42.0,1.01,1.31,-0.36,4.81,-7.2
EFG,61.32,60.56,-1.99,-0.76,69618,0.86,-0.69,1.31,6.32,12.34,8.0,51.1,0.76,0.94,2.76,10.13,-1.99
EFA,57.67,57.04,-1.97,-0.9,9829021,0.94,-1.18,1.25,5.19,10.75,7.26,49.5,0.76,0.99,2.4,9.28,-2.24
EWP,37.16,36.68,-1.94,-0.67,246406,0.51,-0.4,-3.12,0.56,10.01,4.55,43.5,0.97,1.37,0.4,9.42,-4.98
XLB,14.66,14.45,-1.93,-0.52,19070309,2.09,0.77,2.34,7.01,16.79,13.69,54.2,0.98,1.37,2.75,12.84,-1.93
SOXX,18.85,18.65,-1.83,-0.77,435618,1.07,0.23,6.19,4.64,7.35,7.17,57.4,1.13,1.4,4.33,6.64,-1.83
IWO,76.59,75.88,-1.78,-0.87,2074362,1.05,-0.94,1.84,1.62,8.51,5.85,50.2,0.9,1.32,2.11,7.44,-1.78
XLV,30.15,29.69,-1.76,-0.27,1662754,0.72,-1.07,4.58,4.24,7.89,7.79,56.1,0.64,0.89,3.86,7.24,-1.82
PBW,76.93,75.94,-1.74,-0.46,68168,0.74,-1.84,0.1,5.35,10.76,11.78,45.1,1.24,1.75,1.07,7.18,-18.97
VB,62.31,61.6,-1.65,-0.52,43872,0.51,-0.75,2.28,2.57,9.59,7.26,52.5,0.81,1.02,2.51,8.09,-1.65
XLE,19.55,19.16,-1.62,0.4,69202251,1.12,-1.47,2.7,8.73,11.83,12.68,56.0,0.93,1.58,4.58,10.39,-1.67
EWT,18.85,18.52,-1.61,0.14,5707103,1.82,-0.43,-0.43,-1.53,3.96,-3.74,49.9,1.09,1.5,1.17,3.56,-4.64
SMH,14.7,14.54,-1.53,-0.44,35951193,1.05,1.2,8.84,9.2,11.7,11.77,62.6,1.29,1.66,6.83,10.0,-1.53
EWJ,48.46,48.3,-1.5,-1.17,14369278,2.58,0.33,-1.5,1.4,4.56,1.61,46.3,0.73,1.1,-1.01,2.68,-5.87
XLF,24.63,24.4,-1.43,-0.48,19762852,0.98,-0.65,4.87,-0.59,5.16,1.15,56.5,0.8,1.02,3.09,4.86,-1.62
IWN,66.18,65.36,-1.43,-0.19,3013056,1.63,-1.05,1.01,-0.79,6.7,2.53,47.2,0.83,1.21,0.98,5.08,-1.81
VUG,8.88,8.77,-1.39,-0.25,645454,0.85,-0.65,3.47,2.47,8.14,6.07,55.8,0.58,0.79,2.9,7.3,-1.39
QQQ,40.25,39.84,-1.36,-0.34,198496507,1.72,-0.84,4.48,3.99,8.79,6.9,58.2,0.62,1.05,3.79,8.68,-1.36
IWM,69.95,69.28,-1.3,-0.36,108855398,1.59,-0.91,1.54,0.6,7.71,4.32,49.6,0.86,1.28,1.68,6.35,-1.96
VTV,53.69,53.12,-1.3,-0.24,190993,1.7,-0.51,3.96,3.55,9.16,5.71,59.4,0.59,0.81,3.52,7.85,-1.3
VTI,60.79,60.19,-1.26,-0.27,632435,1.24,-0.56,3.54,2.85,8.81,6.05,57.9,0.55,0.81,3.18,7.67,-1.26
IWF,12.59,12.48,-1.24,-0.39,3529907,0.62,-0.63,3.79,3.1,8.65,6.31,58.2,0.54,0.82,3.35,7.73,-1.24
EWL,20.79,20.53,-1.24,0.0,211820,1.38,-1.18,2.5,4.26,10.92,6.89,48.9,0.76,1.15,2.39,9.44,-2.76
IJR,30.24,30.01,-1.23,-0.46,1433830,0.52,-0.35,2.8,2.73,9.8,7.08,54.3,0.8,1.17,2.87,8.13,-1.33
XSD,24.94,24.61,-1.23,0.09,14371,0.04,0.52,8.09,4.33,7.32,7.6,59.9,1.14,1.31,4.47,7.48,-6.03
RSP,42.51,42.1,-1.21,-0.26,233622,0.71,-0.58,3.78,3.15,10.99,7.99,58.6,0.55,0.84,3.34,9.12,-1.21
PHO,18.38,18.29,-1.18,-0.69,719774,1.53,-0.19,3.38,1.43,9.74,6.38,54.6,0.71,1.38,2.73,7.77,-1.18
IWD,67.43,66.79,-1.11,-0.16,765566,0.81,-0.46,3.46,2.95,9.06,5.65,58.7,0.54,0.76,3.2,7.68,-1.11
PPA,18.16,18.0,-1.1,-0.23,146504,1.29,0.39,5.73,5.14,18.33,10.79,65.9,0.53,1.31,4.66,12.95,-1.1
XLY,16.39,16.32,-1.08,-0.64,4267004,1.01,-0.69,1.4,-1.74,5.64,1.61,49.4,0.71,1.07,1.26,5.58,-2.62
SPY,116.3,115.4,-1.07,-0.29,199214980,1.54,-0.49,3.85,3.13,8.32,5.82,59.9,0.52,0.88,3.5,7.53,-1.07
XLU,12.71,12.6,-1.01,-0.16,12949570,1.34,-0.4,2.67,10.78,18.57,14.07,58.2,0.61,1.0,4.01,14.01,-1.38
MDY,140.5,139.59,-0.98,-0.33,4395942,1.22,0.17,3.33,4.53,13.13,10.19,59.2,0.65,0.99,3.52,10.22,-0.98
ITA,26.45,26.28,-0.94,-0.31,43735,0.75,0.86,6.57,6.26,18.78,13.12,66.7,0.65,0.94,5.29,14.24,-0.94
IHI,8.69,8.65,-0.91,-0.41,272654,1.09,-1.08,2.54,0.54,10.78,8.03,53.5,0.72,0.84,2.73,8.75,-1.43
IJH,14.63,14.55,-0.82,-0.26,1247594,0.87,0.12,3.37,4.26,13.03,9.76,59.2,0.66,0.96,3.42,9.98,-0.82
DIA,108.27,107.73,-0.76,-0.27,18234171,1.46,0.09,6.1,4.75,9.5,6.47,70.2,0.42,0.75,5.0,8.94,-0.76
XLI,30.19,30.09,-0.68,-0.36,4058578,1.31,-0.1,6.33,5.3,10.75,7.58,67.3,0.58,1.11,4.6,9.08,-0.68
XLP,19.9,19.8,-0.63,-0.11,2119431,1.09,-1.0,0.58,2.14,6.14,3.19,46.9,0.44,0.87,1.15,4.18,-1.96
XLK,10.25,10.2,-0.52,-0.03,5824500,1.35,0.04,5.51,4.7,8.81,6.81,67.6,0.49,0.99,4.73,9.21,-0.65
DBC,23.43,23.32,-0.37,0.09,252524,1.05,-2.2,-1.68,2.92,2.17,4.99,42.5,0.84,1.5,-0.54,2.75,-4.99
UNG,6585.6,6566.4,-0.33,-0.04,774,,-2.53,,,,1.04,44.5,,2.26,,,
LQD,76.07,76.07,0.04,0.04,106977,0.52,0.19,0.85,0.13,0.62,0.72,50.5,0.24,0.33,-0.09,0.43,-1.33
UUP,22.04,22.04,0.13,0.13,16617,0.46,0.41,-0.24,,,-1.13,56.8,0.31,0.44,-0.02,,-1.49
TLT,57.59,57.66,0.23,0.13,797325,0.78,0.29,1.28,0.42,-0.33,-0.65,51.3,0.43,0.51,-0.28,0.03,-3.37
USO,388.0,385.2,0.29,1.02,300388,0.86,-2.29,-4.58,-3.22,-9.92,-2.53,39.1,1.49,2.3,-4.49,-10.83,-34.27
HYG,60.3,60.24,0.36,0.46,30492,0.52,0.29,1.19,,,1.19,71.1,0.22,0.23,,,-0.01
