ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,255.28,246.8,-3.56,-0.25,1925474,2.52,-7.75,-10.73,-17.31,-17.49,-9.87,23.8,1.52,2.38,-11.07,-14.62,-21.54
UNG,337.92,328.0,-2.24,0.72,721425,1.68,-2.98,-4.21,-9.53,-19.42,-2.05,41.0,1.66,2.62,-3.93,-12.84,-25.97
DBC,21.88,21.62,-1.51,-0.36,1965401,0.85,-3.39,-6.75,-13.26,-16.14,-12.02,19.8,0.74,1.11,-7.84,-12.7,-17.35
URA,17.96,17.59,-1.39,0.7,217806,1.19,-6.43,-18.57,-23.6,-29.88,-24.06,12.5,1.32,2.64,-18.74,-25.68,-39.38
XLE,26.23,25.68,-1.26,0.83,174315731,2.32,-8.23,-14.71,-19.9,-11.14,-7.01,15.1,1.26,2.51,-14.22,-12.62,-20.66
XLV,54.5,53.77,-0.75,0.58,21923932,1.89,-3.29,-3.78,0.24,8.56,11.88,36.0,1.31,1.63,-3.28,2.62,-6.52
IBB,85.03,83.75,-0.71,0.8,8723680,1.93,-4.25,-4.04,2.75,17.51,12.6,36.5,1.64,2.54,-4.73,2.0,-8.6
SLV,16.76,16.68,-0.3,0.18,4812952,0.53,1.21,-6.92,-16.22,-11.65,-13.26,37.7,1.29,1.68,-6.85,-12.28,-23.77
ICLN,8.38,8.27,-0.21,1.13,31149,0.81,-5.27,-14.73,-14.58,-7.11,-7.35,19.9,1.31,2.21,-13.82,-12.01,-18.87
IHI,16.15,16.05,-0.11,0.51,991362,1.82,-1.77,-2.28,-1.09,4.8,9.25,43.4,1.1,1.32,-1.63,1.46,-3.77
EWU,26.94,26.86,-0.05,0.27,2202874,0.73,-2.34,-8.53,-12.57,-6.23,-6.59,28.0,1.15,1.37,-7.65,-8.68,-13.77
XLP,36.5,36.37,-0.04,0.31,15890679,1.19,-0.5,-0.05,0.48,5.46,7.87,47.6,0.79,0.98,0.34,3.82,-1.94
EWL,25.84,25.79,0.0,0.19,1417801,1.7,-2.26,-8.02,-10.49,-8.44,-2.82,25.6,0.96,1.18,-6.77,-7.99,-11.67
