ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FXI,46.56,45.45,-5.29,-2.97,27873634,1.87,1.92,17.43,34.42,67.9,54.18,65.5,2.39,3.17,21.13,48.46,-5.29
EWH,15.2,14.96,-4.62,-3.12,13011973,1.58,-1.21,10.49,18.43,24.69,28.24,58.8,1.96,2.57,11.02,20.87,-4.62
EWZ,54.54,52.27,-4.32,-0.17,18630205,1.24,0.91,16.94,14.85,44.09,57.1,63.1,2.67,3.34,16.22,32.2,-5.15
EEM,38.54,37.48,-3.03,-0.29,65859650,1.38,1.55,10.48,10.66,25.43,30.7,64.6,1.73,2.42,11.55,20.69,-3.03
UNG,5207.04,5146.88,-2.5,-1.36,8345,0.54,2.37,14.01,-5.3,,-20.8,54.6,3.63,4.1,3.36,,-25.05
SOXX,19.5,19.32,-2.16,-1.22,439468,0.82,-0.07,-0.56,0.35,10.46,11.02,52.7,1.27,1.78,2.04,5.31,-4.72
SMH,14.93,14.79,-2.05,-1.12,32883850,1.61,-0.06,-1.84,-1.87,12.1,13.7,50.7,1.14,1.86,1.08,5.22,-6.92
EWY,60.55,59.64,-1.88,-0.38,3212695,1.21,3.27,9.05,10.53,35.03,44.78,63.6,1.88,2.49,9.99,24.68,-1.88
XSD,25.63,25.49,-1.85,-1.33,4719,0.22,-0.95,0.2,-0.07,11.52,11.43,52.6,1.14,1.28,2.54,5.39,-4.59
XLB,15.51,15.45,-1.29,-0.92,15497557,0.73,0.12,5.92,1.94,9.2,21.51,60.2,1.42,1.89,6.09,8.49,-2.7
VGK,52.73,52.46,-1.16,-0.66,251478,0.96,1.51,4.18,0.62,8.21,13.87,61.4,1.24,1.49,5.15,6.94,-1.9
XLK,11.14,11.06,-1.15,-0.49,5019212,0.62,-0.16,2.28,3.59,13.78,15.91,61.3,0.91,1.38,4.2,9.14,-1.15
EWT,22.69,22.44,-1.04,0.05,18636913,2.57,3.63,7.26,3.13,21.43,16.63,63.5,1.72,2.28,7.58,14.62,-1.04
NLR,82.72,81.86,-0.91,0.13,22973,0.65,-2.49,2.08,,,6.45,43.1,1.74,1.88,,,-4.79
EWQ,28.44,28.26,-0.9,-0.25,882544,2.66,1.82,5.26,-0.81,7.34,12.37,63.4,1.41,1.56,5.82,6.28,-3.74
EWG,26.48,26.29,-0.79,-0.08,1150870,1.0,1.29,6.17,1.74,17.03,27.42,65.7,1.24,1.41,7.21,13.38,-1.33
ITA,30.64,30.42,-0.76,-0.05,328464,1.15,0.57,7.18,8.79,22.28,30.93,66.4,0.96,1.38,6.78,16.1,-1.27
QQQ,44.76,44.6,-0.7,-0.32,123670013,1.04,0.64,4.03,6.19,16.63,19.68,66.4,0.94,1.29,6.02,11.67,-0.7
XLI,32.71,32.55,-0.67,-0.18,5006831,0.84,0.76,3.51,3.61,14.75,16.35,58.9,1.12,1.44,3.73,8.72,-1.49
EWL,20.89,20.79,-0.67,-0.18,773242,4.0,1.76,3.88,1.29,4.63,8.23,64.9,0.86,1.16,4.82,4.19,-1.54
PPA,20.67,20.59,-0.65,-0.26,167381,0.69,0.64,5.49,7.7,20.21,26.72,63.4,1.07,1.66,6.1,14.38,-1.58
GLD,72.25,71.9,-0.62,-0.14,8191700,0.89,-0.14,6.61,11.61,7.62,15.45,59.1,0.96,1.53,5.45,9.11,-2.71
XLE,22.36,22.38,-0.59,-0.67,72956229,1.16,-0.08,4.74,5.51,21.39,31.62,56.8,1.25,1.95,5.67,15.06,-2.14
IJR,30.43,30.37,-0.57,-0.36,2790361,0.64,1.97,3.05,-1.41,3.64,8.36,59.1,1.32,1.69,4.1,3.45,-2.54
EFG,65.46,65.17,-0.56,-0.11,61663,0.71,2.02,5.84,3.04,9.43,16.21,67.0,1.16,1.27,6.75,9.18,-1.04
USO,494.32,490.32,-0.55,0.26,165375,0.46,-0.66,8.0,13.19,17.12,24.07,58.4,1.24,2.13,6.71,17.63,-3.39
EZU,44.86,44.64,-0.55,-0.08,616889,1.16,1.43,5.36,1.27,9.61,16.62,63.8,1.22,1.38,5.92,8.38,-1.49
