ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWP,23.89,23.88,-2.09,-2.03,501171,0.56,-2.19,-4.03,5.42,-10.72,-25.66,40.0,2.09,2.83,-1.25,-12.3,-30.11
EWG,15.04,14.99,-2.04,-1.7,2750353,1.05,-2.04,-3.55,2.5,-3.28,-13.89,37.8,1.61,2.12,-2.55,-6.34,-15.54
SLV,17.72,17.59,-1.84,-1.12,9455681,1.53,-0.85,-0.68,1.74,10.63,2.09,45.2,1.25,1.96,-1.47,1.05,-8.0
EWQ,15.54,15.52,-1.71,-1.57,253834,0.3,-2.09,-3.34,1.83,-10.86,-20.85,38.8,1.8,2.38,-2.38,-10.85,-22.43
EZU,22.86,22.82,-1.71,-1.53,241490,0.24,-2.08,-3.97,1.92,-9.04,-19.54,38.2,1.79,2.32,-2.39,-10.1,-22.56
ICLN,12.13,12.02,-1.59,-0.68,5370,0.34,-2.51,-7.71,2.98,-16.35,-31.63,38.2,1.62,2.25,-3.41,-16.24,-36.48
EWL,16.39,16.39,-1.35,-1.35,139953,0.61,0.89,0.28,9.11,-1.89,-6.21,50.2,1.15,1.68,1.29,-1.81,-9.63
UNG,896.0,889.6,-1.28,-0.57,130607,0.99,-4.66,-10.44,-1.14,-22.86,-34.68,33.4,1.79,3.47,-10.56,-17.5,-42.56
GRID,25.13,24.98,-1.26,-0.66,4374,0.88,-1.22,-5.72,-0.49,-4.74,-13.1,38.9,1.75,2.13,-3.53,,-14.87
VGK,29.73,29.72,-1.25,-1.23,1226797,0.92,-1.49,-2.16,7.63,-3.2,-11.56,41.4,1.6,2.01,-0.33,-5.07,-16.1
XLE,15.79,15.68,-1.23,-0.55,41343128,0.87,-2.17,-2.53,-1.66,-7.74,-11.26,39.1,1.29,2.12,-2.31,-7.06,-15.95
EFV,29.72,29.76,-1.14,-1.27,190463,0.88,-1.12,-0.73,2.9,-6.22,-12.94,42.1,1.48,1.84,-0.24,-6.67,-15.58
NLR,40.72,40.8,-1.13,-1.33,12427,0.42,0.5,2.24,6.08,-8.36,-13.45,47.6,1.33,2.0,1.0,-6.88,-20.1
