ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
USO,91.92,91.44,-1.97,-1.46,5632947,0.88,-0.52,9.9,9.69,6.23,4.1,57.4,2.01,2.45,5.67,9.59,-25.2
AIRR,19.72,19.59,-1.24,-0.57,4373,0.41,-0.15,-0.1,2.92,9.29,22.7,45.9,1.02,1.22,-0.24,10.71,-3.5
EWY,50.95,50.78,-1.1,-0.77,2230918,0.91,1.57,-2.47,3.87,6.6,16.28,47.7,1.37,1.54,-1.01,7.88,-4.42
DBC,14.83,14.84,-0.91,-0.97,1248092,0.62,0.13,4.16,4.88,8.6,15.16,59.0,0.81,1.11,2.84,8.36,-1.99
SLV,16.8,16.64,-0.89,0.06,7037502,0.66,0.18,-11.72,-10.87,3.16,26.16,36.0,1.42,1.85,-6.81,1.59,-15.1
URA,10.32,10.32,-0.88,-0.96,67607,0.83,-0.56,-7.51,-11.95,-19.51,-9.79,31.5,0.83,1.69,-6.62,-8.77,-21.28
ICLN,8.19,8.24,-0.65,-1.3,13321,0.43,1.61,-1.62,0.11,-0.03,-4.5,49.4,1.12,1.62,-0.92,3.6,-7.18
IJR,55.53,55.4,-0.62,-0.4,1468657,0.66,-0.34,-2.24,-0.52,5.5,13.43,42.4,0.83,1.21,-1.68,6.17,-3.67
XLI,51.17,51.1,-0.55,-0.4,9174964,0.87,-0.07,-1.01,-1.56,2.27,10.89,43.5,0.63,0.98,-1.41,3.86,-2.88
IJH,27.22,27.16,-0.48,-0.25,3157380,0.48,0.46,-1.06,-1.25,4.14,12.1,46.6,0.73,1.09,-1.17,5.22,-3.28
XLK,21.52,21.47,-0.47,-0.25,13567209,0.74,0.45,-0.47,3.85,10.1,13.72,50.3,0.58,0.95,0.41,8.4,-1.15
EWL,26.24,26.28,-0.46,-0.63,598763,0.94,0.17,-3.39,-0.37,-0.4,-0.72,39.9,0.66,0.97,-2.45,0.92,-5.35
ARKK,19.34,19.25,-0.38,0.1,376,0.03,-0.09,-3.19,2.4,6.07,2.8,40.3,1.53,1.21,-3.06,6.46,-8.13
MDY,257.5,257.21,-0.38,-0.27,730898,0.56,0.53,-1.0,-1.22,4.17,11.95,47.1,0.74,1.1,-1.11,5.23,-3.23
XLRE,25.69,25.73,-0.35,-0.51,2429400,0.57,0.51,-2.85,-8.14,1.88,6.23,43.9,0.99,1.43,-2.86,0.32,-8.64
VB,109.8,109.59,-0.32,-0.13,345722,0.5,0.27,-1.68,-0.72,5.1,10.81,45.0,0.77,1.14,-1.37,5.95,-3.38
EWT,23.03,23.03,-0.32,-0.32,3714454,0.9,1.55,-0.57,5.42,17.86,27.38,55.3,0.98,1.36,2.05,13.52,-0.76
