ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMH,98.98,96.89,-3.8,-1.73,13073205,1.3,-9.33,-18.53,-27.35,-36.74,-37.9,33.2,2.76,4.16,-13.65,-25.93,-38.09
XSD,150.1,145.83,-3.76,-0.95,102323,1.38,-9.36,-19.04,-29.51,-39.84,-41.1,33.4,2.89,4.31,-13.71,-27.85,-41.18
SOXX,112.48,110.34,-3.54,-1.66,3948525,1.24,-9.56,-19.46,-28.64,-37.79,-38.82,32.5,2.77,4.34,-14.57,-26.83,-39.08
EWT,41.6,41.53,-2.66,-2.5,5905616,1.1,-7.03,-13.22,-20.13,-26.46,-26.93,28.4,1.59,2.21,-9.93,-19.52,-27.58
VXX,370.88,360.64,-2.34,0.43,140595,0.54,-2.51,1.26,-12.3,20.47,25.92,42.5,3.64,5.41,-8.34,-4.0,-35.43
SLV,18.1,18.31,-1.77,-2.9,42504312,1.7,-6.15,-9.04,-19.97,-14.2,-13.55,29.4,1.64,2.4,-9.45,-14.84,-25.42
EWY,56.94,57.4,-1.36,-2.15,4148159,1.14,-3.53,-15.1,-19.42,-26.55,-26.28,31.7,1.84,2.38,-10.51,-20.69,-36.97
LIT,71.5,71.75,-1.2,-1.54,733924,1.13,-5.27,-0.16,-6.72,-15.44,-16.44,47.5,2.35,2.84,2.18,-9.05,-25.31
EWZ,26.8,27.07,-1.17,-2.15,21923786,0.77,-0.48,-19.26,-25.05,1.35,3.57,30.6,1.89,3.39,-11.95,-11.15,-29.23
PBW,45.29,45.05,-0.74,-0.2,413196,0.41,-8.99,-11.81,-29.89,-36.05,-37.15,40.0,3.68,5.48,-9.02,-29.94,-51.65
EEM,37.12,37.33,-0.62,-1.2,46980707,0.92,-1.97,-5.09,-10.99,-18.14,-18.32,43.2,1.58,1.93,-2.63,-13.62,-25.54
EWU,29.42,29.89,-0.23,-1.8,2771633,0.62,-1.61,-6.98,-9.55,-8.19,-9.26,42.1,1.74,2.04,-4.28,-6.84,-12.47
EWH,22.11,22.16,-0.18,-0.41,5215923,1.56,3.17,1.87,-0.34,-3.3,-3.34,61.9,1.09,1.39,3.94,-2.49,-16.53
