ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ARKK,39.07,37.53,-6.57,-2.74,25352593,1.04,-0.53,-12.11,-13.96,-40.11,-61.31,40.0,3.86,5.67,-14.24,-32.04,-69.84
ARKG,34.17,32.86,-6.19,-2.46,2349086,0.98,-0.03,-11.04,-7.7,-26.72,-48.06,42.8,3.57,5.23,-10.06,-18.66,-57.95
SOXX,110.64,107.19,-6.0,-2.98,4021798,1.27,2.23,-10.68,-6.47,-25.38,-40.56,38.6,2.69,3.93,-12.67,-22.31,-40.82
SMH,96.24,93.24,-5.96,-2.94,12392763,1.38,1.88,-10.87,-7.39,-25.41,-40.24,37.9,2.62,3.76,-13.13,-22.22,-40.42
XSD,160.63,155.66,-5.67,-2.66,85125,1.35,2.31,-8.09,2.3,-17.09,-37.13,41.3,2.61,3.81,-9.93,-15.7,-37.22
PBW,48.63,46.65,-5.26,-1.24,301707,0.57,-3.18,-18.23,1.22,-23.71,-34.91,35.1,3.11,5.47,-16.72,-15.71,-49.93
XBI,81.67,79.1,-4.32,-1.21,9281520,0.79,-0.28,-9.52,-1.97,-14.42,-31.48,43.9,2.63,3.94,-6.86,-6.85,-41.04
XHE,86.46,84.21,-4.12,-1.56,10486,0.51,-1.31,-11.89,-3.51,-24.75,-29.53,37.7,2.1,3.09,-10.0,-14.26,-36.13
XLK,60.19,58.92,-4.11,-2.04,16140183,0.91,1.67,-10.01,-7.61,-21.47,-30.71,36.4,2.15,2.97,-11.32,-16.18,-31.16
QQQ,270.61,264.79,-3.81,-1.69,72517566,1.07,0.69,-10.29,-6.73,-23.72,-32.67,36.1,2.11,2.89,-10.79,-16.61,-32.98
UNG,93.76,91.76,-3.78,-1.68,1102651,0.9,-1.88,-16.67,4.13,2.55,79.64,36.1,4.09,6.04,-18.58,1.19,-32.11
ARKX,12.82,12.49,-3.78,-1.23,45565,0.61,1.05,-11.67,-7.21,-28.22,-34.09,36.6,2.24,3.14,-12.43,-19.48,-41.08
VUG,36.09,35.39,-3.54,-1.62,11421404,1.27,1.17,-10.36,-5.89,-23.06,-32.71,36.8,2.05,2.82,-10.4,-15.97,-33.14
ROBO,43.37,42.42,-3.48,-1.32,56436,0.66,2.64,-8.6,-6.61,-23.87,-39.62,40.3,2.23,2.76,-10.08,-20.02,-41.1
IWF,53.26,52.17,-3.45,-1.44,9212285,1.15,1.14,-9.55,-5.39,-21.59,-30.46,37.0,1.95,2.64,-9.65,-14.72,-30.85
XLY,69.75,68.37,-3.44,-1.48,11516218,0.87,-1.26,-12.69,-1.0,-22.02,-32.72,34.5,2.19,3.18,-11.24,-15.18,-32.98
IWO,215.97,211.15,-3.3,-1.09,375732,0.62,2.21,-7.39,0.35,-14.74,-28.47,43.0,2.17,2.93,-7.05,-10.25,-35.11
BOTZ,18.93,18.56,-3.23,-1.3,397313,0.84,2.65,-9.06,-10.16,-32.64,-48.45,40.0,2.36,2.96,-11.0,-25.78,-53.29
EWT,37.44,36.85,-3.14,-1.58,3315675,0.82,1.04,-10.58,-10.04,-27.42,-35.16,31.2,1.64,1.97,-10.97,-22.79,-35.74
IWM,171.93,168.61,-2.94,-1.03,26536118,0.85,2.24,-7.75,-1.5,-14.81,-24.44,41.5,2.08,2.85,-7.85,-11.02,-29.59
GRID,76.91,75.31,-2.91,-0.85,18477,0.74,0.09,-11.72,-2.66,-17.26,-26.05,36.7,2.08,2.83,-10.89,-13.15,-28.12
VTI,185.69,182.4,-2.86,-1.11,4780147,0.91,1.63,-8.92,-4.68,-18.41,-24.07,38.4,1.84,2.44,-8.4,-12.6,-24.07
TAN,71.97,71.05,-2.86,-1.6,1141033,0.78,-3.48,-19.03,-2.74,-4.69,-9.48,34.4,2.53,4.5,-14.34,-3.04,-29.32
ICLN,18.77,18.43,-2.85,-1.05,4451824,0.86,-3.46,-19.41,-5.24,-13.69,-13.05,31.4,2.27,3.75,-15.41,-8.2,-28.02
SLV,18.79,18.5,-2.84,-1.31,24621138,1.17,5.71,8.63,5.23,-18.5,-12.65,55.5,2.94,3.02,3.16,-8.62,-24.34
VOO,327.81,322.25,-2.81,-1.13,5345723,0.95,1.53,-9.04,-5.22,-18.51,-23.21,38.0,1.81,2.39,-8.54,-12.58,-23.21
IBB,121.08,118.84,-2.81,-0.97,1433665,0.69,1.61,-6.28,-4.27,-11.11,-21.81,45.7,1.9,2.62,-4.2,-5.0,-27.68
SPY,356.13,350.17,-2.79,-1.13,111675328,1.08,1.57,-9.02,-5.19,-18.47,-23.18,38.0,1.82,2.4,-8.52,-12.55,-23.18
PHO,47.57,46.7,-2.77,-0.96,85330,0.71,2.08,-8.61,-0.58,-12.07,-21.73,41.1,1.87,2.41,-7.42,-7.95,-23.05
VB,178.56,175.7,-2.7,-1.12,510699,0.6,2.8,-8.03,-1.3,-14.64,-22.0,42.1,2.06,2.74,-7.33,-10.64,-25.52
XLC,49.44,48.73,-2.7,-1.28,4890313,0.73,1.75,-9.75,-11.2,-28.41,-37.26,38.4,2.18,2.76,-9.86,-21.18,-40.12
LIT,68.39,67.33,-2.65,-1.11,356279,0.62,1.88,-10.31,-5.13,-10.49,-21.58,37.8,2.11,2.83,-9.55,-9.19,-29.91
MDY,420.0,413.15,-2.53,-0.92,714445,0.76,2.86,-7.53,-0.82,-12.72,-19.63,42.4,1.99,2.6,-6.87,-9.71,-21.18
IJH,44.84,44.12,-2.51,-0.92,5977953,0.87,2.95,-7.51,-0.77,-12.73,-19.52,42.4,1.98,2.6,-6.84,-9.64,-21.07
IWN,134.06,131.76,-2.48,-0.78,1283407,0.89,2.19,-8.05,-3.26,-14.97,-20.51,39.9,1.98,2.71,-8.6,-11.85,-24.05
IJR,90.99,89.44,-2.48,-0.79,3144729,0.73,2.58,-6.51,-2.78,-14.0,-22.0,41.6,1.93,2.61,-7.72,-11.37,-24.46
XLB,33.09,32.54,-2.47,-0.83,10869803,0.71,2.13,-9.18,-4.07,-20.02,-21.06,41.7,1.98,2.7,-7.41,-13.69,-22.32
AIRR,40.32,39.61,-2.42,-0.67,10659,0.21,3.57,-6.14,5.75,-2.8,-12.4,44.5,1.99,2.41,-5.78,-3.52,-17.04
PAVE,24.2,23.85,-2.41,-0.98,557365,0.63,3.43,-8.52,3.74,-12.3,-16.02,43.4,2.05,2.7,-6.85,-8.07,-17.5
XLF,31.36,30.89,-2.37,-0.88,36380688,0.78,1.75,-8.81,-2.42,-16.78,-20.73,40.6,1.79,2.53,-6.74,-12.31,-24.35
RSP,132.01,130.15,-2.37,-0.98,3197884,1.17,2.25,-9.05,-3.71,-16.04,-18.97,39.9,1.81,2.38,-7.68,-11.15,-19.61
FXI,26.63,26.37,-2.37,-1.41,34014778,1.02,1.97,-7.99,-18.03,-17.87,-27.53,37.9,1.89,2.37,-8.34,-17.83,-36.73
XLRE,35.03,34.53,-2.37,-0.96,6487567,0.9,-4.11,-18.27,-15.5,-29.03,-31.18,27.0,1.77,2.76,-16.06,-21.11,-31.82
IHI,49.37,48.56,-2.33,-0.7,630382,0.72,2.92,-7.56,-5.09,-21.68,-25.51,42.9,1.72,2.44,-5.96,-12.29,-26.52
EZU,32.9,32.49,-2.32,-1.08,2867201,0.72,1.59,-7.51,-7.22,-21.17,-32.87,40.2,2.33,2.8,-9.02,-18.78,-35.27
EWG,20.27,19.99,-2.3,-0.93,3593293,0.59,1.27,-8.22,-9.18,-25.4,-37.91,40.2,2.47,2.96,-9.38,-22.61,-40.18
IWD,140.87,138.85,-2.23,-0.81,2083285,0.7,2.1,-8.32,-4.35,-15.49,-16.36,39.9,1.73,2.24,-7.16,-10.59,-17.34
EFG,74.85,73.76,-2.15,-0.7,1271725,1.11,1.65,-7.13,-7.64,-21.84,-32.59,39.8,1.96,2.28,-8.73,-16.83,-34.24
XLV,124.32,122.62,-2.12,-0.76,10068945,0.92,1.25,-4.83,-5.6,-12.92,-11.06,43.2,1.43,1.97,-3.98,-5.66,-13.44
DIA,296.55,292.8,-2.09,-0.84,3031099,0.85,1.97,-7.94,-5.97,-15.25,-19.76,38.5,1.63,2.11,-7.64,-11.38,-20.24
EEM,33.79,33.4,-2.09,-0.93,38384220,0.8,2.21,-7.23,-8.64,-19.91,-26.93,37.2,1.56,1.83,-7.63,-16.14,-30.5
