ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EWJ,39.02,38.81,-3.81,-3.28,25781384,1.97,-5.41,-10.86,-10.13,-15.62,-9.14,28.0,1.46,2.14,-10.31,-12.41,-17.61
FXI,25.38,25.45,-3.54,-3.83,57369271,1.59,-6.18,-15.98,-23.56,-29.58,-13.73,25.2,1.95,3.01,-16.11,-27.07,-42.59
EWH,14.26,14.3,-3.32,-3.65,10357600,1.75,-5.94,-11.94,-15.48,-22.61,-11.04,19.7,1.3,2.05,-11.9,-18.04,-27.95
EWY,40.81,40.81,-3.1,-3.1,5914429,1.47,-3.76,-8.76,-14.01,-11.88,-6.54,33.7,1.66,2.35,-9.2,-12.89,-26.2
USO,66.72,65.92,-2.94,-1.77,10376162,1.64,-10.14,-23.28,-44.44,-51.27,-24.95,17.9,2.62,5.36,-28.77,-47.61,-60.42
LIT,15.97,15.77,-2.9,-1.7,20145,0.75,-4.49,-10.22,-14.25,-17.46,-11.65,27.6,1.53,3.35,-10.62,-17.31,-31.32
XLRE,22.79,22.79,-2.67,-2.67,5638,1.09,-4.34,-6.8,-5.43,,-5.91,33.3,1.39,1.71,-5.18,,-8.84
XLE,17.36,17.24,-2.66,-1.98,153968041,1.97,-5.84,-13.48,-23.02,-26.41,-14.15,27.8,2.15,3.99,-16.58,-24.76,-36.13
ARKK,15.65,15.96,-2.57,-4.46,4480,3.49,-7.51,-16.95,-12.01,-20.3,-14.8,24.7,1.78,2.69,-14.31,-15.75,-21.59
EFV,32.66,32.56,-2.54,-2.23,582336,0.71,-5.61,-10.97,-16.3,-22.37,-10.3,24.9,1.42,2.21,-11.33,-17.79,-25.42
ICLN,7.16,7.15,-2.53,-2.41,52220,0.71,-9.6,-17.99,-18.73,-25.29,-17.13,17.4,1.42,3.24,-14.04,-22.38,-36.63
EWZ,14.79,14.8,-2.42,-2.48,25508866,1.37,-6.47,-19.12,-23.62,-42.51,-10.78,26.1,2.12,3.75,-18.81,-34.26,-51.68
EWT,16.62,16.68,-2.39,-2.73,16367466,2.01,-2.81,-11.13,-17.36,-23.59,-7.76,32.2,1.72,2.42,-10.64,-18.59,-30.85
EFA,43.93,43.82,-2.27,-2.02,57476329,1.51,-5.22,-10.14,-13.2,-18.81,-9.15,26.9,1.36,2.04,-10.09,-14.64,-21.24
